split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
1,random,1,1,Q028,random,0.28197317242484565,0.4572390584495139,10.920644659511938,2.6117205246956283,6.0,0.0,1.0,True,False,55318.0
1,random,1,2,Q044,random,0.00034676528291983666,0.00017049470606898473,5.954979680130157,1.9081263436949107,5.0,0.0,0.0,False,False,54574.0
1,random,1,3,Q065,random,0.35544604972336963,0.9659589793406446,10.940135835866576,4.012982256439768,6.0,0.0,1.0,True,False,38100.0
1,random,1,4,Q004,random,0.13036700934110507,0.40487951416899337,5.458623475881145,6.19651287064417,9.0,0.0,1.0,True,False,0.0
1,random,1,5,Q076,random,0.012507716493487827,0.004214249037460566,10.253281243485674,0.9701651514000214,7.0,0.0,1.0,True,False,34391.0
1,random,2,1,Q093,random,0.1891400034810572,0.5298102837275535,7.937538837024162,5.096124735807663,23.0,0.0,1.0,True,False,0.0
1,random,2,2,Q032,random,0.004360947307370788,0.0028386272859336203,6.958146518403867,2.0853681036896994,4.0,0.0,1.0,False,False,0.0
1,random,2,3,Q053,random,9.076106236682112e-62,4.956006946018387e-64,10.922498507816366,0.09098309347999987,1.0,0.0,0.0,False,False,110908.0
1,random,2,4,Q029,random,0.08384076598631501,0.013228712894424885,11.951527865158097,0.3450429087657947,2.0,0.0,0.0,False,False,119441.0
1,random,2,5,Q030,random,0.13488614727137188,0.032749033128205596,11.897136784183296,0.4806543935906387,2.0,0.0,0.0,False,False,95814.0
1,random,3,1,Q025,random,0.717106600818735,0.9756920730956157,13.174550529437663,1.3007348710105595,2.0,0.0,0.0,False,False,51808.0
1,random,3,2,Q067,random,0.0028852147814014913,0.0018731847972335638,6.472114909159725,2.15734833617558,7.0,0.0,0.0,False,False,75311.0
1,random,3,3,Q034,random,0.09483665035478372,0.011011867779945308,12.102456134173888,0.24789415461132222,5.0,0.0,0.0,False,False,107033.0
1,random,3,4,Q061,random,0.0011865150303079562,0.00013443074753053015,11.199453823011297,0.40411162173617077,4.0,0.0,0.0,False,False,61305.0
1,random,3,5,Q080,random,0.0066935277590478275,0.010770604174169363,0.187114585145137,4.949036065799104,6.0,1.0,0.0,True,False,0.0
1,random,4,1,Q071,random,0.007342599902857509,0.00224355753822926,10.15559892341836,0.9311207435665915,4.0,0.0,0.0,False,False,60955.0
1,random,4,2,Q056,random,0.17242408132668008,0.11655261392871438,11.237039257173965,1.260326679375455,3.0,0.0,0.0,False,False,94093.0
1,random,4,3,Q024,random,0.15492887802501792,0.10478049262258934,11.112001507531868,1.295472809669701,3.0,0.0,0.0,False,False,25579.0
1,random,4,4,Q069,random,0.009588593797464054,0.002437819214386225,10.66249486034002,0.7536439690656381,4.0,0.0,0.0,False,False,90845.0
1,random,4,5,Q057,random,3.818254641741814e-07,2.0041907282435085e-08,11.049566353432617,0.27870008783194006,6.0,0.0,1.0,True,False,0.0
1,random,5,1,Q001,random,5.328269306136455e-12,1.387807567051505e-12,-0.09809278417321021,1.8427305461358339,10.0,0.0,1.0,True,False,4553.0
1,random,5,2,Q082,random,0.04408484880654716,0.09776188399518543,3.1975528571315976,5.413085136580141,8.0,0.0,1.0,True,False,0.0
1,random,5,3,Q016,random,0.012511169197239358,0.014259001002749391,5.073400563069658,3.281566663005662,5.0,0.0,1.0,True,False,357.0
1,random,5,4,Q036,random,0.00025597862996445383,0.00023641320767412528,-0.2629100934859636,3.652548491683792,2.0,1.0,0.0,False,False,0.0
1,random,5,5,Q010,random,0.027534634630567534,0.020432212688260232,8.708431423636618,1.9387439581565449,4.0,0.0,1.0,False,False,0.0
1,random,6,1,Q048,random,4.723240107466596e-09,2.4656443130171935e-10,10.61093723115605,0.3164675158225772,2.0,0.0,0.0,False,False,42637.0
1,random,6,2,Q026,random,1.64306913330907e-43,1.7434109685361992e-45,10.391348068521912,0.14774941829077987,2.0,0.0,0.0,False,False,99186.0
1,random,6,3,Q021,random,0.017811085546218252,0.0060642617832967,10.4510033310919,0.9406834748337655,2.0,0.0,0.0,False,False,67531.0
1,random,6,4,Q072,random,0.2644669257292819,0.32818299949479735,11.141662715057105,2.042325160351346,4.0,0.0,0.0,False,False,57726.0
1,random,6,5,Q022,random,1.2283688756816132e-21,1.0053508463278786e-23,11.675623093901342,0.07929037397803712,2.0,0.0,0.0,False,False,114383.0
1,random,7,1,Q084,random,0.0030775412839046555,0.0039074124470800525,0.9340537389322483,4.1956316514481315,6.0,0.0,1.0,True,False,0.0
1,random,7,2,Q015,random,1.538322124466847e-07,4.150535774561028e-08,4.868277334247523,1.4768041711161175,2.0,0.0,1.0,False,False,48700.0
1,random,7,3,Q091,random,0.00014703661766494577,0.00012113622210904056,0.23825019249420087,3.366785265916175,11.0,0.0,1.0,True,False,0.0
1,random,7,4,Q018,random,0.3269099952566199,0.0979057413899606,12.222570401515886,0.45714125850625037,2.0,0.0,0.0,False,False,207261.0
1,random,7,5,Q066,random,0.7991906565023033,1.295012057356018,13.56977567803981,1.3618085538780929,3.0,0.0,0.0,False,False,82233.0
1,random,8,1,Q074,random,0.17226962638964344,0.16626269068795935,10.726263213603419,1.7998897058290895,3.0,0.0,0.0,False,False,34285.0
1,random,8,2,Q063,random,0.0538765833030572,0.024043889550492067,10.7304851731323,1.0551619132696521,4.0,0.0,0.0,False,False,38893.0
1,random,8,3,Q031,random,0.1498857611225201,0.12193761773662426,10.798625353382326,1.5709504624137358,2.0,0.0,0.0,False,False,62455.0
1,random,8,4,Q023,random,0.11536189584443035,0.05311350346847174,11.296428775973125,0.943809187465723,1.0,0.0,0.0,False,False,130578.0
1,random,8,5,Q035,random,0.21244666062449702,0.23429800146172625,10.87783963893668,1.9421272381287435,3.0,0.0,0.0,False,False,50709.0
1,gp_m52_pi,1,1,Q001,exploitation,0.4199885726933761,1.0301710836946303,11.74798525747699,3.3656219224360613,10.0,0.0,1.0,True,False,4553.0
