split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
16,gp_m52_pi,5,2,Q093,exploitation,0.10118361345868782,0.3044310421161127,4.345315643514128,6.339845982750479,11.0,0.20000000298023224,0.800000011920929,True,False,0.0
16,gp_m52_pi,5,3,Q060,exploitation,0.045728125850384126,0.023521157364705794,10.32047051719538,1.2484614973873454,5.0,0.0,0.0,False,False,43612.0
16,gp_m52_pi,5,4,Q028,exploitation,0.033951776134273304,0.01422812539990996,10.486163428880198,1.0634137104239285,5.0,0.0,0.0,False,False,55318.0
16,gp_m52_pi,5,5,Q092,exploitation,0.02542689751208122,0.04832466446891559,2.6274130743271096,5.018748491549287,11.0,0.0,1.0,True,False,0.0
16,gp_m52_pi,6,1,Q081,exploitation,0.011059711549166507,0.017803116228248705,1.6753458617308397,4.698764917799699,6.0,1.0,0.0,True,False,0.0
16,gp_m52_pi,6,2,Q077,exploitation,0.008580309325379815,0.011598074926311056,2.766079486802947,4.053921524619523,10.0,0.0,1.0,True,False,226.0
16,gp_m52_pi,6,3,Q079,exploitation,0.0036692458317368636,0.004762545377785185,1.10370765526409,4.22362334854577,11.0,1.0,0.0,True,False,32240.0
16,gp_m52_pi,6,4,Q061,exploitation,0.0005689714930340762,0.00010689024992489578,10.130639281108255,0.7058835413214299,2.0,0.0,0.0,False,False,61305.0
16,gp_m52_pi,6,5,Q088,exploitation,1.1347364297691322e-06,5.87981703235152e-07,-0.08271085584682236,2.646103538048376,10.0,0.0,1.0,True,False,0.0
16,gp_m52_pi,7,1,Q053,exploitation,0.0018474288156030219,0.00019386482098830964,11.377394365624243,0.3617462439254366,2.0,0.0,0.0,False,False,110908.0
16,gp_m52_pi,7,2,Q073,exploitation,0.0003075311017023678,3.553291168108963e-05,10.880199768836142,0.4518053880657108,1.0,0.0,0.0,False,False,31696.0
16,gp_m52_pi,7,3,Q036,exploitation,5.333987482722818e-06,3.825910629022463e-06,-2.745884547601107,3.446030932467112,4.0,0.0,1.0,False,False,0.0
16,gp_m52_pi,7,4,Q041,exploitation,1.319700924650978e-06,2.9901930899681565e-07,7.023324202864281,1.1505629091155642,2.0,0.0,0.0,False,False,155410.0
16,gp_m52_pi,7,5,Q048,exploitation,3.0070778196438234e-10,4.93280076568917e-11,5.835938583953952,1.064875437046921,3.0,0.0,1.0,False,False,42637.0
16,gp_m52_pi,8,1,Q015,exploitation,7.60720020528858e-06,2.8890529903661088e-06,4.653306216995039,1.7972869069995114,2.0,0.0,0.0,False,False,48700.0
16,gp_m52_pi,8,2,Q024,exploitation,0.0001466538829462732,1.064986735015261e-05,11.352780678680043,0.29681263276596603,3.0,0.0,0.0,False,False,25579.0
16,gp_m52_pi,8,3,Q032,exploitation,0.005210227312505568,0.004125897790778564,6.0356859026778995,2.495317590170058,2.0,1.0,0.0,False,False,0.0
16,gp_m52_pi,8,4,Q037,exploitation,1.0221697338426692e-08,4.691288844969235e-10,10.899541054432524,0.27246494854376085,1.0,0.0,0.0,False,False,76141.0
16,gp_m52_pi,8,5,Q039,exploitation,1.905182432877476e-10,9.831871011548017e-12,10.307779785133992,0.338539587149039,2.0,0.0,0.0,False,False,28530.0
16,gp_m52_ei,1,1,Q050,exploitation,0.45804142769429923,1.5490872837045047,11.959173305436213,4.445392626416898,8.0,0.0,0.0,False,False,6338.0
16,gp_m52_ei,1,2,Q031,exploitation,0.9358197476651193,0.9432246807090351,13.353776356043316,0.6090991809103022,2.0,0.0,0.0,False,False,62455.0
16,gp_m52_ei,1,3,Q077,exploitation,0.19952054913449369,0.4280656699422176,9.183933556639737,3.8462142633146654,11.0,0.0,1.0,True,False,226.0
16,gp_m52_ei,1,4,Q072,exploitation,0.34112467970774374,0.40380592004243127,11.700012085599212,1.777177527808428,4.0,0.0,0.0,False,False,57726.0
16,gp_m52_ei,1,5,Q092,exploitation,0.12235175031300394,0.3496952192599281,5.698752412157778,5.784206101860795,11.0,0.0,1.0,True,False,0.0
16,gp_m52_ei,2,1,Q012,exploitation,0.5941363574277622,0.6405781319194044,12.71585382136908,1.2102229028123224,5.0,0.0,0.0,False,False,1147.0
16,gp_m52_ei,2,2,Q021,exploitation,0.567097074274822,0.5486504630639883,12.61713681246782,1.1217111224018688,2.0,0.0,0.0,False,False,67531.0
16,gp_m52_ei,2,3,Q019,exploitation,0.3888898981330639,0.2671095866855884,12.152079809528532,0.9762146153130185,5.0,0.0,0.0,False,False,84493.0
16,gp_m52_ei,2,4,Q040,exploitation,0.329446740748886,0.23302580629738717,11.952385208808149,1.0764635261817916,3.0,0.0,0.0,False,False,114138.0
16,gp_m52_ei,2,5,Q052,exploitation,0.29619139076661494,0.1539106088267764,11.987160394831232,0.822621714313817,2.0,0.0,0.0,False,False,81273.0
16,gp_m52_ei,3,1,Q007,exploitation,0.29076248546287276,0.5531629986231265,10.756718004652225,3.031546313903985,7.0,0.0,0.0,False,False,0.0
16,gp_m52_ei,3,2,Q041,exploitation,0.26755190026190334,0.41720286804863915,10.841937910282477,2.556523975954645,5.0,0.0,0.0,False,False,155410.0
16,gp_m52_ei,3,3,Q023,exploitation,0.3582007897694492,0.29203985890901296,11.9916138150842,1.200111063830211,2.0,0.0,0.0,False,False,130578.0
16,gp_m52_ei,3,4,Q054,exploitation,0.24481309730457068,0.22943558744008757,11.335057581713034,1.581296383249119,3.0,0.0,0.0,False,False,100890.0
16,gp_m52_ei,3,5,Q026,exploitation,0.28398741112037007,0.21260537510389124,11.740729734170682,1.2028143434346033,2.0,0.0,0.0,False,False,99186.0
16,gp_m52_ei,4,1,Q064,exploitation,0.4641326392310985,1.1468794328949192,12.137178507764865,3.225702383134023,5.0,0.0,1.0,True,False,45673.0
16,gp_m52_ei,4,2,Q085,exploitation,0.1667178384406134,0.4769899076999089,7.223268629030006,5.380709124141621,14.0,0.0,1.0,True,False,0.0
16,gp_m52_ei,4,3,Q093,exploitation,0.0927947275222622,0.22897958239206473,5.423760956048419,5.2909336758268735,5.0,1.0,0.0,True,False,0.0
16,gp_m52_ei,4,4,Q086,exploitation,0.07395155326908118,0.17026784013882867,4.9698410094380785,5.154010736752127,19.0,0.0,1.0,True,False,200.0
16,gp_m52_ei,4,5,Q076,exploitation,0.09895522612046792,0.1346384264514795,8.719441205077995,2.8800466341943336,3.0,0.0,0.0,False,False,34391.0
16,gp_m52_ei,5,1,Q081,exploitation,0.03927719950034235,0.07091898083672848,4.537311905532496,4.485308998320646,6.0,1.0,0.0,True,False,0.0
16,gp_m52_ei,5,2,Q060,exploitation,0.074594607778048,0.05381949344372475,10.10167266010604,1.6125250380145497,5.0,0.0,0.0,False,False,43612.0
16,gp_m52_ei,5,3,Q079,exploitation,0.02895428447026567,0.0481818379331625,4.239040127596512,4.31796366467672,9.0,1.0,0.0,True,False,32240.0
16,gp_m52_ei,5,4,Q036,exploitation,0.026069026904027376,0.04674974702494478,3.261571690744046,4.7199002326508355,4.0,0.0,1.0,False,False,0.0
16,gp_m52_ei,5,5,Q049,exploitation,0.10941061204872499,0.04345311277552799,11.415074669697436,0.8233975274480415,2.0,0.0,0.0,False,False,163182.0
16,gp_m52_ei,6,1,Q057,exploitation,0.18352443197102125,0.46807395401978,8.20804795489624,4.677896152587069,6.0,0.0,0.0,False,False,0.0
16,gp_m52_ei,6,2,Q069,exploitation,0.3189358841700699,0.31751843179914596,11.70559374710156,1.5339347076407404,2.0,0.0,0.0,False,False,90845.0
16,gp_m52_ei,6,3,Q071,exploitation,0.2604034029010912,0.25060255855078434,11.40538789806223,1.5919472251615168,4.0,0.0,0.0,False,False,60955.0
16,gp_m52_ei,6,4,Q073,exploitation,0.23098844737689017,0.21523213716638206,11.250125847779259,1.6006825765547223,4.0,0.0,0.0,False,False,31696.0
16,gp_m52_ei,6,5,Q055,exploitation,0.20266727759431452,0.060414890320187195,11.984833532660854,0.5320638334037796,1.0,0.0,0.0,False,False,171271.0
16,gp_m52_ei,7,1,Q061,exploitation,0.12894436070794896,0.06420652512062075,11.300745469458063,0.9959695189325666,2.0,0.0,0.0,False,False,61305.0
16,gp_m52_ei,7,2,Q088,exploitation,0.0056739761124520475,0.008114773604037465,1.110012110742618,4.470171440749881,10.0,0.0,1.0,True,False,0.0
16,gp_m52_ei,7,3,Q053,exploitation,0.010043471972555888,0.0007999296317801477,11.881435724998589,0.23492939877291177,2.0,0.0,0.0,False,False,110908.0
16,gp_m52_ei,7,4,Q028,exploitation,0.005944551423750484,0.0005990457278019961,11.638838595443916,0.3135629508402443,4.0,0.0,0.0,False,False,55318.0
16,gp_m52_ei,7,5,Q032,exploitation,0.00035709152620467724,0.000198702954334197,5.133201863153214,2.1555010927185743,2.0,1.0,0.0,False,False,0.0
16,gp_m52_ei,8,1,Q015,exploitation,2.4565210691390388e-08,5.876458644294248e-09,4.87179218454212,1.3852574463608414,2.0,0.0,1.0,False,False,48700.0
16,gp_m52_ei,8,2,Q024,exploitation,2.410084153548347e-13,6.517158211760838e-15,10.962620480973548,0.20261473847906555,3.0,0.0,0.0,False,False,25579.0
16,gp_m52_ei,8,3,Q037,exploitation,5.5531559095772926e-11,4.8179142965130885e-12,8.654226214570132,0.5849191686773387,1.0,0.0,0.0,False,False,76141.0
16,gp_m52_ei,8,4,Q039,exploitation,9.664025675102656e-12,1.3280893350276632e-12,5.979333723067584,0.9608458438604707,2.0,0.0,1.0,False,False,28530.0
16,gp_m52_ei,8,5,Q048,exploitation,1.3618295459418051e-11,1.9649380931688093e-12,5.754550055085604,1.0018382407691269,3.0,0.0,1.0,False,False,42637.0
16,pi_random_exploration,1,1,Q031,exploitation,0.9358197476651193,0.9432246807090351,13.353776356043316,0.6090991809103022,2.0,0.0,0.0,False,False,62455.0
16,pi_random_exploration,1,2,Q021,exploitation,0.5533654471068412,0.24718538102745677,12.498201962771427,0.5263608360683963,2.0,0.0,0.0,False,False,67531.0
16,pi_random_exploration,1,3,Q012,exploitation,0.47488140197539636,0.22788505366586176,12.388589488836839,0.6188635293565651,5.0,0.0,0.0,False,False,1147.0
16,pi_random_exploration,1,4,Q050,exploitation,0.45804142769429923,1.5490872837045047,11.959173305436213,4.445392626416898,8.0,0.0,0.0,False,False,6338.0
16,pi_random_exploration,1,5,Q023,random_exploration,0.041852491253361955,0.014983189512267195,10.904078439803055,0.8808500078828466,5.0,0.0,0.0,False,False,130578.0
16,pi_random_exploration,2,1,Q019,exploitation,0.3063801482345695,0.22756164605350476,11.839669690520875,1.161564510082806,5.0,0.0,0.0,False,False,84493.0
16,pi_random_exploration,2,2,Q052,exploitation,0.23167229051657579,0.08496810849667896,11.965953231502233,0.6294772166877456,2.0,0.0,0.0,False,False,81273.0
16,pi_random_exploration,2,3,Q007,exploitation,0.22356999802007232,0.38633651367469524,10.14866833464226,2.9978127684164964,8.0,0.0,0.0,False,False,0.0
16,pi_random_exploration,2,4,Q041,exploitation,0.16991211495292396,0.23027662429769113,10.006492180550307,2.536465798117848,3.0,0.0,0.0,False,False,155410.0
16,pi_random_exploration,2,5,Q037,random_exploration,7.734929833281636e-11,6.264789886015674e-12,8.957621693880016,0.5421245183803759,1.0,0.0,0.0,False,False,76141.0
16,pi_random_exploration,3,1,Q061,exploitation,0.30688438925710804,0.3462554681518724,11.53756017572965,1.7634607228010701,4.0,0.0,0.0,False,False,61305.0
16,pi_random_exploration,3,2,Q053,exploitation,0.27722783405264023,0.11806201450377532,12.019779774529372,0.6899057816533222,2.0,0.0,0.0,False,False,110908.0
16,pi_random_exploration,3,3,Q086,exploitation,0.24338672455776522,0.9368716384590969,7.9024317204857315,6.506794490399424,19.0,0.0,1.0,True,False,200.0
16,pi_random_exploration,3,4,Q077,exploitation,0.23593522199141392,0.8994078215888279,7.746630499439247,6.506388930857453,10.0,0.0,1.0,True,False,226.0
16,pi_random_exploration,3,5,Q079,random_exploration,0.21131049430503085,0.7784298301451931,7.217542815387817,6.497259398949188,14.0,0.0,1.0,True,False,32240.0
16,pi_random_exploration,4,1,Q081,exploitation,0.23632503388837767,0.4907555365504406,9.883442890993335,3.542509509669012,6.0,0.0,1.0,True,False,0.0
16,pi_random_exploration,4,2,Q057,exploitation,0.17329109646353036,0.4987722942542624,7.383054541645434,5.359450800901516,6.0,0.0,0.800000011920929,True,False,0.0
16,pi_random_exploration,4,3,Q060,exploitation,0.1594686225479668,0.1601304094370376,10.524247791222976,1.9097416932368922,2.0,0.0,0.0,False,False,43612.0
16,pi_random_exploration,4,4,Q028,exploitation,0.15265920276332723,0.06528272272867192,11.58484890609362,0.8221013002154413,4.0,0.0,0.0,False,False,55318.0
16,pi_random_exploration,4,5,Q026,random_exploration,0.0027961191944843545,0.0003022665795781236,11.429618023226277,0.3601740798215237,1.0,0.0,0.0,False,False,99186.0
16,pi_random_exploration,5,1,Q085,exploitation,0.14870696162439695,0.4653955936080223,6.11844215837492,6.054863645472695,8.0,0.0,1.0,True,False,0.0
16,pi_random_exploration,5,2,Q076,exploitation,0.12716035430056905,0.3489620049895932,6.15085895645233,5.506295213535346,3.0,0.0,0.0,False,False,34391.0
16,pi_random_exploration,5,3,Q073,exploitation,0.10924806315107599,0.2609287620504901,6.332392094766171,4.953275910894654,8.0,0.0,0.0,False,False,31696.0
16,pi_random_exploration,5,4,Q071,exploitation,0.10471347903467715,0.22840255280271293,6.69928933390816,4.563856670509669,7.0,0.0,0.0,False,False,60955.0
16,pi_random_exploration,5,5,Q069,random_exploration,0.10026612206244667,0.19683860625115612,7.122573226062926,4.14441845226984,2.0,0.0,0.0,False,False,90845.0
16,pi_random_exploration,6,1,Q064,exploitation,0.2551651897940629,0.14697614247217883,11.796156467299813,0.9591400694181685,5.0,0.0,1.0,True,False,45673.0
16,pi_random_exploration,6,2,Q032,exploitation,0.10229236675129816,0.04214214583796992,11.328759306072376,0.8661704346680501,4.0,0.0,1.0,False,False,0.0
16,pi_random_exploration,6,3,Q092,exploitation,0.08789200665543723,0.236052140734616,4.547998849388698,5.820126172173457,11.0,1.0,0.0,True,False,0.0
16,pi_random_exploration,6,4,Q093,exploitation,0.05480878356079594,0.12587588910681569,3.764371763743501,5.414795208382654,11.0,1.0,0.0,True,False,0.0
16,pi_random_exploration,6,5,Q049,random_exploration,0.01816475503374609,0.0020003959882446513,11.792226448918257,0.30352962596483235,3.0,0.0,0.0,False,False,163182.0
16,pi_random_exploration,7,1,Q054,exploitation,0.3451981348520613,0.16875606748645264,12.13661585364283,0.7304851526868367,2.0,0.0,0.0,False,False,100890.0
16,pi_random_exploration,7,2,Q055,exploitation,0.12473949811293317,0.03543877536276889,11.768280014811783,0.5725006262111841,1.0,0.0,0.0,False,False,171271.0
16,pi_random_exploration,7,3,Q040,exploitation,0.09396320082983473,0.024557861837995423,11.691520040026962,0.5590031026360454,2.0,0.0,0.0,False,False,114138.0
16,pi_random_exploration,7,4,Q024,exploitation,0.0197278420395038,0.003904565193384401,11.31553069967707,0.5399867181860806,3.0,0.0,0.0,False,False,25579.0
16,pi_random_exploration,7,5,Q015,random_exploration,1.3823830758565345e-06,4.6614812304215074e-07,4.415033187465073,1.7093202433359191,2.0,0.0,1.0,False,False,48700.0
16,pi_random_exploration,8,1,Q072,exploitation,0.24069592015239732,0.6023383827534251,9.438918294718901,4.244862861318408,4.0,0.0,0.0,False,False,57726.0
16,pi_random_exploration,8,2,Q088,exploitation,0.0037252774947613035,0.004938810797720988,0.8986855318001847,4.308248882564793,10.0,0.0,1.0,True,False,0.0
16,pi_random_exploration,8,3,Q036,exploitation,3.2562288572544174e-05,2.30757892184618e-05,-0.09933197871271915,3.1368812741839838,2.0,1.0,0.0,False,False,0.0
16,pi_random_exploration,8,4,Q048,exploitation,1.4814074984263647e-05,2.2400176128349903e-06,9.526128525917525,0.6947413340511226,3.0,0.0,0.800000011920929,False,False,42637.0
16,pi_random_exploration,8,5,Q039,random_exploration,8.755527328171303e-05,1.2868024626064642e-05,10.107751910142344,0.6182161318282138,1.0,0.0,0.0,False,False,28530.0
16,pi_uncertainty,1,1,Q031,exploitation,0.9358197476651193,0.9432246807090351,13.353776356043316,0.6090991809103022,2.0,0.0,0.0,False,False,62455.0
16,pi_uncertainty,1,2,Q021,exploitation,0.5533654471068412,0.24718538102745677,12.498201962771427,0.5263608360683963,2.0,0.0,0.0,False,False,67531.0
16,pi_uncertainty,1,3,Q012,exploitation,0.47488140197539636,0.22788505366586176,12.388589488836839,0.6188635293565651,5.0,0.0,0.0,False,False,1147.0
16,pi_uncertainty,1,4,Q050,exploitation,0.45804142769429923,1.5490872837045047,11.959173305436213,4.445392626416898,8.0,0.0,0.0,False,False,6338.0
16,pi_uncertainty,1,5,Q092,uncertainty_exploration,0.12235175031300394,0.3496952192599281,5.698752412157778,5.784206101860795,11.0,0.0,1.0,True,False,0.0
16,pi_uncertainty,2,1,Q023,exploitation,0.6118338419883065,0.6716723589687836,12.770180784193796,1.205905545320658,4.0,0.0,0.0,False,False,130578.0
16,pi_uncertainty,2,2,Q019,exploitation,0.40165589736537805,0.37160881690258085,12.104778424236105,1.2960653166789713,5.0,0.0,0.0,False,False,84493.0
16,pi_uncertainty,2,3,Q026,exploitation,0.3486381250616551,0.29980440468996983,11.929723371208407,1.2798395251381234,4.0,0.0,0.0,False,False,99186.0
16,pi_uncertainty,2,4,Q054,exploitation,0.3460412938678388,0.3914735649109161,11.758775595794411,1.6887722227509374,5.0,0.0,0.0,False,False,100890.0
16,pi_uncertainty,2,5,Q086,uncertainty_exploration,0.03889499723444178,0.07866980585483735,3.5533441293475705,5.0317290123497695,19.0,0.0,1.0,True,False,200.0
16,pi_uncertainty,3,1,Q007,exploitation,0.2903584262761816,0.438552813783786,11.097572908138892,2.4079604210093795,7.0,0.0,0.0,False,False,0.0
16,pi_uncertainty,3,2,Q041,exploitation,0.23008701410097737,0.1854131821263841,11.403962786701278,1.3859639578320058,2.0,0.0,0.0,False,False,155410.0
16,pi_uncertainty,3,3,Q064,exploitation,0.15068389026423984,0.17411136088352425,10.124553448253108,2.2283666040240777,5.0,0.0,0.0,False,False,45673.0
16,pi_uncertainty,3,4,Q052,exploitation,0.1491869870036745,0.04245945702340291,11.85541494204689,0.5501982451800722,2.0,0.0,0.0,False,False,81273.0
16,pi_uncertainty,3,5,Q057,uncertainty_exploration,0.03741394033545618,0.05652375721833386,5.693402837425111,3.7800225685725346,6.0,0.0,0.20000000298023224,True,False,0.0
16,pi_uncertainty,4,1,Q061,exploitation,0.32362349124584855,0.330358391196806,11.711821246612196,1.5641937512585333,4.0,0.0,0.0,False,False,61305.0
