split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
2,random,4,5,Q022,random,0.708501088214557,0.3051303503155964,12.28982771510741,0.4167848241551616,3.0,0.0,0.0,False,False,114383.0
2,random,5,1,Q054,random,0.00047682915655862746,6.974727988855688e-05,10.223694399930089,0.5561124626376052,2.0,0.0,0.0,False,False,100890.0
2,random,5,2,Q013,random,0.17589608612718827,0.3033676516266127,9.082329106818937,3.1990326732023098,4.0,0.0,0.0,False,False,2639.0
2,random,5,3,Q004,random,0.010639433406415232,0.013194563779641191,3.6888615744439903,3.6353226978291757,7.0,1.0,0.0,True,False,0.0
2,random,5,4,Q007,random,0.2112201529190756,0.41679179609733397,9.26879230163127,3.4807206996699334,7.0,0.0,0.0,False,False,0.0
2,random,5,5,Q090,random,0.037625986231644384,0.013131594114242306,10.508897150373212,0.8724991807936127,10.0,0.0,1.0,True,False,0.0
2,random,6,1,Q041,random,0.004375920612957504,0.001125098974171384,9.902238512714682,0.823455431628867,2.0,0.0,0.0,False,False,155410.0
2,random,6,2,Q079,random,0.06193377494116752,0.1638505492580562,2.658305832790308,6.110646731674358,8.0,0.0,1.0,True,False,32240.0
2,random,6,3,Q071,random,0.27664239086662656,0.16595351273820685,11.484456921666801,0.9725158138701424,3.0,0.0,0.0,False,False,60955.0
2,random,6,4,Q010,random,0.7678968749348363,1.6790193640900275,13.478063997615141,1.9360318389480928,4.0,1.0,0.0,False,False,0.0
2,random,6,5,Q016,random,0.250737195053491,0.89574941050177,8.039908125846914,5.9822513242121795,5.0,0.0,1.0,True,False,357.0
2,random,7,1,Q077,random,0.11091507076816576,0.2762943022950124,5.769849604402307,5.149612619394335,9.0,1.0,0.0,True,False,226.0
2,random,7,2,Q046,random,0.006925098455999111,0.0006370488244005776,11.367026182735977,0.2819775246819786,1.0,0.0,0.0,False,False,58386.0
2,random,7,3,Q026,random,0.5010020134822755,0.9632360815983637,12.067053548871932,2.406890502944112,1.0,0.0,0.0,False,False,99186.0
2,random,7,4,Q093,random,0.07136092630485774,0.1572666211680599,4.7833353766141675,4.965220568138081,19.0,0.0,1.0,True,False,0.0
2,random,7,5,Q081,random,0.17011244674635473,0.47145371575139494,7.115667469549631,5.185311856141559,6.0,0.0,1.0,True,False,0.0
2,random,8,1,Q024,random,0.33681653316353466,0.3008355642562055,11.493416361507755,1.3476642711424973,3.0,0.0,0.0,False,False,25579.0
2,random,8,2,Q042,random,0.0034307493619814894,0.0014378323852653127,8.352090918339366,1.3718984741238651,3.0,0.0,0.0,False,False,452.0
2,random,8,3,Q036,random,0.003494127206875563,0.002648789746038948,5.378220822006344,2.477488996253499,4.0,0.0,1.0,False,False,0.0
2,random,8,4,Q085,random,0.0922968124968564,0.23931417710728442,4.677051691880029,5.56547505263853,7.0,0.0,1.0,True,False,0.0
2,random,8,5,Q039,random,6.330704105488453e-09,7.650000747792025e-10,7.9248577826518884,0.7268425764421206,1.0,1.0,0.0,False,False,28530.0
2,gp_m52_pi,1,1,Q022,exploitation,0.8992984399076163,0.6132176826640686,12.652135145889751,0.46269840503406656,3.0,0.0,0.0,False,False,114383.0
2,gp_m52_pi,1,2,Q019,exploitation,0.8447440412013072,0.8274214300949747,12.827165070990883,0.7554681453526805,7.0,0.0,0.0,False,False,84493.0
2,gp_m52_pi,1,3,Q046,exploitation,0.8413941909621812,0.17196873716914046,12.21975844949017,0.15871779836351851,1.0,0.0,0.0,False,False,58386.0
2,gp_m52_pi,1,4,Q020,exploitation,0.8343081654673092,0.5658185961912441,12.579840939710419,0.5341463737977974,4.0,0.0,0.0,False,False,101000.0
2,gp_m52_pi,1,5,Q012,exploitation,0.8269259435212521,1.2321918479570326,13.18258030773124,1.1905186290440253,9.0,0.0,0.6000000238418579,True,False,1147.0
2,gp_m52_pi,2,1,Q071,exploitation,0.7576458819421504,0.10702771166681413,12.14983440249079,0.12712154332179035,3.0,0.0,0.0,False,False,60955.0
2,gp_m52_pi,2,2,Q035,exploitation,0.37483473608311296,0.5953466101090816,11.329102393460106,2.293834715035293,5.0,0.0,1.0,True,False,50709.0
2,gp_m52_pi,2,3,Q024,exploitation,0.3733714200810396,0.5891829389474427,11.323809293045423,2.2827937888169827,3.0,0.0,0.0,False,False,25579.0
2,gp_m52_pi,2,4,Q026,exploitation,0.36440646002676147,0.4646251505884307,11.414924503092319,1.8634967161507843,1.0,0.0,0.0,False,False,99186.0
2,gp_m52_pi,2,5,Q005,exploitation,0.27351251267248533,0.5346927893245937,10.145038162807012,3.1814905613876094,7.0,0.0,1.0,True,False,42083.0
2,gp_m52_pi,3,1,Q009,exploitation,0.4388127539083563,1.0902909676117503,11.547089666840723,3.3375669521817093,5.0,0.0,0.0,False,False,3295.0
2,gp_m52_pi,3,2,Q034,exploitation,0.4048056644706846,0.283558997774312,11.825432940269545,0.9777850236746233,2.0,0.0,0.0,False,False,107033.0
2,gp_m52_pi,3,3,Q085,exploitation,0.37799338774309466,0.724969393615006,11.203336404570424,2.7599601760855483,13.0,0.0,1.0,True,False,0.0
2,gp_m52_pi,3,4,Q052,exploitation,0.3512327596662621,0.4490733785153281,11.336287764979346,1.8972017716562344,2.0,0.0,0.0,False,False,81273.0
2,gp_m52_pi,3,5,Q007,exploitation,0.2883776965784397,0.4899702735437141,10.54553531625128,2.715267072972906,7.0,0.0,0.0,False,False,0.0
2,gp_m52_pi,4,1,Q033,exploitation,0.23007030404364393,0.2784065267564579,10.523738183936336,2.081286364786807,2.0,0.0,0.0,False,False,76472.0
2,gp_m52_pi,4,2,Q072,exploitation,0.2143086437988183,0.27030160743931964,10.307319292198995,2.2154845609168206,4.0,0.0,1.0,False,False,57726.0
2,gp_m52_pi,4,3,Q056,exploitation,0.2052812701570445,0.24699644024206768,10.300168970173345,2.1397867381641245,3.0,0.0,0.0,False,False,94093.0
2,gp_m52_pi,4,4,Q081,exploitation,0.18398964356413539,0.31490530840549813,9.23682548450906,3.1370574160574236,6.0,0.6000000238418579,0.4000000059604645,True,False,0.0
2,gp_m52_pi,4,5,Q079,exploitation,0.18028032405958194,0.21747315143344026,10.02848323627601,2.223046021549312,8.0,0.0,1.0,True,False,32240.0
2,gp_m52_pi,5,1,Q090,exploitation,0.10918919793026266,0.1225351829104136,9.196035666247777,2.327634537115255,10.0,0.0,1.0,True,False,0.0
2,gp_m52_pi,5,2,Q014,exploitation,0.08782661218990667,0.020382853144713074,11.379803597963026,0.5030084862452409,2.0,0.0,0.0,False,False,108381.0
2,gp_m52_pi,5,3,Q021,exploitation,0.07216353252520176,0.03426917619783727,10.502224262801805,1.0677586663906318,2.0,0.0,0.0,False,False,67531.0
2,gp_m52_pi,5,4,Q004,exploitation,0.06821870548672473,0.137519869866366,5.242888269073239,4.578409150074788,7.0,0.0,1.0,True,False,0.0
2,gp_m52_pi,5,5,Q069,exploitation,0.04426026068421368,0.02755067967520372,9.474604607652637,1.518507172431147,2.0,0.0,0.0,False,False,90845.0
2,gp_m52_pi,6,1,Q039,exploitation,0.030169719817834,0.016392122414578575,9.427861711719554,1.4018736928983409,1.0,1.0,0.0,False,False,28530.0
2,gp_m52_pi,6,2,Q064,exploitation,0.018728137740705697,0.02306759404030176,5.023542379328289,3.38216828207106,5.0,0.0,1.0,True,False,45673.0
2,gp_m52_pi,6,3,Q093,exploitation,0.01622707469001906,0.028789366290260687,1.4591736966953484,4.956973068292979,19.0,1.0,0.0,True,False,0.0
2,gp_m52_pi,6,4,Q036,exploitation,0.014112116357861396,0.025724385202556932,0.7016371231328407,5.177103951774831,6.0,0.0,1.0,True,False,0.0
2,gp_m52_pi,6,5,Q006,exploitation,0.007281236732247206,0.003092849496763663,8.895981863119301,1.2955061715431069,5.0,0.0,1.0,True,False,2244.0
2,gp_m52_pi,7,1,Q062,exploitation,0.005795285997498898,0.0044053077269909854,6.075436146094978,2.3711147832431894,4.0,1.0,0.0,False,False,0.0
2,gp_m52_pi,7,2,Q016,exploitation,0.002261224003874964,0.002987445096697173,-0.660351287338778,4.480588251278106,5.0,0.0,1.0,True,False,357.0
2,gp_m52_pi,7,3,Q054,exploitation,0.0007314050434808576,0.00015770846295114563,9.527023032884125,0.7963593469211623,2.0,0.0,0.0,False,False,100890.0
2,gp_m52_pi,7,4,Q077,exploitation,0.0005314827167421498,0.0004871006315627759,0.7373136712745874,3.4594038233292417,9.0,0.0,1.0,True,False,226.0
2,gp_m52_pi,7,5,Q027,exploitation,0.00021084368253376063,0.00016469440776201508,1.0398014265010067,3.125585668429102,6.0,1.0,0.0,True,False,0.0
2,gp_m52_pi,8,1,Q010,exploitation,0.4204248498626888,0.6117552980345775,11.660282584678678,1.9955786779417943,4.0,1.0,0.0,False,False,0.0
2,gp_m52_pi,8,2,Q013,exploitation,9.161199026219587e-05,4.2357222145446706e-05,4.803029845451567,1.9400705713317083,4.0,0.0,1.0,False,False,2639.0
2,gp_m52_pi,8,3,Q041,exploitation,0.004350161887076318,0.0019442196141687094,8.303560704688213,1.4321667115142964,2.0,0.0,0.0,False,False,155410.0
2,gp_m52_pi,8,4,Q042,exploitation,3.0451886159252183e-06,5.896273774940183e-07,7.755604064577855,0.9518434208459249,3.0,0.0,0.0,False,False,452.0
2,gp_m52_pi,8,5,Q082,exploitation,0.04230915530728464,0.08673026543835094,3.3773944904071858,5.035449715099536,7.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,1,1,Q062,exploitation,0.4096730067522041,1.090264222528361,11.217246760551042,3.6944501850585416,4.0,0.6000000238418579,0.4000000059604645,False,False,0.0
2,gp_m52_ei,1,2,Q012,exploitation,0.5435205512551324,0.602092633172971,12.205342353732405,1.3204458718774192,9.0,0.0,0.6000000238418579,True,False,1147.0
2,gp_m52_ei,1,3,Q013,exploitation,0.1814043164625629,0.495930250552474,7.483786789982368,5.0297682143497795,6.0,0.0,0.20000000298023224,True,False,2639.0
2,gp_m52_ei,1,4,Q041,exploitation,0.17864822263745384,0.48566748336123033,7.438127898060956,5.021982893307679,4.0,0.0,0.0,False,False,155410.0
2,gp_m52_ei,1,5,Q019,exploitation,0.1384031891514494,0.3752525659286451,6.258385677282551,5.3356391119237445,7.0,0.0,0.0,False,False,84493.0
2,gp_m52_ei,2,1,Q081,exploitation,0.1752167889544276,0.5512590781365442,6.6065108621653446,5.841505119497866,6.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,2,2,Q090,exploitation,0.17355090403737894,0.5447466809390257,6.567812606456147,5.842422388447235,10.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,2,3,Q082,exploitation,0.17354867235847266,0.5447378564832476,6.567761754486807,5.842422391928806,10.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,2,4,Q085,exploitation,0.17354870796638028,0.5447379972881207,6.567762565814424,5.842422391928914,13.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,2,5,Q072,exploitation,0.17354866453071466,0.5447378255298295,6.567761576131012,5.842422391928778,6.0,0.20000000298023224,0.800000011920929,True,False,57726.0
2,gp_m52_ei,3,1,Q077,exploitation,0.12231725455985198,0.33120087363760475,5.684920780010442,5.480183067469709,10.0,0.0,1.0,True,False,226.0
2,gp_m52_ei,3,2,Q010,exploitation,0.1125256744923489,0.2988734828724733,5.420047804357338,5.473896762250603,4.0,1.0,0.0,False,False,0.0
2,gp_m52_ei,3,3,Q016,exploitation,0.10030499612049815,0.25892474176315616,5.087174024742839,5.449092924468067,5.0,0.0,1.0,True,False,357.0
2,gp_m52_ei,3,4,Q079,exploitation,0.09706729303482087,0.24913451989800472,4.979213395935725,5.454059858148825,8.0,1.0,0.0,True,False,32240.0
2,gp_m52_ei,3,5,Q035,exploitation,0.07630128344144779,0.1831165077259601,4.420439746595985,5.341564878134785,5.0,0.0,1.0,True,False,50709.0
2,gp_m52_ei,4,1,Q052,exploitation,0.7183869346178559,1.704039282756424,13.369449134807176,2.2635182618276453,3.0,0.0,0.0,False,False,81273.0
2,gp_m52_ei,4,2,Q034,exploitation,0.6016832799755514,1.1905371134397587,12.628154419403497,2.2007447821447688,2.0,0.0,0.0,False,False,107033.0
2,gp_m52_ei,4,3,Q033,exploitation,0.5817659784809555,1.151131270801484,12.526344368906756,2.2543898073014157,2.0,0.0,0.0,False,False,76472.0
2,gp_m52_ei,4,4,Q022,exploitation,0.6502964639111798,0.9970590665107817,12.68057564886443,1.6045940648962094,3.0,0.0,0.0,False,False,114383.0
2,gp_m52_ei,4,5,Q020,exploitation,0.6454051879194906,0.9869102742142255,12.661592472180587,1.6103843395118647,4.0,0.0,0.0,False,False,101000.0
2,gp_m52_ei,5,1,Q007,exploitation,0.14631136015110296,0.3866849768959002,6.6589212322770885,5.133182662245002,6.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,5,2,Q014,exploitation,0.21905887190945994,0.36899998760344827,9.781444758419664,2.9399473386777424,2.0,0.0,0.0,False,False,108381.0
2,gp_m52_ei,5,3,Q069,exploitation,0.09354976077287391,0.2241769178968961,5.293585895321551,5.129912306005566,2.0,0.0,0.0,False,False,90845.0
2,gp_m52_ei,5,4,Q021,exploitation,0.1349152829426416,0.17188152208445356,9.27808024351855,2.522018069154153,2.0,0.0,0.0,False,False,67531.0
2,gp_m52_ei,5,5,Q054,exploitation,0.14150073183366296,0.049258422737125926,11.329330390559086,0.6815173369052223,2.0,0.0,0.0,False,False,100890.0
2,gp_m52_ei,6,1,Q093,exploitation,0.19009648303234605,0.6544341636754702,6.572345868791623,6.254595025588356,19.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,6,2,Q004,exploitation,0.09647569794372396,0.2646539988216787,4.462473085392355,5.836507555223407,7.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,6,3,Q071,exploitation,0.23726175140971423,0.13773058978071548,11.353683477806559,0.9890738587958887,3.0,0.0,0.0,False,False,60955.0
2,gp_m52_ei,6,4,Q027,exploitation,0.045439324384948715,0.1041151361395139,2.6486632268075008,5.5668624867735605,7.0,0.0,1.0,True,False,0.0
2,gp_m52_ei,6,5,Q026,exploitation,0.09202987331125395,0.024307113696647606,11.307499158432483,0.5672483238860826,1.0,0.0,0.0,False,False,99186.0
2,gp_m52_ei,7,1,Q036,exploitation,0.0758127513755318,0.019200679962047745,11.251813894323963,0.5643651305217315,4.0,0.0,1.0,False,False,0.0
2,gp_m52_ei,7,2,Q039,exploitation,0.06162828137750219,0.009848803562027053,11.491617280779362,0.36943510823429115,1.0,0.0,0.0,False,False,28530.0
2,gp_m52_ei,7,3,Q064,exploitation,0.007034498803594008,0.005060614193873464,6.65474133074737,2.2016997617937486,5.0,0.0,0.0,False,False,45673.0
2,gp_m52_ei,7,4,Q056,exploitation,0.02097320170402275,0.0013816632216461146,11.698221369782638,0.17835676507848044,3.0,0.0,0.0,False,False,94093.0
2,gp_m52_ei,7,5,Q005,exploitation,0.0001218198957980733,8.181167506129375e-05,1.8838102435428628,2.773944370014197,7.0,0.0,1.0,True,False,42083.0
2,gp_m52_ei,8,1,Q006,exploitation,0.04047894791609422,0.0518802487047704,6.529843080915306,3.169440654409673,4.0,0.0,1.0,False,False,2244.0
2,gp_m52_ei,8,2,Q009,exploitation,0.0907377809067802,0.10957905643267729,8.585684369915327,2.600851211896559,5.0,0.0,1.0,True,False,3295.0
2,gp_m52_ei,8,3,Q024,exploitation,0.17582347928226688,0.06872354053496585,11.385676527480019,0.7250720022565683,3.0,0.0,0.0,False,False,25579.0
2,gp_m52_ei,8,4,Q042,exploitation,0.022246534581473486,0.015440727440800883,8.313295268656276,1.86507599776022,3.0,0.0,0.0,False,False,452.0
2,gp_m52_ei,8,5,Q046,exploitation,0.008638773751557416,0.000840476199977719,11.366827995933168,0.2915807753671041,1.0,0.0,0.0,False,False,58386.0
2,pi_random_exploration,1,1,Q054,exploitation,0.7649761494061078,1.3937021304850024,13.231804173672394,1.6206999212862592,2.0,0.0,0.0,False,False,100890.0
2,pi_random_exploration,1,2,Q041,exploitation,0.7514500720163519,1.3378273248361916,13.159415418680869,1.617540761842903,4.0,0.0,0.0,False,False,155410.0
2,pi_random_exploration,1,3,Q022,exploitation,0.6678396163949525,1.5434469173497827,13.086864843116995,2.363967422062159,3.0,0.0,0.0,False,False,114383.0
2,pi_random_exploration,1,4,Q026,exploitation,0.6630262479383696,1.5246698601306756,13.056933305869013,2.367099331503053,3.0,0.0,0.0,False,False,99186.0
2,pi_random_exploration,1,5,Q085,random_exploration,0.19127716236699482,0.5193296208035943,7.761019218628983,4.924405925769842,13.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,2,1,Q042,exploitation,0.5678600333891919,0.3154530628703081,12.170999462804577,0.6434924780623528,3.0,0.0,0.0,False,False,452.0
2,pi_random_exploration,2,2,Q024,exploitation,0.48284800628871616,0.7911955145832579,11.970944177000796,2.0941751894667417,3.0,0.0,0.0,False,False,25579.0
2,pi_random_exploration,2,3,Q035,exploitation,0.44553807731725764,0.7457521720945507,11.755432342628522,2.2314154988640746,5.0,0.0,1.0,True,False,50709.0
2,pi_random_exploration,2,4,Q012,exploitation,0.36995443680884477,1.3495521164526219,10.302279219391663,5.297790997461527,9.0,0.0,0.800000011920929,True,False,1147.0
2,pi_random_exploration,2,5,Q046,random_exploration,0.07555649538188543,0.01508996898028972,11.42170167396503,0.44532009592441457,1.0,0.0,0.0,False,False,58386.0
2,pi_random_exploration,3,1,Q010,exploitation,0.5985150530138387,1.1806794744189604,12.610558867693335,2.2025604935707084,4.0,0.4000000059604645,0.6000000238418579,False,False,0.0
2,pi_random_exploration,3,2,Q064,exploitation,0.3607579742792646,0.4357292537045967,11.429165280537955,1.7726811381974594,5.0,0.0,0.0,False,False,45673.0
2,pi_random_exploration,3,3,Q005,exploitation,0.28610724697808454,1.0038393115274233,8.885398817086632,5.622606475544327,10.0,0.0,1.0,True,False,42083.0
2,pi_random_exploration,3,4,Q069,exploitation,0.25511865448426563,0.28881339936050593,10.819664285763176,1.8851994432702457,2.0,0.0,0.0,False,False,90845.0
2,pi_random_exploration,3,5,Q019,random_exploration,0.05718942408204402,0.12563385390790988,3.9411790746721476,5.142994595294788,7.0,0.0,0.0,False,False,84493.0
2,pi_random_exploration,4,1,Q071,exploitation,0.6999337041110102,0.45098440285253016,12.391819009397974,0.6310655844933452,3.0,0.0,0.0,False,False,60955.0
2,pi_random_exploration,4,2,Q013,exploitation,0.48219046840722496,0.3286483828347595,12.02208008957992,0.8717194421322776,4.0,0.0,0.0,False,False,2639.0
2,pi_random_exploration,4,3,Q007,exploitation,0.38112011529679596,0.7907739864971907,11.160901698259588,2.9751625489933833,7.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,4,4,Q090,exploitation,0.2575942301202695,0.7479051060582126,8.92433536324859,4.81986610185092,10.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,4,5,Q077,random_exploration,0.09110210079021136,0.22781412368279774,4.882365914507844,5.381295327002676,10.0,0.0,1.0,True,False,226.0
2,pi_random_exploration,5,1,Q020,exploitation,0.23435505070380336,0.10858057312387273,11.48684462218464,0.7924094917888898,3.0,0.0,0.0,False,False,101000.0
2,pi_random_exploration,5,2,Q036,exploitation,0.22694194244518506,0.08329197047964307,11.586272879115684,0.6338630082212919,6.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,5,3,Q093,exploitation,0.18947200403726716,0.5372706753730654,7.524207433497387,5.156371498456185,19.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,5,4,Q081,exploitation,0.179993329934659,0.514361409818838,7.238280852504493,5.268491777571889,6.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,5,5,Q021,random_exploration,0.027083468436819667,0.006359740866715841,10.87706097069118,0.6148780788280755,3.0,0.0,0.0,False,False,67531.0
2,pi_random_exploration,6,1,Q052,exploitation,0.537260776757665,1.2354459059533422,12.319264174728417,2.7610585905860705,2.0,0.0,0.0,False,False,81273.0
2,pi_random_exploration,6,2,Q072,exploitation,0.38104610170749986,1.0095219818650933,10.910851622878111,3.7992253653743076,4.0,1.0,0.0,False,False,57726.0
2,pi_random_exploration,6,3,Q034,exploitation,0.3639470367391077,0.16109700590219383,11.835802353802094,0.64727674540684,2.0,0.0,0.0,False,False,107033.0
2,pi_random_exploration,6,4,Q039,exploitation,0.3386676377345176,0.46383672375296525,11.20297881531214,2.062064453218291,1.0,1.0,0.0,False,False,28530.0
2,pi_random_exploration,6,5,Q079,random_exploration,7.201612710076455e-07,3.1898828219521345e-07,0.9770959194873257,2.299880692810099,8.0,0.20000000298023224,0.800000011920929,True,False,32240.0
2,pi_random_exploration,7,1,Q016,exploitation,0.1758191402930953,0.4975598518079333,7.171352534687701,5.249699693582193,5.0,0.0,1.0,True,False,357.0
2,pi_random_exploration,7,2,Q056,exploitation,0.12328784443498786,0.15029533455136618,9.207164124202896,2.4629560422097527,3.0,0.0,0.0,False,False,94093.0
2,pi_random_exploration,7,3,Q014,exploitation,0.11258081312019774,0.08818334740227976,10.103206764980914,1.6141267286182561,2.0,0.0,0.0,False,False,108381.0
2,pi_random_exploration,7,4,Q033,exploitation,0.07323038750997259,0.09542284744193053,7.817694020671128,2.922097147580711,2.0,0.0,0.0,False,False,76472.0
2,pi_random_exploration,7,5,Q006,random_exploration,0.03403041452096448,0.04788203811166636,5.548517201164343,3.5692629626799515,4.0,0.0,1.0,False,False,2244.0
2,pi_random_exploration,8,1,Q062,exploitation,0.03195873289891266,0.04532367834662096,5.335860725686479,3.629809153651064,4.0,0.0,1.0,False,False,0.0
2,pi_random_exploration,8,2,Q004,exploitation,0.019652592858826826,0.023917975606015857,5.214414467292477,3.322012838064841,7.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,8,3,Q082,exploitation,0.004451179841708969,0.005598626843279296,1.5402548794909103,4.022031176585244,7.0,0.0,1.0,True,False,0.0
2,pi_random_exploration,8,4,Q009,exploitation,0.0015704388613268796,0.0007655806510047485,7.033659109811438,1.7021072570630842,5.0,1.0,0.0,True,False,3295.0
2,pi_random_exploration,8,5,Q027,random_exploration,0.00030236097218425215,0.0002461107403597951,1.1339628558171224,3.1862034397215457,7.0,0.0,1.0,True,False,0.0
2,pi_uncertainty,1,1,Q069,exploitation,0.6424912772413954,0.29282424992678224,12.236915683687162,0.48177212252551094,2.0,0.0,0.0,False,False,90845.0
2,pi_uncertainty,1,2,Q062,exploitation,0.485305999970245,1.138389018435638,11.950871940651524,2.989524930016999,4.0,0.6000000238418579,0.4000000059604645,False,False,0.0
2,pi_uncertainty,1,3,Q071,exploitation,0.47135660067180296,0.10945565540477775,12.0394021796552,0.30066781762506106,3.0,0.0,0.0,False,False,60955.0
2,pi_uncertainty,1,4,Q034,exploitation,0.42576965586843873,0.9767780371018205,11.475704874112346,3.1273765646796416,5.0,0.0,0.0,False,False,107033.0
2,pi_uncertainty,1,5,Q004,uncertainty_exploration,0.08340796686121538,0.1987244748173871,4.850768417015308,5.215335088238933,7.0,0.0,1.0,True,False,0.0
2,pi_uncertainty,2,1,Q010,exploitation,0.7971495543809615,2.0612683532051546,13.874356791039881,2.180860968209474,4.0,0.6000000238418579,0.4000000059604645,False,False,0.0
2,pi_uncertainty,2,2,Q021,exploitation,0.6794163446399409,0.8884512223800797,12.674878110700591,1.3171270814624636,4.0,0.0,0.0,False,False,67531.0
2,pi_uncertainty,2,3,Q022,exploitation,0.669500320771497,0.6862432806682148,12.519782841819934,1.0461556316240708,3.0,0.0,0.0,False,False,114383.0
2,pi_uncertainty,2,4,Q046,exploitation,0.6510150890297299,0.18571654990830033,12.176756487711366,0.29827228523572985,1.0,0.0,0.0,False,False,58386.0
2,pi_uncertainty,2,5,Q090,uncertainty_exploration,0.155571708827084,0.4802980962201864,6.077542763388755,5.907695063768262,10.0,0.0,1.0,True,False,0.0
2,pi_uncertainty,3,1,Q064,exploitation,0.6589460025415395,1.978314411797603,13.333575129952877,3.1069417111265896,5.0,0.0,0.0,False,False,45673.0
2,pi_uncertainty,3,2,Q054,exploitation,0.4552751086075009,0.6775750501567275,11.840547209110916,1.9623648863153609,2.0,0.0,0.0,False,False,100890.0
2,pi_uncertainty,3,3,Q041,exploitation,0.3642744771761754,0.4507254269515831,11.433295315846152,1.8086769613198892,4.0,0.0,0.0,False,False,155410.0
2,pi_uncertainty,3,4,Q019,exploitation,0.3267993933868776,0.16695908426263867,11.711000379067688,0.7799298932578218,2.0,0.0,0.0,False,False,84493.0
2,pi_uncertainty,3,5,Q085,uncertainty_exploration,0.13432824381137842,0.3942484289211069,5.627648786924924,5.815929773235391,13.0,0.0,1.0,True,False,0.0
2,pi_uncertainty,4,1,Q013,exploitation,0.41494889042651895,0.6298837651549869,11.610988252658942,2.0947464049128484,4.0,0.0,1.0,False,False,2639.0
2,pi_uncertainty,4,2,Q007,exploitation,0.33645068232558695,0.9141630575027266,10.329518516721578,4.101409623676431,7.0,0.0,1.0,True,False,0.0
