split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
3,random,1,1,Q007,random,6.066976708997303e-17,9.571646409263104e-18,0.8887813206021073,1.3431696536570261,10.0,0.0,1.0,True,False,0.0
3,random,1,2,Q073,random,2.2369936149948318e-08,2.577232873094687e-09,8.35269260620973,0.6689649494099769,9.0,0.0,0.0,False,False,31696.0
3,random,1,3,Q067,random,0.03963145069439628,0.041539813264833775,7.449269503436144,2.6002351419875427,7.0,0.0,1.0,True,False,75311.0
3,random,1,4,Q054,random,0.3312727802067021,0.17777032776610666,11.656985567390699,0.8149424443317367,2.0,0.0,0.0,False,False,100890.0
3,random,1,5,Q084,random,0.00924422662915229,0.013593770260986987,1.7042763973280266,4.375941299828391,7.0,0.0,1.0,True,False,0.0
3,random,2,1,Q064,random,0.10400758665522336,0.04923606912562581,10.763806127577602,0.9918822826419695,5.0,0.0,1.0,True,False,45673.0
3,random,2,2,Q046,random,0.004958377165902202,0.00017940194436997874,11.71724761735626,0.11454523814812777,3.0,0.0,0.0,False,False,58386.0
3,random,2,3,Q031,random,0.17833032501628182,0.041724602599338564,11.614045805340082,0.43241998058861936,3.0,0.0,0.0,False,False,62455.0
3,random,2,4,Q087,random,0.02126260307836302,0.03712898541090434,2.4398882053613535,4.719486382070937,13.0,1.0,0.0,True,False,0.0
3,random,2,5,Q083,random,0.005095894709051555,0.00623029569684648,2.0936136827350973,3.8606599790461993,14.0,1.0,0.0,True,False,0.0
3,random,3,1,Q061,random,0.6211178934618972,0.45081808546331426,12.2557153068557,0.7881760492786971,4.0,0.0,0.0,False,False,61305.0
3,random,3,2,Q005,random,5.113294139251652e-20,6.4837116152946146e-21,1.2982448113023564,1.179152249809405,10.0,0.0,1.0,True,False,42083.0
3,random,3,3,Q042,random,0.16911646801195834,0.0911769427096959,11.045155218023218,1.010243440807442,3.0,0.0,0.0,False,False,452.0
3,random,3,4,Q093,random,0.00011878725312534816,8.873775012435627e-05,0.6561095484500639,3.089960730358965,11.0,1.0,0.0,True,False,0.0
3,random,3,5,Q092,random,5.016649593944187e-05,3.519023957810621e-05,0.19359288460428914,3.038480034908527,11.0,1.0,0.0,True,False,0.0
3,random,4,1,Q012,random,0.13395575203272642,0.12223688044837644,10.008019306260667,1.8094010887576477,5.0,0.0,1.0,True,False,1147.0
3,random,4,2,Q023,random,0.10710399784924379,0.037860815238884196,11.098250811619547,0.7361672606308497,3.0,0.0,0.0,False,False,130578.0
3,random,4,3,Q004,random,0.06820579852443111,0.15176366314351708,4.486140629804937,5.053749102908431,10.0,0.0,1.0,True,False,0.0
3,random,4,4,Q043,random,2.953210562036296e-34,1.146351352302501e-35,6.208471102284529,0.47780217821813853,3.0,0.0,0.0,False,False,1379.0
3,random,4,5,Q013,random,9.00883635473134e-09,2.01417038601703e-09,4.5137897227902055,1.3319353267181737,6.0,0.0,1.0,True,False,2639.0
3,random,5,1,Q026,random,0.19086510405185342,0.07280803577948394,11.407080557144134,0.6922809527401997,1.0,0.0,0.0,False,False,99186.0
