split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
9,random,5,4,Q039,random,0.143924426879107,0.03972689919003901,11.855531467186506,0.5382207861517572,2.0,0.0,0.6000000238418579,False,False,28530.0
9,random,5,5,Q073,random,0.255132278354568,0.4588862110295594,10.455516147668614,2.9951204783056586,1.0,0.0,0.0,False,False,31696.0
9,random,6,1,Q054,random,0.4177127785659476,0.4568092642032482,12.115041827865008,1.504412043864779,2.0,0.0,0.0,False,False,100890.0
9,random,6,2,Q089,random,0.07529410325543048,0.18651663628081505,4.482758112844964,5.526998803893514,7.0,1.0,0.0,True,False,0.0
9,random,6,3,Q079,random,0.06652263410704047,0.15698031921753508,4.340636139686897,5.38339803450471,9.0,1.0,0.0,True,False,32240.0
9,random,6,4,Q070,random,0.2572023536301917,0.5755521335784748,10.004360662770974,3.7166264870186465,4.0,0.0,0.0,False,False,14174.0
9,random,6,5,Q013,random,0.024531464781949973,0.020931481423259513,7.9721710687197085,2.2638766198060924,4.0,0.0,1.0,False,False,2639.0
9,random,7,1,Q051,random,0.12275929805264352,0.11257282566525595,10.273958073695695,1.8544877776520532,2.0,0.0,0.0,False,False,873.0
9,random,7,2,Q032,random,0.0005392745444756157,0.0005599176800112661,-0.3722377413537892,3.9152844704336256,2.0,1.0,0.0,False,False,0.0
9,random,7,3,Q093,random,0.034752083349673994,0.0693347773422211,3.2687245355739774,5.045844583121704,5.0,0.0,1.0,True,False,0.0
9,random,7,4,Q080,random,0.03704910032901732,0.08055538147110408,2.6973768475262236,5.448022585473115,6.0,0.0,1.0,True,False,0.0
9,random,7,5,Q078,random,0.2150373589578008,0.6036256889572184,8.540740984813485,4.925887841316598,10.0,0.0,1.0,True,False,51868.0
9,random,8,1,Q085,random,0.15167221048390012,0.4025209609744932,7.167942203961299,5.109978179494248,7.0,0.0,1.0,True,False,0.0
9,random,8,2,Q055,random,0.06162145829202773,0.017896592604517897,11.392749489454381,0.6714000324471898,1.0,0.0,0.0,False,False,171271.0
9,random,8,3,Q022,random,0.12873270447492186,0.041324627218976964,11.700217756115924,0.6423186519574292,3.0,0.0,0.0,False,False,114383.0
9,random,8,4,Q064,random,0.562599736787048,1.1157946820441949,12.791826059069539,2.311732008459023,5.0,0.0,0.0,False,False,45673.0
9,random,8,5,Q075,random,0.05204138826055684,0.059055369474194874,8.04194296216928,2.698232121536514,6.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,1,1,Q065,exploitation,0.9549832447153364,1.8755169064670725,13.335442811212166,1.0944108866401856,7.0,0.0,0.0,False,False,38100.0
9,gp_m52_pi,1,2,Q055,exploitation,0.855788026203061,0.9358234570869275,12.355019960691628,0.8240933213392777,7.0,0.0,0.0,False,False,171271.0
9,gp_m52_pi,1,3,Q049,exploitation,0.8313602194674163,0.6515826860901549,12.075921601927252,0.6208580924439917,7.0,0.0,0.0,False,False,163182.0
9,gp_m52_pi,1,4,Q070,exploitation,0.7798306609686438,0.8933264072858456,12.247815701539945,0.9948416981336057,11.0,0.0,0.0,False,False,14174.0
9,gp_m52_pi,1,5,Q052,exploitation,0.7327460674930435,0.5775243111282868,11.93767775267723,0.7365547526193387,3.0,0.0,0.4000000059604645,False,False,81273.0
9,gp_m52_pi,2,1,Q041,exploitation,0.36852714618443416,0.40607057007259373,11.522838491353433,1.6028559136907168,4.0,0.0,0.0,False,False,155410.0
9,gp_m52_pi,2,2,Q054,exploitation,0.3304014913419025,0.1335824181449186,11.791312342253798,0.6146146836983767,2.0,0.0,0.0,False,False,100890.0
9,gp_m52_pi,2,3,Q007,exploitation,0.29180399764744946,0.37306697604224637,10.945750325286305,2.034688398806659,7.0,0.0,0.0,False,False,0.0
9,gp_m52_pi,2,4,Q064,exploitation,0.2652303842737897,0.27142305474122397,11.00548678784169,1.6826346504717888,5.0,0.0,0.0,False,False,45673.0
9,gp_m52_pi,2,5,Q078,exploitation,0.24948716558681716,0.39624560998066666,10.259987401199105,2.6638203791016557,10.0,0.0,0.0,False,False,51868.0
9,gp_m52_pi,3,1,Q051,exploitation,0.13144769240554666,0.1457565122841188,9.588708836676313,2.208250288825264,7.0,0.0,1.0,True,False,873.0
9,gp_m52_pi,3,2,Q056,exploitation,0.13011716678790086,0.024944466823779966,11.630190302863387,0.38266440336059354,3.0,0.0,1.0,False,False,94093.0
9,gp_m52_pi,3,3,Q050,exploitation,0.11981079809622558,0.14075966231291648,9.25211814084219,2.388647779086043,8.0,0.0,1.0,True,False,6338.0
9,gp_m52_pi,3,4,Q079,exploitation,0.09665158758745196,0.14239582504051462,7.984807030097612,3.133443916125269,9.0,1.0,0.0,True,False,32240.0
9,gp_m52_pi,3,5,Q039,exploitation,0.09242551403509663,0.0225368663161625,11.367207068632268,0.5232421152193556,4.0,0.0,1.0,False,False,28530.0
9,gp_m52_pi,4,1,Q058,exploitation,0.2010747431646009,0.23872405423511833,10.281745683789955,2.123760931076034,7.0,0.0,1.0,True,False,60312.0
9,gp_m52_pi,4,2,Q046,exploitation,0.058960043221229025,0.013045351551203989,11.255230590149065,0.5153468779979162,2.0,0.0,0.0,False,False,58386.0
9,gp_m52_pi,4,3,Q085,exploitation,0.05036783253646834,0.09259635672984656,4.848480581592071,4.394405905826706,8.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,4,4,Q027,exploitation,0.04525810231557161,0.049569151263561956,7.553996538502068,2.662646824213037,8.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,4,5,Q093,exploitation,0.040676837067181185,0.08380540356304683,3.1877206514173917,5.091148683245537,11.0,0.20000000298023224,0.800000011920929,True,False,0.0
9,gp_m52_pi,5,1,Q075,exploitation,0.019624037678421257,0.024952327701818877,4.904560360866619,3.4713472576633086,6.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,5,2,Q080,exploitation,0.011183522429192697,0.01366835752459919,3.922406700078115,3.563191551480191,6.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,5,3,Q017,exploitation,0.008097878364174617,0.0020749068656372664,10.202187144340115,0.7730676414723228,2.0,0.0,0.0,False,False,247107.0
9,gp_m52_pi,5,4,Q082,exploitation,0.005015632770049729,0.005195502494297587,3.626523557132213,3.2758464700513317,7.0,0.0,1.0,True,False,0.0
9,gp_m52_pi,5,5,Q062,exploitation,0.0037377728148441196,0.0011987826505821461,9.273991169134874,1.0419213168460366,4.0,0.0,1.0,False,False,0.0
9,gp_m52_pi,6,1,Q020,exploitation,0.31584620734656316,0.26698189735299216,11.80099450106308,1.3071687350971328,2.0,0.0,0.0,False,False,101000.0
9,gp_m52_pi,6,2,Q072,exploitation,0.11660846040950984,0.1149698399766374,10.02374838990214,2.016446659813198,4.0,0.0,0.0,False,False,57726.0
9,gp_m52_pi,6,3,Q022,exploitation,0.100283014177946,0.050665657823254745,11.062467310341649,1.0665443846639275,3.0,0.0,0.0,False,False,114383.0
9,gp_m52_pi,6,4,Q014,exploitation,0.09468143169574378,0.09056967110185615,9.746379275329087,2.042872701561271,2.0,0.0,0.0,False,False,108381.0
9,gp_m52_pi,6,5,Q032,exploitation,0.0746536077927923,0.05051336772067003,10.247225867032803,1.5120532954649974,4.0,0.0,1.0,False,False,0.0
9,gp_m52_pi,7,1,Q042,exploitation,0.21213342002388974,0.24614140426596154,10.794194904342358,2.0441836809535587,3.0,0.0,1.0,False,False,452.0
9,gp_m52_pi,7,2,Q016,exploitation,0.20389169025837844,0.5123951835881839,8.720806346219552,4.477858546179108,5.0,0.0,0.20000000298023224,True,False,357.0
9,gp_m52_pi,7,3,Q010,exploitation,0.14221924904018912,0.3111357880318175,7.8485393776542205,4.277871610127843,4.0,0.0,1.0,False,False,0.0
9,gp_m52_pi,7,4,Q092,exploitation,0.06467226249802381,0.15373739219629612,4.161862864598698,5.44983371413645,5.0,1.0,0.0,True,False,0.0
9,gp_m52_pi,7,5,Q089,exploitation,0.052978655483805336,0.119533369686739,3.779735025280063,5.349291064022709,7.0,1.0,0.0,True,False,0.0
9,gp_m52_pi,8,1,Q013,exploitation,0.00020967373147417576,7.917058770897712e-05,7.095995652125347,1.5113922075283597,4.0,0.0,1.0,False,False,2639.0
9,gp_m52_pi,8,2,Q015,exploitation,7.467154465381855e-06,2.524364001118572e-06,5.495166403819666,1.6011470384881146,3.0,1.0,0.0,False,False,48700.0
9,gp_m52_pi,8,3,Q036,exploitation,0.001982432444110179,0.0022327300689009774,1.305270765438645,3.860648197722789,2.0,1.0,0.0,False,False,0.0
9,gp_m52_pi,8,4,Q048,exploitation,0.0012366178541311891,0.00024759498540957107,10.272842551133515,0.7119343335655911,2.0,0.0,0.0,False,False,42637.0
9,gp_m52_pi,8,5,Q073,exploitation,0.0006258543845507139,9.021772027300039e-05,10.691086729415952,0.5381428085062497,1.0,0.0,0.0,False,False,31696.0
9,gp_m52_ei,1,1,Q065,exploitation,0.9549832447153364,1.8755169064670725,13.335442811212166,1.0944108866401856,7.0,0.0,0.0,False,False,38100.0
9,gp_m52_ei,1,2,Q064,exploitation,0.6104344490969531,1.0214260704707214,11.996547508524722,1.8412200048845058,7.0,0.0,0.0,False,False,45673.0
9,gp_m52_ei,1,3,Q055,exploitation,0.855788026203061,0.9358234570869275,12.355019960691628,0.8240933213392777,7.0,0.0,0.0,False,False,171271.0
9,gp_m52_ei,1,4,Q070,exploitation,0.7798306609686438,0.8933264072858456,12.247815701539945,0.9948416981336057,11.0,0.0,0.0,False,False,14174.0
9,gp_m52_ei,1,5,Q007,exploitation,0.4994404911545227,0.7542533526478545,11.477518284666045,1.8939600245176256,7.0,0.0,0.0,False,False,0.0
9,gp_m52_ei,2,1,Q062,exploitation,0.6080800354384416,0.5851437222407121,12.352315556787662,1.061931387418019,7.0,0.0,1.0,True,False,0.0
9,gp_m52_ei,2,2,Q052,exploitation,0.68225177308408,0.4876495893291154,12.400961459903929,0.7171936111189394,3.0,0.0,0.0,False,False,81273.0
9,gp_m52_ei,2,3,Q054,exploitation,0.6626065461439431,0.237329130364888,12.21579290066636,0.36889737937432765,3.0,0.0,0.0,False,False,100890.0
9,gp_m52_ei,2,4,Q046,exploitation,0.36687242141599374,0.14368957994221004,11.866846519980317,0.5708148173838293,3.0,0.0,0.0,False,False,58386.0
9,gp_m52_ei,2,5,Q048,exploitation,0.3075494572778613,0.11385756659374588,11.770305219674992,0.5781584706414572,6.0,0.0,1.0,True,False,42637.0
9,gp_m52_ei,3,1,Q049,exploitation,0.25260748637189556,0.6220565609776381,9.319925237692463,4.113844662564914,1.0,0.0,0.0,False,False,163182.0
9,gp_m52_ei,3,2,Q085,exploitation,0.21815226139553867,0.6071282451943363,8.275236377962331,4.86322568138419,8.0,0.0,1.0,True,False,0.0
9,gp_m52_ei,3,3,Q022,exploitation,0.22913007822604547,0.5486065588844562,9.002800609157907,4.123158448509036,4.0,0.0,0.0,False,False,114383.0
9,gp_m52_ei,3,4,Q020,exploitation,0.22214151653294895,0.5264200255554393,8.910118582370215,4.118913854259333,2.0,0.0,0.0,False,False,101000.0
9,gp_m52_ei,3,5,Q036,exploitation,0.1711392441722671,0.46428023281248054,7.248147722141072,5.067913949580516,4.0,0.0,1.0,False,False,0.0
9,gp_m52_ei,4,1,Q050,exploitation,0.37142453113895285,0.588618476855804,11.307183649920827,2.297665639841956,8.0,0.0,1.0,True,False,6338.0
9,gp_m52_ei,4,2,Q058,exploitation,0.30871075009541393,0.4511140241192009,10.922655377501155,2.278947822262577,7.0,0.0,1.0,True,False,60312.0
9,gp_m52_ei,4,3,Q078,exploitation,0.18156032637547748,0.40337813945270107,8.344468855652124,4.086647341726548,10.0,0.0,1.0,True,False,51868.0
9,gp_m52_ei,4,4,Q056,exploitation,0.3195737030579363,0.27676993827856955,11.43578550731463,1.3334067829652303,3.0,0.0,1.0,False,False,94093.0
9,gp_m52_ei,4,5,Q042,exploitation,0.2502391710879427,0.2600568692596833,10.88779761199573,1.7413472574988245,3.0,0.0,1.0,False,False,452.0
9,gp_m52_ei,5,1,Q016,exploitation,0.2135526543012755,0.6669433429070317,7.6999214869486305,5.491481805607174,5.0,0.0,1.0,True,False,357.0
9,gp_m52_ei,5,2,Q013,exploitation,0.3003360391173735,0.6603850387528557,10.248023628838757,3.463633690110965,4.0,0.0,0.800000011920929,False,False,2639.0
9,gp_m52_ei,5,3,Q080,exploitation,0.20835882655205462,0.6444537791850106,7.612729429799158,5.477306136286231,6.0,0.0,1.0,True,False,0.0
9,gp_m52_ei,5,4,Q089,exploitation,0.19825359648020702,0.6084280236434509,7.387932265196977,5.511510580366696,7.0,1.0,0.0,True,False,0.0
9,gp_m52_ei,5,5,Q027,exploitation,0.19757054271343683,0.6039949375568381,7.387977109625249,5.495543615785796,7.0,0.0,1.0,True,False,0.0
9,gp_m52_ei,6,1,Q072,exploitation,0.42618339827947577,0.688444862095075,11.651395111238351,2.201044491559506,4.0,0.0,0.0,False,False,57726.0
9,gp_m52_ei,6,2,Q093,exploitation,0.0699214213883956,0.1760093265173438,3.6572970863765835,5.692119200715214,11.0,1.0,0.0,True,False,0.0
9,gp_m52_ei,6,3,Q092,exploitation,0.029480775805546353,0.05863951954026053,2.3381030850421016,5.148535097167334,11.0,1.0,0.0,True,False,0.0
9,gp_m52_ei,6,4,Q082,exploitation,0.034869135720191714,0.05155771537094864,5.282272870115547,3.7377093366049507,7.0,0.6000000238418579,0.4000000059604645,True,False,0.0
9,gp_m52_ei,6,5,Q017,exploitation,0.126991831083079,0.046481053707281006,11.223007740580485,0.7346198323603724,2.0,0.0,0.0,False,False,247107.0
9,gp_m52_ei,7,1,Q041,exploitation,0.0848222174469137,0.06152614530421183,10.253995967472887,1.582691394721865,2.0,0.0,0.0,False,False,155410.0
9,gp_m52_ei,7,2,Q075,exploitation,0.008583396779383396,0.008636271681157964,5.2365958094856255,3.0174719057276005,6.0,0.0,1.0,True,False,0.0
9,gp_m52_ei,7,3,Q032,exploitation,0.0012355360346565697,0.0009201017670646666,4.411998381779728,2.648149763442347,2.0,1.0,0.0,False,False,0.0
9,gp_m52_ei,7,4,Q051,exploitation,0.0009082998035203236,0.0006392012864287217,4.445047413409534,2.559582947620786,2.0,0.0,0.0,False,False,873.0
9,gp_m52_ei,7,5,Q079,exploitation,4.208527497455023e-06,2.3623921111534852e-06,0.29635724778934147,2.7234909572991697,9.0,1.0,0.0,True,False,32240.0
9,gp_m52_ei,8,1,Q010,exploitation,0.0021463974902707914,0.0019179216465035134,3.7364051113845163,3.0433371538138747,4.0,1.0,0.0,False,False,0.0
9,gp_m52_ei,8,2,Q014,exploitation,2.1106765127072207e-06,3.4958513467297326e-07,8.627507856592752,0.8260713045790831,2.0,0.0,0.0,False,False,108381.0
9,gp_m52_ei,8,3,Q015,exploitation,1.1792027489802935e-05,4.948285296848802e-06,4.1915020000206145,1.9480121674045543,3.0,0.0,1.0,False,False,48700.0
9,gp_m52_ei,8,4,Q039,exploitation,1.4559869537463277e-05,1.7703444899120518e-06,10.090406626397526,0.5591000292436784,2.0,0.0,0.6000000238418579,False,False,28530.0
9,gp_m52_ei,8,5,Q073,exploitation,0.012643701775892257,0.003834138304035086,10.476697107045567,0.8721045376350696,1.0,0.0,0.0,False,False,31696.0
9,pi_random_exploration,1,1,Q065,exploitation,0.9549850490657624,1.8755273434116908,13.335454287757836,1.0944053708260375,7.0,0.0,0.0,False,False,38100.0
9,pi_random_exploration,1,2,Q055,exploitation,0.8557934129169955,0.9358419754143643,12.355041181530872,0.8240948966563236,7.0,0.0,0.0,False,False,171271.0
9,pi_random_exploration,1,3,Q049,exploitation,0.8313638894192481,0.6515912379899012,12.075931592077026,0.6208590714631357,7.0,0.0,0.0,False,False,163182.0
9,pi_random_exploration,1,4,Q070,exploitation,0.7798349554286543,0.8933193342198672,12.247814381312773,0.9948212962173448,11.0,0.0,0.0,False,False,14174.0
9,pi_random_exploration,1,5,Q075,random_exploration,0.00022822049145775942,8.005377533035576e-05,6.5837607066725115,1.3969410398414324,6.0,0.0,0.6000000238418579,True,False,0.0
9,pi_random_exploration,2,1,Q054,exploitation,0.23158789288950904,0.07775070931419796,11.638232132082255,0.5762816598937843,2.0,0.0,0.0,False,False,100890.0
9,pi_random_exploration,2,2,Q064,exploitation,0.1829145744694759,0.1814179587387571,10.414487772097267,1.8207405957003253,5.0,0.0,0.0,False,False,45673.0
9,pi_random_exploration,2,3,Q041,exploitation,0.1694717106051844,0.1411666027884116,10.56923936646545,1.5600115616453163,4.0,0.0,0.0,False,False,155410.0
9,pi_random_exploration,2,4,Q078,exploitation,0.15501742054181272,0.21428445995513373,9.373441963805316,2.647460067276969,10.0,0.0,0.4000000059604645,True,False,51868.0
9,pi_random_exploration,2,5,Q093,random_exploration,0.006565336686941977,0.009444504232010195,1.0665006885711632,4.4329020909206855,11.0,0.0,1.0,True,False,0.0
9,pi_random_exploration,3,1,Q046,exploitation,0.5109020689563183,0.09833508199320203,12.067519508767377,0.238239826400825,3.0,0.0,0.0,False,False,58386.0
9,pi_random_exploration,3,2,Q052,exploitation,0.4108403367200092,0.4138829172453503,11.746226534598115,1.3966470042166643,3.0,0.0,0.0,False,False,81273.0
9,pi_random_exploration,3,3,Q036,exploitation,0.3503680549655317,0.11650841088553444,11.87118107408627,0.4939209278238265,10.0,0.0,1.0,True,False,0.0
9,pi_random_exploration,3,4,Q032,exploitation,0.3450999368948806,0.21726961887400512,11.685997547137465,0.9408576918444149,9.0,0.0,1.0,True,False,0.0
9,pi_random_exploration,3,5,Q056,random_exploration,0.09713690319910012,0.011347808641963907,11.738818353341989,0.24821270367269901,3.0,0.0,1.0,False,False,94093.0
9,pi_random_exploration,4,1,Q007,exploitation,0.5041840318796319,0.7281447266427551,12.07990141163799,1.8014099743529925,7.0,0.0,0.0,False,False,0.0
9,pi_random_exploration,4,2,Q013,exploitation,0.4476243091779575,0.3670735469606962,11.917406189173356,1.0906552750502239,5.0,0.0,0.0,False,False,2639.0
9,pi_random_exploration,4,3,Q017,exploitation,0.17852037620491112,0.05152976192322084,11.56981136955222,0.5333191777720295,2.0,0.0,0.0,False,False,247107.0
9,pi_random_exploration,4,4,Q085,exploitation,0.11479663437787224,0.25806618632271616,6.518665743541878,4.613208813269283,8.0,0.0,1.0,True,False,0.0
9,pi_random_exploration,4,5,Q058,random_exploration,0.0009949661703430258,0.00044068489385997497,7.113071508438706,1.6003776069496893,7.0,0.0,1.0,True,False,60312.0
9,pi_random_exploration,5,1,Q072,exploitation,0.2896485474260872,0.39364036676083364,11.225327468725354,2.1685206432964663,4.0,0.0,1.0,False,False,57726.0
9,pi_random_exploration,5,2,Q016,exploitation,0.1677019624990968,0.29339101745507057,9.262939339749462,3.285255702212233,5.0,0.0,0.0,False,False,357.0
9,pi_random_exploration,5,3,Q080,exploitation,0.10133148188316454,0.28859650996170616,4.784177659916859,5.999525469746738,6.0,1.0,0.0,True,False,0.0
9,pi_random_exploration,5,4,Q051,exploitation,0.06934949151683337,0.08369882156842068,8.380758622617481,2.7331328209583354,7.0,0.0,1.0,True,False,873.0
9,pi_random_exploration,5,5,Q079,random_exploration,6.097436636287522e-07,2.7126734913404496e-07,1.1515195089609245,2.323789702439287,8.0,1.0,0.0,True,False,32240.0
9,pi_random_exploration,6,1,Q015,exploitation,0.29954050595620907,0.7962408628600981,10.224137166127944,4.19126725865098,4.0,0.0,1.0,False,False,48700.0
9,pi_random_exploration,6,2,Q062,exploitation,0.22004997105437057,0.5236695277127399,9.225272461432088,4.147936344285168,4.0,0.0,1.0,False,False,0.0
9,pi_random_exploration,6,3,Q014,exploitation,0.17748721765922942,0.4644724631006705,7.948311664691983,4.842538910858831,2.0,0.0,0.0,False,False,108381.0
9,pi_random_exploration,6,4,Q020,exploitation,0.1665947667366146,0.11208861554626157,11.202854152288042,1.26559341392583,2.0,0.0,0.0,False,False,101000.0
9,pi_random_exploration,6,5,Q048,random_exploration,0.028331755526971574,0.038823620390469604,5.630508044535901,3.566337054112579,4.0,0.0,1.0,False,False,42637.0
9,pi_random_exploration,7,1,Q022,exploitation,0.49927011210730804,0.20251306899557406,12.426649904406487,0.5087907964527064,3.0,0.0,0.0,False,False,114383.0
9,pi_random_exploration,7,2,Q042,exploitation,0.3377735885255931,0.29439692377660576,11.877768777524757,1.3136204375095368,3.0,0.0,0.800000011920929,False,False,452.0
9,pi_random_exploration,7,3,Q050,exploitation,0.06419159241023127,0.03301269535762315,10.632531505603287,1.1805583966334514,2.0,0.0,0.800000011920929,False,False,6338.0
9,pi_random_exploration,7,4,Q089,exploitation,0.027183230503614462,0.05550497394127635,2.1461634889082655,5.344035147171957,7.0,1.0,0.0,True,False,0.0
9,pi_random_exploration,7,5,Q082,random_exploration,0.02298114067974147,0.0389715809834395,3.3712187869007435,4.537847660574488,7.0,1.0,0.0,True,False,0.0
9,pi_random_exploration,8,1,Q010,exploitation,0.3911086279901821,1.3808719080336176,11.04391699812148,5.005462901500256,4.0,0.0,0.0,False,False,0.0
9,pi_random_exploration,8,2,Q073,exploitation,0.09994952409799318,0.0831040139726158,10.176131951565866,1.7564205845720997,1.0,0.0,0.0,False,False,31696.0
9,pi_random_exploration,8,3,Q092,exploitation,0.04338693876000634,0.09204551536519767,3.5366439861330656,5.191282612110543,5.0,1.0,0.0,True,False,0.0
9,pi_random_exploration,8,4,Q039,exploitation,0.0018483745223940604,0.00023319274370489943,11.165118250960347,0.4348906889267473,2.0,0.0,0.0,False,False,28530.0
9,pi_random_exploration,8,5,Q027,random_exploration,6.973978562316832e-05,5.3348562933875016e-05,0.020637196373022526,3.2571941857262092,7.0,0.800000011920929,0.20000000298023224,True,False,0.0
9,pi_uncertainty,1,1,Q065,exploitation,0.9549832447153364,1.8755169064670725,13.335442811212166,1.0944108866401856,7.0,0.0,0.0,False,False,38100.0
9,pi_uncertainty,1,2,Q055,exploitation,0.855788026203061,0.9358234570869275,12.355019960691628,0.8240933213392777,7.0,0.0,0.0,False,False,171271.0
9,pi_uncertainty,1,3,Q049,exploitation,0.8313602194674163,0.6515826860901549,12.075921601927252,0.6208580924439917,7.0,0.0,0.0,False,False,163182.0
9,pi_uncertainty,1,4,Q070,exploitation,0.7798306609686438,0.8933264072858456,12.247815701539945,0.9948416981336057,11.0,0.0,0.0,False,False,14174.0
9,pi_uncertainty,1,5,Q036,uncertainty_exploration,0.06911453627328262,0.13014235513366962,5.155080541305805,4.266740842986977,10.0,0.0,1.0,True,False,0.0
9,pi_uncertainty,2,1,Q054,exploitation,0.20600811522534784,0.0641627937689955,11.607075524775038,0.5533398200686616,2.0,0.0,0.0,False,False,100890.0
9,pi_uncertainty,2,2,Q064,exploitation,0.19707581629054288,0.1840056739668694,10.629819632525443,1.6795769516618693,5.0,0.0,0.0,False,False,45673.0
9,pi_uncertainty,2,3,Q041,exploitation,0.1814522616386679,0.14504183600462567,10.723049954932,1.4705350882216033,4.0,0.0,0.0,False,False,155410.0
9,pi_uncertainty,2,4,Q007,exploitation,0.16248221299708104,0.17361499371820316,10.07009281735086,2.0226562727878723,7.0,0.0,0.0,False,False,0.0
9,pi_uncertainty,2,5,Q085,uncertainty_exploration,0.045274394297480584,0.07630064785674318,5.127054703735554,4.096846578318165,8.0,0.0,1.0,True,False,0.0
9,pi_uncertainty,3,1,Q052,exploitation,0.6408632587949595,1.3331062777587999,12.855939330936813,2.203446183624061,3.0,0.0,0.0,False,False,81273.0
9,pi_uncertainty,3,2,Q032,exploitation,0.40906587058224475,1.4651508896315903,10.916883521008202,4.975567971028917,2.0,0.0,1.0,False,False,0.0
9,pi_uncertainty,3,3,Q080,exploitation,0.22999084644312645,0.7036703987443667,8.172443678215227,5.262803638720351,6.0,0.0,1.0,True,False,0.0
9,pi_uncertainty,3,4,Q013,exploitation,0.2131911710612468,0.16906738842798275,10.951338311482449,1.3951137282416286,5.0,0.0,1.0,True,False,2639.0
9,pi_uncertainty,3,5,Q016,uncertainty_exploration,0.18394248040900252,0.57375541109021,6.912679454506765,5.717555933366774,5.0,0.0,1.0,True,False,357.0
9,pi_uncertainty,4,1,Q046,exploitation,0.4446835467263233,0.09070641237342889,12.023144815972607,0.27219273355722645,2.0,0.0,0.0,False,False,58386.0
9,pi_uncertainty,4,2,Q022,exploitation,0.20567796115135178,0.07071070765959898,11.559011122519607,0.6110664400153328,3.0,0.0,0.0,False,False,114383.0
