split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
14,random,8,4,Q067,random,0.1867629065995936,0.19221528532974197,10.579791280930486,1.8788285041713348,4.0,0.0,0.0,False,False,75311.0
14,random,8,5,Q064,random,0.49711267662877195,0.5359487707162048,12.241927181317301,1.3556860926050107,5.0,0.0,0.0,False,False,45673.0
14,gp_m52_pi,1,1,Q034,exploitation,0.9484640109759284,0.7222085179818674,12.502480574144517,0.4372305602443328,3.0,0.0,0.0,False,False,107033.0
14,gp_m52_pi,1,2,Q064,exploitation,0.9001247135953141,0.4366172332589279,12.210826823115257,0.3283985390245611,5.0,0.0,1.0,True,False,45673.0
14,gp_m52_pi,1,3,Q008,exploitation,0.8512001318338688,1.3836290158418758,13.078207715040634,1.237020810689118,8.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,1,4,Q018,exploitation,0.8284270862728074,0.2051898055073884,11.976788814484486,0.19732223010354374,2.0,0.0,0.0,False,False,207261.0
14,gp_m52_pi,1,5,Q007,exploitation,0.8265270681531306,1.2458645637643895,12.923286552719494,1.20522799821639,8.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,2,1,Q017,exploitation,0.8203865182364021,1.1518151163757016,13.292973860480828,1.1356789813042432,3.0,0.0,0.800000011920929,False,False,247107.0
14,gp_m52_pi,2,2,Q029,exploitation,0.7099046463770603,1.1156114014683038,13.091254090600449,1.5178190973444856,4.0,0.0,0.20000000298023224,False,False,119441.0
14,gp_m52_pi,2,3,Q030,exploitation,0.5761429076044131,0.7533454061375884,12.539756262382802,1.499810617797431,4.0,0.0,0.4000000059604645,False,False,95814.0
14,gp_m52_pi,2,4,Q052,exploitation,0.39881817284130433,0.32493096351803374,11.958151485746933,1.1450043653716957,2.0,0.0,0.0,False,False,81273.0
14,gp_m52_pi,2,5,Q072,exploitation,0.348719616666221,0.47395487494721567,11.465389653951785,2.022609800495119,4.0,0.0,0.0,False,False,57726.0
14,gp_m52_pi,3,1,Q079,exploitation,0.1766787902317844,0.4805664481576445,7.750630718148915,5.03929352704594,15.0,1.0,0.0,True,False,32240.0
14,gp_m52_pi,3,2,Q077,exploitation,0.17371649265595773,0.4438691794924793,7.960072579058037,4.754792236569822,10.0,0.0,1.0,True,False,226.0
14,gp_m52_pi,3,3,Q081,exploitation,0.16645107248823904,0.4570361191656418,7.425433358139733,5.1659876485230765,12.0,0.4000000059604645,0.6000000238418579,True,False,0.0
14,gp_m52_pi,3,4,Q080,exploitation,0.15671681063992965,0.41621901805054917,7.313852207682656,5.072924927648931,11.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,3,5,Q078,exploitation,0.14665411356545266,0.2926076720198947,8.357400020115573,3.8730726062238783,11.0,0.0,1.0,True,False,51868.0
14,gp_m52_pi,4,1,Q068,exploitation,0.2180555082117278,0.20675354707988342,11.137076698139154,1.6570903685896756,6.0,0.0,0.0,False,False,50021.0
14,gp_m52_pi,4,2,Q067,exploitation,0.20408155234325254,0.300509857864698,10.257981515697775,2.6230434973668673,8.0,0.0,0.0,False,False,75311.0
14,gp_m52_pi,4,3,Q073,exploitation,0.1640560981656619,0.10768741625308312,11.215412739377278,1.239532657990215,4.0,0.0,0.0,False,False,31696.0
14,gp_m52_pi,4,4,Q095,exploitation,0.13708129617923803,0.3751845354094019,6.52454724359285,5.398161081926054,13.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,4,5,Q094,exploitation,0.124055271800389,0.33014976128226303,6.226144529063218,5.369437234709301,13.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,5,1,Q051,exploitation,0.11883417729964785,0.15665808658892705,9.256934103203449,2.6850891001337858,7.0,0.0,0.800000011920929,True,False,873.0
14,gp_m52_pi,5,2,Q083,exploitation,0.03632917628731447,0.07540754017879281,3.065219730978974,5.215884872685849,8.0,1.0,0.0,True,False,0.0
14,gp_m52_pi,5,3,Q085,exploitation,0.02581050179756952,0.05360968825521534,1.7736981564800924,5.4739695961617825,12.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,5,4,Q084,exploitation,0.004431543638338644,0.006618603122741776,-0.0772762806141678,4.777787176357013,6.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,5,5,Q090,exploitation,0.002337006762413252,0.002552612866342778,1.9777491000728542,3.6942406904441203,10.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,6,1,Q063,exploitation,0.0015522453112237309,0.0003048843894640253,10.397727140305236,0.6864112166955837,4.0,0.0,0.0,False,False,38893.0
14,gp_m52_pi,6,2,Q047,exploitation,0.00043642428062665487,7.164396406728697e-05,10.338047567886495,0.627752084136529,4.0,0.0,0.0,False,False,7770.0
14,gp_m52_pi,6,3,Q060,exploitation,0.00021229292709403307,4.072569534149708e-05,9.723356502834042,0.7673058337409427,5.0,0.0,0.0,False,False,43612.0
14,gp_m52_pi,6,4,Q057,exploitation,0.00014263297153727726,9.807518054702111e-05,2.2142429203060536,2.8148905248184337,5.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,6,5,Q010,exploitation,0.0001353102489711002,8.739834967622941e-05,2.7686798825668606,2.652151028072329,4.0,0.20000000298023224,0.800000011920929,False,False,0.0
14,gp_m52_pi,7,1,Q036,exploitation,1.0413701507945388e-05,1.4149995526018212e-06,9.728200779758108,0.6342780096979437,6.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,7,2,Q013,exploitation,1.0011583454236809e-07,2.533080840445775e-08,5.127663537181123,1.4040672057658874,4.0,0.0,1.0,False,False,2639.0
14,gp_m52_pi,7,3,Q059,exploitation,8.414834331376084e-08,5.779961761964191e-09,10.422623332364385,0.3832597531337097,1.0,0.0,0.0,False,False,128632.0
14,gp_m52_pi,7,4,Q005,exploitation,1.828775038127724e-14,3.424670155316367e-15,1.331898294710868,1.465235825280171,9.0,0.0,1.0,True,False,42083.0
14,gp_m52_pi,7,5,Q002,exploitation,4.1646668352386963e-20,7.802374939585662e-21,-3.4788291302233585,1.746267224335696,5.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,8,1,Q021,exploitation,0.006357408887164148,0.0014571745314382947,10.662107357446327,0.7085534881524652,2.0,0.0,0.0,False,False,67531.0
14,gp_m52_pi,8,2,Q037,exploitation,4.375517748114552e-06,4.518995655926612e-07,10.203325925979472,0.500289540099861,1.0,0.0,0.0,False,False,76141.0
14,gp_m52_pi,8,3,Q041,exploitation,0.0014926544791038082,0.00033973874976587354,10.058633913032846,0.7978275822808334,2.0,0.0,0.0,False,False,155410.0
14,gp_m52_pi,8,4,Q048,exploitation,4.038060663861458e-06,2.454224491244747e-07,11.109251271176518,0.2953805554602901,2.0,0.0,0.0,False,False,42637.0
14,gp_m52_pi,8,5,Q049,exploitation,0.27286039821390273,0.13191431695418704,11.95183555927659,0.7874167320361377,3.0,0.0,0.0,False,False,163182.0
14,gp_m52_ei,1,1,Q005,exploitation,0.7184331111384015,1.4256689070903463,12.884544978030991,1.8935046965021598,11.0,0.0,1.0,True,False,42083.0
14,gp_m52_ei,1,2,Q008,exploitation,0.8512001318338688,1.3836290158418758,13.078207715040634,1.237020810689118,8.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,1,3,Q007,exploitation,0.8265270681531306,1.2458645637643895,12.923286552719494,1.20522799821639,8.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,1,4,Q034,exploitation,0.9484640109759284,0.7222085179818674,12.502480574144517,0.4372305602443328,3.0,0.0,0.0,False,False,107033.0
14,gp_m52_ei,1,5,Q002,exploitation,0.5219496533230851,0.6432262867555908,11.872642620471172,1.506136873426034,9.0,0.0,0.0,False,False,0.0
14,gp_m52_ei,2,1,Q052,exploitation,0.6871098843878498,1.1910357910919975,12.632381772351764,1.7278894705864247,2.0,0.0,0.0,False,False,81273.0
14,gp_m52_ei,2,2,Q029,exploitation,0.5040643665775595,0.9386997856065247,11.813402386372273,2.32318654022053,4.0,0.0,0.20000000298023224,False,False,119441.0
14,gp_m52_ei,2,3,Q030,exploitation,0.46659913059608316,0.8327228970168369,11.594996190746535,2.323237184659443,4.0,0.0,0.20000000298023224,False,False,95814.0
14,gp_m52_ei,2,4,Q060,exploitation,0.27431426219382793,0.6862035458191934,9.350255502513551,4.067040695391333,7.0,0.0,0.6000000238418579,True,False,43612.0
14,gp_m52_ei,2,5,Q068,exploitation,0.2803249508547292,0.6571518083227034,9.588321146019021,3.783298887855183,6.0,0.0,0.0,False,False,50021.0
14,gp_m52_ei,3,1,Q078,exploitation,0.25719395478531437,0.6971547923498134,8.854291449803707,4.50207005703673,9.0,0.0,1.0,True,False,51868.0
14,gp_m52_ei,3,2,Q079,exploitation,0.21793817869710325,0.6520071879657671,7.715149907402391,5.229353248208151,10.0,1.0,0.0,True,False,32240.0
14,gp_m52_ei,3,3,Q081,exploitation,0.20785352306353977,0.6305128998055362,7.414594215360785,5.3755799965730136,12.0,0.4000000059604645,0.6000000238418579,True,False,0.0
14,gp_m52_ei,3,4,Q080,exploitation,0.2044286631690596,0.596426460675261,7.499436038279495,5.194655106498995,11.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,3,5,Q072,exploitation,0.43205386477315877,0.5647268191168902,11.486937606758016,1.7692104765192338,4.0,0.0,0.0,False,False,57726.0
14,gp_m52_ei,4,1,Q077,exploitation,0.31665494732170885,0.8896652628146183,9.718944174162507,4.340610379062931,9.0,0.0,1.0,True,False,226.0
14,gp_m52_ei,4,2,Q064,exploitation,0.47968331976515455,0.5642819018761899,11.712861080205753,1.5088326498487494,5.0,0.0,0.800000011920929,True,False,45673.0
14,gp_m52_ei,4,3,Q095,exploitation,0.1519938330610036,0.44108941495581566,6.048933909287457,5.584872572518121,13.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,4,4,Q094,exploitation,0.13229340393169864,0.366719713783904,5.6401187578619165,5.512307435652899,13.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,4,5,Q083,exploitation,0.12850091595830493,0.3256047142639731,6.040426479824539,5.072145462715423,8.0,1.0,0.0,True,False,0.0
14,gp_m52_ei,5,1,Q067,exploitation,0.15073445232602428,0.16015757229016625,9.672603543920198,2.0489245072686435,5.0,0.0,0.0,False,False,75311.0
14,gp_m52_ei,5,2,Q051,exploitation,0.11859010162654765,0.13050081083559706,9.139110669112064,2.2423679503766674,7.0,0.0,0.4000000059604645,True,False,873.0
14,gp_m52_ei,5,3,Q047,exploitation,0.2664989631839723,0.09710761675871163,11.416801834056209,0.5981876930936423,4.0,0.0,1.0,False,False,7770.0
14,gp_m52_ei,5,4,Q090,exploitation,0.0429174624876375,0.08671231433034665,3.2828196595599293,4.952243286029486,10.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,5,5,Q073,exploitation,0.1406016489373082,0.07680106361802944,10.635618926765375,1.070984743573361,4.0,0.0,0.0,False,False,31696.0
14,gp_m52_ei,6,1,Q017,exploitation,0.19546298803089862,0.10229976077685915,10.980158500651811,0.9436275689455386,2.0,0.0,0.0,False,False,247107.0
14,gp_m52_ei,6,2,Q085,exploitation,0.03463858100556304,0.06822702518691987,2.7360399416438397,4.983845655147702,12.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,6,3,Q063,exploitation,0.08138464525140854,0.03839556016305297,10.341549174296937,1.0375166749336782,2.0,0.0,0.0,False,False,38893.0
14,gp_m52_ei,6,4,Q018,exploitation,0.10959320998247657,0.03415712075866159,10.996069593481089,0.6459410216924849,2.0,0.0,0.0,False,False,207261.0
14,gp_m52_ei,6,5,Q049,exploitation,0.04439496116082135,0.0102465764294584,10.83198349096758,0.5627813841677731,3.0,0.0,0.0,False,False,163182.0
14,gp_m52_ei,7,1,Q057,exploitation,0.001754975586974789,0.0018796917410435834,1.6055010959722518,3.7072796693525145,5.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,7,2,Q036,exploitation,0.000608329964776078,0.00024916164501792527,7.471617710745584,1.5320082531484875,6.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,7,3,Q084,exploitation,0.0001937699393289747,0.00018494219850974727,-1.1924129782359056,3.8383190578026896,6.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,7,4,Q021,exploitation,4.9587101374907524e-05,6.979468342726487e-06,10.052929540689636,0.6100419114146823,2.0,0.0,0.0,False,False,67531.0
14,gp_m52_ei,7,5,Q010,exploitation,1.3347286826246074e-05,6.031876443844024e-06,3.6654371351454085,2.0862376329322774,4.0,1.0,0.0,False,False,0.0
14,gp_m52_ei,8,1,Q013,exploitation,8.772785611151349e-08,2.1924976698102134e-08,5.152784849306327,1.392672433368716,4.0,0.0,1.0,False,False,2639.0
14,gp_m52_ei,8,2,Q037,exploitation,7.983819177294257e-07,6.765629951784543e-08,10.323964238008315,0.4383696018841527,1.0,0.0,0.0,False,False,76141.0
14,gp_m52_ei,8,3,Q041,exploitation,0.0001285579801140768,2.906968833859576e-05,9.024118063204664,0.9311631665334619,2.0,0.0,0.0,False,False,155410.0
14,gp_m52_ei,8,4,Q048,exploitation,8.577590103019349e-07,4.6043841697116974e-08,11.102510996190912,0.2769598998853552,2.0,0.0,0.0,False,False,42637.0
14,gp_m52_ei,8,5,Q059,exploitation,0.009848862546426251,0.0016992133971979462,11.23831043810067,0.5099663698030604,1.0,0.0,0.0,False,False,128632.0
14,pi_random_exploration,1,1,Q034,exploitation,0.9484640109759284,0.7222085179818674,12.502480574144517,0.4372305602443328,3.0,0.0,0.0,False,False,107033.0
14,pi_random_exploration,1,2,Q064,exploitation,0.9001247135953141,0.4366172332589279,12.210826823115257,0.3283985390245611,5.0,0.0,1.0,True,False,45673.0
14,pi_random_exploration,1,3,Q008,exploitation,0.8512001318338688,1.3836290158418758,13.078207715040634,1.237020810689118,8.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,1,4,Q018,exploitation,0.8284270862728074,0.2051898055073884,11.976788814484486,0.19732223010354374,2.0,0.0,0.0,False,False,207261.0
14,pi_random_exploration,1,5,Q059,random_exploration,3.2861889188819537e-09,2.6919529568707534e-10,8.881005256325494,0.5013751214679013,3.0,0.0,0.6000000238418579,False,False,128632.0
14,pi_random_exploration,2,1,Q029,exploitation,0.8968544356318844,1.5501121360963868,13.74383212842045,1.1806124336003248,3.0,0.0,0.6000000238418579,False,False,119441.0
14,pi_random_exploration,2,2,Q017,exploitation,0.8875819239289249,1.3871809429265274,13.579271886416326,1.0937282965233557,3.0,0.0,0.0,False,False,247107.0
14,pi_random_exploration,2,3,Q052,exploitation,0.8174796049052022,0.8032374021559321,12.975570978767204,0.7991064266627034,1.0,0.0,0.0,False,False,81273.0
14,pi_random_exploration,2,4,Q030,exploitation,0.8140284837382356,1.090856913884652,13.23099160113891,1.0967843933329047,3.0,0.0,0.6000000238418579,False,False,95814.0
14,pi_random_exploration,2,5,Q094,random_exploration,0.15039238250957265,0.4502020816289628,6.275221607721293,5.7757971154432655,13.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,3,1,Q072,exploitation,0.2568083244259979,0.32779427450569204,11.042087088325673,2.121032556502429,4.0,0.0,0.0,False,False,57726.0
14,pi_random_exploration,3,2,Q077,exploitation,0.23179128921963993,0.7430734530926228,8.395349291640834,5.501295076608945,10.0,0.0,1.0,True,False,226.0
14,pi_random_exploration,3,3,Q078,exploitation,0.23022932502986804,0.5464118919751453,9.415324164994383,4.081140709793829,10.0,0.0,1.0,True,False,51868.0
14,pi_random_exploration,3,4,Q073,exploitation,0.2269830391870219,0.23188810045755925,11.106450824259515,1.7642838598387989,8.0,0.0,0.0,False,False,31696.0
14,pi_random_exploration,3,5,Q010,random_exploration,0.0024877661054571766,0.002381388900455063,3.381487418069126,3.2208393814894625,4.0,0.0,1.0,False,False,0.0
14,pi_random_exploration,4,1,Q063,exploitation,0.45849722501953877,0.5929990025607826,12.250494337829979,1.6991533268917742,8.0,0.0,0.0,False,False,38893.0
14,pi_random_exploration,4,2,Q067,exploitation,0.37198743649542954,0.540677284037006,11.739780388551896,2.1059789046170363,8.0,0.0,0.0,False,False,75311.0
14,pi_random_exploration,4,3,Q068,exploitation,0.286167571833874,0.22399178757320565,11.719414630019031,1.2542443689764615,4.0,0.0,0.0,False,False,50021.0
14,pi_random_exploration,4,4,Q080,exploitation,0.2185860247303284,0.6355275215102661,8.482366594998714,5.077642800720272,10.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,4,5,Q060,random_exploration,0.21929913811674645,0.20679317369212308,11.153228411941022,1.6452545820928373,6.0,0.0,0.0,False,False,43612.0
14,pi_random_exploration,5,1,Q083,exploitation,0.13798825465204007,0.41021637266927613,6.049763986080301,5.854418217001945,14.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,5,2,Q079,exploitation,0.1185318787101658,0.25444883292393317,7.255052833933004,4.374756865346523,9.0,1.0,0.0,True,False,32240.0
14,pi_random_exploration,5,3,Q081,exploitation,0.09126235370405866,0.21704925074853731,5.607517021288524,5.11624389227763,6.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,5,4,Q085,exploitation,0.04137034952017677,0.09258505514330867,2.8571068020456973,5.51612141702972,13.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,5,5,Q021,random_exploration,3.7169629831064926e-06,5.614893998619058e-07,9.126741152851112,0.7366514431126724,2.0,0.0,0.0,False,False,67531.0
14,pi_random_exploration,6,1,Q041,exploitation,0.11455752552123094,0.05950955820036638,11.144968873927253,1.0664955523263546,3.0,0.0,0.0,False,False,155410.0
14,pi_random_exploration,6,2,Q047,exploitation,0.1040193703633242,0.05449816297796828,11.04555242575448,1.0977393938270377,4.0,0.0,0.0,False,False,7770.0
14,pi_random_exploration,6,3,Q095,exploitation,0.08315312951612752,0.216036720260521,4.551150816464799,5.6903611551843465,12.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,6,4,Q007,exploitation,0.07521469049876292,0.10990577005091606,7.738384591782841,3.2608779329925697,7.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,6,5,Q090,random_exploration,0.0032619790538849914,0.003773078113700812,2.0824091669332914,3.8030719979940866,10.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,7,1,Q049,exploitation,0.16193384025808544,0.04296167529802583,11.931710177053958,0.5026355352943437,3.0,0.0,0.0,False,False,163182.0
14,pi_random_exploration,7,2,Q051,exploitation,0.06084759576553011,0.1094976182994612,5.975083363502508,4.169095201834403,7.0,0.0,1.0,True,False,873.0
14,pi_random_exploration,7,3,Q057,exploitation,0.04591659124118783,0.08166318074773304,5.1550525271852115,4.313977100575111,5.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,7,4,Q036,exploitation,0.02673362186466441,0.02287674039782478,8.092858320379763,2.244658450463559,6.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,7,5,Q005,random_exploration,2.85167776722522e-08,1.0443131283108065e-08,0.9671111791471345,2.111415606980971,9.0,0.0,1.0,True,False,42083.0
14,pi_random_exploration,8,1,Q084,exploitation,0.0015647266599315638,0.0018409964496790172,0.2860978003972372,4.109171820082021,6.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,8,2,Q002,exploitation,0.0006425883339330315,0.0005310649138326401,2.5131517432592645,3.0797139618651306,5.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,8,3,Q013,exploitation,8.431226006474707e-05,2.4747205540979512e-05,7.773430656305751,1.237179269931395,4.0,0.0,1.0,False,False,2639.0
14,pi_random_exploration,8,4,Q037,exploitation,2.883656323050966e-05,3.526315951079596e-06,10.237469040304127,0.5445148017054905,1.0,0.0,0.0,False,False,76141.0
14,pi_random_exploration,8,5,Q048,random_exploration,3.762026746707129e-06,2.4246925703615177e-07,11.02074448486438,0.31414530590205886,2.0,0.0,0.0,False,False,42637.0
14,pi_uncertainty,1,1,Q034,exploitation,0.9484640109759284,0.7222085179818674,12.502480574144517,0.4372305602443328,3.0,0.0,0.0,False,False,107033.0
14,pi_uncertainty,1,2,Q064,exploitation,0.9001247135953141,0.4366172332589279,12.210826823115257,0.3283985390245611,5.0,0.0,1.0,True,False,45673.0
14,pi_uncertainty,1,3,Q008,exploitation,0.8512001318338688,1.3836290158418758,13.078207715040634,1.237020810689118,8.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,1,4,Q018,exploitation,0.8284270862728074,0.2051898055073884,11.976788814484486,0.19732223010354374,2.0,0.0,0.0,False,False,207261.0
14,pi_uncertainty,1,5,Q095,uncertainty_exploration,0.026104956955528377,0.04750572171563994,2.492875431671568,4.788741945348543,13.0,1.0,0.0,True,False,0.0
14,pi_uncertainty,2,1,Q017,exploitation,0.8621569710200876,1.292808926811865,13.46656008503537,1.114451911496695,3.0,0.0,0.4000000059604645,False,False,247107.0
14,pi_uncertainty,2,2,Q029,exploitation,0.7593363284061693,1.2597764861734209,13.300262961413159,1.4890225680893203,4.0,0.0,1.0,False,False,119441.0
14,pi_uncertainty,2,3,Q030,exploitation,0.6275976558834534,0.8570016894426323,12.730511079058807,1.470894024963439,4.0,0.0,1.0,False,False,95814.0
14,pi_uncertainty,2,4,Q052,exploitation,0.4195767870437826,0.3253332732672907,12.035687261370935,1.0644185307149143,2.0,0.0,0.0,False,False,81273.0
14,pi_uncertainty,2,5,Q083,uncertainty_exploration,0.12176221085303301,0.3354459770804492,5.74266841947066,5.581327321409051,14.0,1.0,0.0,True,False,0.0
14,pi_uncertainty,3,1,Q072,exploitation,0.16538269309859988,0.14541577672666545,10.816030833831238,1.6569957525459587,4.0,0.0,0.0,False,False,57726.0
14,pi_uncertainty,3,2,Q080,exploitation,0.11489926886959934,0.27857782830082833,6.453847955176701,4.97447111151746,11.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,3,3,Q073,exploitation,0.09769626538065268,0.10695923034658833,9.419194748964063,2.323453993057383,8.0,0.0,0.0,False,False,31696.0
14,pi_uncertainty,3,4,Q078,exploitation,0.07706199416568271,0.16125164623028287,5.802485932285547,4.648814494682352,11.0,0.0,1.0,True,False,51868.0
14,pi_uncertainty,3,5,Q085,uncertainty_exploration,0.05680195976787756,0.13079582448863447,3.8885255461904076,5.396950575581249,12.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,4,1,Q077,exploitation,0.1047287492003302,0.22544970647958273,6.774720435316609,4.504060975167151,10.0,0.0,1.0,True,False,226.0
