split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
8,gp_m52_ei,5,1,Q035,exploitation,0.5359991688625632,1.1536324035733785,12.661437385996884,2.5880734121132325,4.0,0.0,0.0,False,False,50709.0
8,gp_m52_ei,5,2,Q050,exploitation,0.2391142312516843,0.5785534600813828,9.511091327669186,4.112627772643609,8.0,0.0,1.0,True,False,6338.0
8,gp_m52_ei,5,3,Q054,exploitation,0.499997272882534,0.5589328984781531,12.427571189620533,1.4010490103905258,2.0,0.0,0.0,False,False,100890.0
8,gp_m52_ei,5,4,Q026,exploitation,0.5488047344101726,0.5466278782450588,12.572293465910873,1.1799595968400223,3.0,0.0,0.0,False,False,99186.0
8,gp_m52_ei,5,5,Q058,exploitation,0.22050687246612471,0.49320215848085613,9.425684810998098,3.8961248847502397,7.0,0.0,1.0,True,False,60312.0
8,gp_m52_ei,6,1,Q076,exploitation,0.14047976122722627,0.14499691521692526,10.245224133930714,2.0241372004080342,6.0,0.0,0.0,False,False,34391.0
8,gp_m52_ei,6,2,Q086,exploitation,0.05019272749114378,0.1248194310156624,2.6557039414242265,5.9476258764112675,8.0,1.0,0.0,True,False,200.0
8,gp_m52_ei,6,3,Q070,exploitation,0.09062498683991088,0.07263329150952669,10.11937782208863,1.7265127364698725,4.0,0.0,0.0,False,False,14174.0
8,gp_m52_ei,6,4,Q082,exploitation,0.028621226294387,0.05982494875446348,2.0981376068700834,5.432389210392349,7.0,1.0,0.0,True,False,0.0
8,gp_m52_ei,6,5,Q067,exploitation,0.07306880514426296,0.05765256145452771,9.85509732565936,1.7700854298629063,4.0,0.0,0.0,False,False,75311.0
8,gp_m52_ei,7,1,Q080,exploitation,0.027909803205540297,0.048296801409352885,3.797063362752814,4.512827192918279,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
8,gp_m52_ei,7,2,Q072,exploitation,0.04514294337236613,0.025547877504146235,10.09615865261549,1.3763703287025368,4.0,0.0,0.0,False,False,57726.0
8,gp_m52_ei,7,3,Q027,exploitation,0.010748199023987678,0.018996021730644574,0.5294021750144218,5.175032645828952,7.0,0.6000000238418579,0.4000000059604645,True,False,0.0
8,gp_m52_ei,7,4,Q061,exploitation,0.021832579132577103,0.008953636719070263,10.199153795318793,1.1046631417279351,4.0,0.0,0.0,False,False,61305.0
8,gp_m52_ei,7,5,Q006,exploitation,0.006013636018934979,0.0038641811888781435,7.411972249007284,1.9971816736452317,5.0,0.0,1.0,True,False,2244.0
8,gp_m52_ei,8,1,Q015,exploitation,9.031545371448598e-11,1.5232350428887236e-11,5.253111737651235,1.1250600017117398,3.0,0.0,1.0,False,False,48700.0
8,gp_m52_ei,8,2,Q022,exploitation,3.381798322887403e-05,1.556981360197776e-06,11.617081410133128,0.20341550460278995,1.0,0.0,0.0,False,False,114383.0
8,gp_m52_ei,8,3,Q047,exploitation,0.005431608330018558,0.002338474687307423,8.985717413724503,1.3513039056322411,3.0,0.0,1.0,False,False,7770.0
8,gp_m52_ei,8,4,Q062,exploitation,8.506163448509649e-05,3.874470470838795e-05,5.21284404962447,1.918970596688431,3.0,0.0,1.0,False,False,0.0
8,gp_m52_ei,8,5,Q079,exploitation,0.0019016285883411371,0.0020462838317229365,1.7169432433837954,3.7009356750941302,9.0,1.0,0.0,True,False,32240.0
8,pi_random_exploration,1,1,Q006,exploitation,0.5508866986981523,0.7275643111372502,12.627208523866557,1.5607879739715984,7.0,0.0,1.0,True,False,2244.0
8,pi_random_exploration,1,2,Q020,exploitation,0.3045742289706762,0.5106291839678625,11.084136486452559,2.6275616105457265,2.0,0.0,0.0,False,False,101000.0
8,pi_random_exploration,1,3,Q036,exploitation,0.2957852970391173,0.5497999666459734,10.847919688332887,2.9440451690070746,7.0,0.0,0.0,False,False,0.0
8,pi_random_exploration,1,4,Q029,exploitation,0.26664781920510033,0.5736926047507755,10.227611204685656,3.5313471913855645,2.0,0.0,0.0,False,False,119441.0
8,pi_random_exploration,1,5,Q079,random_exploration,0.22166017826518536,0.45897504798861044,9.666820189749707,3.6013129634355616,12.0,0.0,0.0,False,False,32240.0
8,pi_random_exploration,2,1,Q072,exploitation,0.32725762200316366,0.5347081585395956,11.311971600227693,2.4929903006682927,6.0,0.0,0.0,False,False,57726.0
8,pi_random_exploration,2,2,Q067,exploitation,0.2942049290535307,0.46943648877655175,11.057389083947982,2.5320382140575113,8.0,0.0,0.0,False,False,75311.0
8,pi_random_exploration,2,3,Q084,exploitation,0.2774209289270717,0.8257266475323997,9.580856977674127,4.820704095341904,17.0,0.0,0.0,False,False,0.0
8,pi_random_exploration,2,4,Q082,exploitation,0.2732199820916814,0.8159336300986967,9.495375047312686,4.8618630803864455,9.0,0.0,0.0,False,False,0.0
8,pi_random_exploration,2,5,Q065,random_exploration,0.2351598376168147,0.36123617037172534,10.53281300623444,2.624481054606747,6.0,0.0,0.0,False,False,38100.0
8,pi_random_exploration,3,1,Q095,exploitation,0.278489698405467,1.1804927992733545,8.400568845938697,6.856425441407681,33.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,3,2,Q094,exploitation,0.27087629221180837,1.1370818811761365,8.24555296867436,6.853930568700264,33.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,3,3,Q004,exploitation,0.24524314832956862,0.9940678062650223,7.714302510427062,6.835438890379913,9.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,3,4,Q058,exploitation,0.22714541060894822,0.16001692227971398,11.517423215593073,1.2163316072282346,7.0,0.0,0.20000000298023224,True,False,60312.0
8,pi_random_exploration,3,5,Q087,random_exploration,0.16928632002868788,0.5916406353334782,6.162043749108377,6.547133614349613,17.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,4,1,Q063,exploitation,0.20518425882869434,0.13821140212063351,11.441263866195495,1.1980838650218402,4.0,0.0,0.0,False,False,38893.0
8,pi_random_exploration,4,2,Q061,exploitation,0.19174518209143948,0.13604361799676257,11.306862458299088,1.2859895443917313,4.0,0.0,0.0,False,False,61305.0
8,pi_random_exploration,4,3,Q049,exploitation,0.1593093033096737,0.0755550862918137,11.527807935870056,0.902208222318704,1.0,0.0,0.0,False,False,163182.0
8,pi_random_exploration,4,4,Q090,exploitation,0.12701694908569766,0.4413620852679845,4.473093434004575,6.973912971956983,10.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,4,5,Q047,random_exploration,0.05453084093419913,0.03300629478365927,10.13889806311615,1.4282620678382107,5.0,0.0,0.0,False,False,7770.0
8,pi_random_exploration,5,1,Q050,exploitation,0.08501780287833122,0.03305173921504723,11.2642006756001,0.8478894180531477,8.0,0.0,0.0,False,False,6338.0
8,pi_random_exploration,5,2,Q035,exploitation,0.08321946288162724,0.030702113238427933,11.309631532477864,0.8079201750616704,4.0,0.0,0.0,False,False,50709.0
8,pi_random_exploration,5,3,Q054,exploitation,0.08204073714792248,0.029740484776286907,11.319956337203923,0.7960074968791958,2.0,0.0,0.0,False,False,100890.0
8,pi_random_exploration,5,4,Q001,exploitation,0.06201228804666053,0.06342588088394566,8.794748739990494,2.361898438948552,7.0,0.0,1.0,True,False,4553.0
8,pi_random_exploration,5,5,Q008,random_exploration,0.00030014994774125254,0.0002020709809080804,3.380382981186057,2.636530234016525,5.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,6,1,Q073,exploitation,0.10708149710715337,0.05246696898821673,11.160004293891213,1.020429131063514,3.0,0.0,0.0,False,False,31696.0
8,pi_random_exploration,6,2,Q076,exploitation,0.04402616971048135,0.0242996499697056,10.128990914420044,1.347544034981842,5.0,0.0,0.0,False,False,34391.0
8,pi_random_exploration,6,3,Q026,exploitation,0.040070378289714284,0.012481062353925203,11.077668551891152,0.7714357362296853,3.0,0.0,0.0,False,False,99186.0
8,pi_random_exploration,6,4,Q070,exploitation,0.03344375597714328,0.017826334198843996,9.943722318111634,1.3555004192324651,4.0,0.0,0.0,False,False,14174.0
8,pi_random_exploration,6,5,Q007,random_exploration,0.0022596355827733928,0.0009854923742840596,8.227560438722831,1.4791717650739407,6.0,0.0,0.20000000298023224,True,False,0.0
8,pi_random_exploration,7,1,Q081,exploitation,0.09226976092949529,0.18009622726161978,6.868137865485108,4.189776548279837,6.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,7,2,Q027,exploitation,0.0686479872434034,0.17766718514004975,3.7029059115286183,5.871499966682754,7.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,7,3,Q085,exploitation,0.049453435620154446,0.11024485504724085,3.608451916132794,5.344355358496333,7.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,7,4,Q057,exploitation,0.04350128135189302,0.10266330283938702,2.548268064327644,5.772563134925824,5.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,7,5,Q022,random_exploration,1.4315753446418045e-05,7.473352917925127e-07,11.422442778746657,0.24022877765037048,1.0,0.0,0.0,False,False,114383.0
8,pi_random_exploration,8,1,Q080,exploitation,0.019508056110884714,0.031054326150281558,3.4508757210402123,4.349143149728028,6.0,0.0,1.0,True,False,0.0
8,pi_random_exploration,8,2,Q086,exploitation,0.01426605506558099,0.02465902735601022,1.6905484985032295,4.9029974811095824,8.0,1.0,0.0,True,False,200.0
8,pi_random_exploration,8,3,Q014,exploitation,0.005262738350207221,0.000721556018379246,11.323444577121405,0.431628531138832,2.0,0.0,0.0,False,False,108381.0
8,pi_random_exploration,8,4,Q062,exploitation,0.0002531268026220775,0.00011687996186940863,6.073033877681892,1.8273710770720561,3.0,0.0,1.0,False,False,0.0
8,pi_random_exploration,8,5,Q015,random_exploration,3.833373794386273e-11,6.357052739697987e-12,5.0946361902306325,1.126932061825306,3.0,0.0,1.0,False,False,48700.0
8,pi_uncertainty,1,1,Q006,exploitation,0.550780174000317,0.7274685199092467,12.626825504186138,1.5610790758929551,7.0,0.0,1.0,True,False,2244.0
8,pi_uncertainty,1,2,Q020,exploitation,0.30455989074249135,0.5105798498882147,11.084072425331648,2.6274764155160337,2.0,0.0,0.0,False,False,101000.0
8,pi_uncertainty,1,3,Q036,exploitation,0.29577900333551055,0.5497537115461132,10.847953373924858,2.943882430951615,7.0,0.0,0.0,False,False,0.0
8,pi_uncertainty,1,4,Q029,exploitation,0.26665091890910386,0.5736900299529029,10.22768845562742,3.5312766635035557,2.0,0.0,0.0,False,False,119441.0
8,pi_uncertainty,1,5,Q094,uncertainty_exploration,0.22000366020875117,0.4545432912082543,9.646667454600614,3.6013756402995707,50.0,0.0,0.0,False,False,0.0
8,pi_uncertainty,2,1,Q049,exploitation,0.4230770891610723,0.2512776044238762,12.270009492145883,0.8121070346200934,1.0,0.0,0.0,False,False,163182.0
8,pi_uncertainty,2,2,Q070,exploitation,0.2968999454612374,0.7193764083600934,10.383574969189171,3.8324800730305455,5.0,0.0,0.0,False,False,14174.0
8,pi_uncertainty,2,3,Q072,exploitation,0.2897409271660282,0.5383924940295088,10.784735412496119,2.964666385847573,6.0,0.0,0.0,False,False,57726.0
8,pi_uncertainty,2,4,Q058,exploitation,0.2871240111009402,0.5153711917157506,10.813583645639119,2.8728713402402906,7.0,0.0,1.0,True,False,60312.0
8,pi_uncertainty,2,5,Q090,uncertainty_exploration,0.23499141002373175,0.7536669142442087,8.467715828185874,5.480728782666536,10.0,0.0,1.0,True,False,0.0
8,pi_uncertainty,3,1,Q082,exploitation,0.2630350651803084,1.1836300201705399,7.723657759078794,7.419245202008524,13.0,0.0,0.0,False,False,0.0
8,pi_uncertainty,3,2,Q086,exploitation,0.2406476454914666,1.0590021499726674,7.170519599248688,7.465075305993409,17.0,0.0,1.0,True,False,200.0
8,pi_uncertainty,3,3,Q080,exploitation,0.2220489019330497,0.7611809651729551,7.867210183406388,5.958995724552432,11.0,0.0,1.0,True,False,0.0
8,pi_uncertainty,3,4,Q081,exploitation,0.21926291516338564,0.8316325691366586,7.300780373579022,6.617916374239775,11.0,0.0,1.0,True,False,0.0
8,pi_uncertainty,3,5,Q004,uncertainty_exploration,0.21731857255157433,0.9296548663577406,6.580705202841546,7.483702182822343,9.0,1.0,0.0,True,False,0.0
8,pi_uncertainty,4,1,Q063,exploitation,0.2784272232672985,0.21064394647995055,11.708567562718557,1.2238103660375743,8.0,0.0,0.800000011920929,True,False,38893.0
8,pi_uncertainty,4,2,Q061,exploitation,0.25794360445438597,0.19962197469098214,11.593268514420533,1.2841536215400844,4.0,0.0,0.0,False,False,61305.0
8,pi_uncertainty,4,3,Q054,exploitation,0.15465947259666107,0.08611231982093445,11.342837206920166,1.0669761335718921,2.0,0.0,0.0,False,False,100890.0
