split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
17,random,4,1,Q013,random,0.26093398768273735,0.1676868355780518,11.571335078165811,1.062353188484313,4.0,0.0,0.0,False,False,2639.0
17,random,4,2,Q027,random,0.11822942193908642,0.29907778417015785,6.145154654467817,5.158091911499117,8.0,1.0,0.0,True,False,0.0
17,random,4,3,Q058,random,0.062187903620000505,0.028338643018980203,10.635470429636571,1.0518040276097347,5.0,0.0,0.0,False,False,60312.0
17,random,4,4,Q093,random,0.24712198909258165,0.7784111516237934,8.62943707385281,5.299060491535078,46.0,0.0,1.0,True,False,0.0
17,random,4,5,Q079,random,0.017355040156438125,0.027671395873425153,2.919946191444188,4.419038785845341,9.0,0.0,0.0,False,False,32240.0
17,random,5,1,Q052,random,0.34725955888317417,0.2591246996428578,11.814888454503052,1.1123439256840544,2.0,0.0,0.0,False,False,81273.0
17,random,5,2,Q032,random,9.151701910465733e-08,4.465603783209155e-08,-1.9117228803100144,2.715496208903823,2.0,1.0,0.0,False,False,0.0
17,random,5,3,Q090,random,0.23372251884546263,0.6936931880876649,8.560104424550751,5.0804005782851736,23.0,0.0,0.0,False,False,0.0
17,random,5,4,Q017,random,0.795664741629276,0.4174706073546144,12.618301190409811,0.4436534379890106,2.0,0.0,0.0,False,False,247107.0
17,random,5,5,Q070,random,0.34588845106610755,0.5514593050842322,11.308039856475315,2.380404665893163,11.0,0.0,0.0,False,False,14174.0
17,random,6,1,Q051,random,0.1315783874174858,0.12200576872237928,10.361793348496972,1.846165690656781,8.0,0.0,0.0,False,False,873.0
17,random,6,2,Q089,random,0.017809420047983537,0.02593916269400759,3.9719648850148994,4.0240843968617135,12.0,1.0,0.0,True,False,0.0
17,random,6,3,Q072,random,0.2995125201978187,0.4447947230351233,11.196351884380345,2.34161599634482,6.0,0.0,0.0,False,False,57726.0
17,random,6,4,Q015,random,8.97814231615778e-05,2.112576410941055e-05,8.724772167826726,0.9884280555883765,3.0,0.0,0.0,False,False,48700.0
