split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
4,random,5,5,Q050,random,0.13479409664820652,0.10932072971787726,9.884452763434318,1.6058382435010639,2.0,0.0,0.0,False,False,6338.0
4,random,6,1,Q009,random,0.0012045547816724985,0.0005769005504421606,6.479424884563452,1.70632419176966,5.0,0.0,0.0,False,False,3295.0
4,random,6,2,Q073,random,0.33693400737603607,0.1963737212482865,11.28727738887422,0.8792757251460295,3.0,0.0,0.0,False,False,31696.0
4,random,6,3,Q060,random,0.7377767357175897,0.759092723849572,12.264777997336104,0.9543685369139662,4.0,0.0,0.0,False,False,43612.0
4,random,6,4,Q044,random,0.6531344019048874,0.5119107433895248,11.979147789062754,0.8172525624465595,5.0,0.0,0.0,False,False,54574.0
4,random,6,5,Q038,random,0.4343006893260829,0.06722391946821246,11.62274330305309,0.20898313096925109,2.0,0.0,0.0,False,False,80348.0
4,random,7,1,Q043,random,0.48214632526494583,0.22421779260980915,11.630688434173088,0.5948080391111773,1.0,0.0,0.0,False,False,1379.0
4,random,7,2,Q042,random,0.6379274428956198,0.39325393989212093,11.888633258761374,0.655428662865299,3.0,0.0,0.0,False,False,452.0
4,random,7,3,Q019,random,0.19919496894986916,0.05653324052808095,11.227449481284033,0.5090194107650908,2.0,0.0,0.0,False,False,84493.0
4,random,7,4,Q046,random,0.9250600790927199,0.20848300767865,11.86105137513336,0.14148688158779613,1.0,0.0,0.0,False,False,58386.0
4,random,7,5,Q041,random,1.1311235105153238e-06,1.0985792768155315e-07,9.31184066370822,0.49603334475577243,2.0,0.0,0.0,False,False,155410.0
4,random,8,1,Q062,random,0.0004383929045059971,0.00021699633298391963,5.667658438137993,1.8922519474554755,3.0,0.4000000059604645,0.6000000238418579,False,False,0.0
4,random,8,2,Q059,random,0.365565294545868,0.3799524670319502,11.442537192410075,1.5170487641345,2.0,0.0,0.0,False,False,128632.0
4,random,8,3,Q017,random,0.21736770837006641,0.20311520311854336,10.687023212947869,1.634595204108632,2.0,0.0,0.0,False,False,247107.0
4,random,8,4,Q058,random,0.07107378637894142,0.05058531887126755,9.608393931324024,1.6046938902603591,5.0,0.0,0.0,False,False,60312.0
4,random,8,5,Q002,random,0.008121814095214569,0.004993229773683078,7.507142532765483,1.854329332378062,5.0,0.0,0.0,False,False,0.0
4,gp_m52_pi,1,1,Q034,exploitation,0.45853171849326296,0.37073972388599985,11.544563800369767,1.0621800256906992,7.0,0.0,1.0,True,False,107033.0
4,gp_m52_pi,1,2,Q019,exploitation,0.4528657001451341,0.4047607323515868,11.515230248095667,1.1816994221923418,8.0,0.0,1.0,True,False,84493.0
4,gp_m52_pi,1,3,Q022,exploitation,0.3819826011675732,0.1881149982916036,11.44333767931094,0.7054618931350634,2.0,0.0,1.0,False,False,114383.0
4,gp_m52_pi,1,4,Q045,exploitation,0.3658750645779979,0.08131771709302885,11.544006210587574,0.32428993848949494,6.0,0.0,1.0,True,False,104181.0
4,gp_m52_pi,1,5,Q014,exploitation,0.36257213332244725,0.28859758414577197,11.245286546964333,1.1657993850943378,4.0,0.20000000298023224,0.800000011920929,False,False,108381.0
4,gp_m52_pi,2,1,Q060,exploitation,0.17752970957537,0.07668047323320065,10.918181130897477,0.7992205651888975,6.0,0.0,1.0,True,False,43612.0
4,gp_m52_pi,2,2,Q044,exploitation,0.14854106653778504,0.0390661312158051,11.126617708621726,0.5089605345084525,6.0,0.0,1.0,True,False,54574.0
4,gp_m52_pi,2,3,Q012,exploitation,0.13261645400765065,0.009391517996623366,11.500511208912304,0.14074514842892016,8.0,0.0,1.0,True,False,1147.0
4,gp_m52_pi,2,4,Q028,exploitation,0.12164301876615496,0.04195267473283461,10.841871203673488,0.6988656531583661,8.0,0.0,1.0,True,False,55318.0
4,gp_m52_pi,2,5,Q053,exploitation,0.11163727882638835,0.015340239109773883,11.311841138123068,0.2836725021603445,2.0,0.0,1.0,False,False,110908.0
4,gp_m52_pi,3,1,Q017,exploitation,0.8317146655695713,1.0990585720781867,12.662547505685943,1.046066084927783,2.0,0.0,0.0,False,False,247107.0
4,gp_m52_pi,3,2,Q046,exploitation,0.7001789396843039,0.11204605405952739,11.739559446848745,0.15667855292160243,1.0,0.0,0.0,False,False,58386.0
4,gp_m52_pi,3,3,Q065,exploitation,0.1343554218728733,0.1087507074141065,9.883361746853964,1.6038848578597706,6.0,0.0,1.0,True,False,38100.0
4,gp_m52_pi,3,4,Q038,exploitation,0.05174871058655088,0.006309137248381433,11.18489994822107,0.290159061853648,2.0,0.0,0.0,False,False,80348.0
4,gp_m52_pi,3,5,Q059,exploitation,0.04691166528700467,0.009655819844492035,10.823572701957138,0.49758949106691774,2.0,0.0,0.0,False,False,128632.0
4,gp_m52_pi,4,1,Q089,exploitation,0.032848611865342145,0.05464492685128702,4.6216124287157,4.241258659044684,12.0,1.0,0.0,True,False,0.0
4,gp_m52_pi,4,2,Q073,exploitation,0.018677556870678166,0.00850296672991012,9.824220225797154,1.250496454275231,8.0,0.0,0.4000000059604645,True,False,31696.0
4,gp_m52_pi,4,3,Q031,exploitation,0.01585268841132441,0.0066723815065383996,9.894423278361218,1.1792519080915962,2.0,0.0,0.0,False,False,62455.0
4,gp_m52_pi,4,4,Q083,exploitation,0.013865473178122513,0.018007741986881445,4.29225834692965,3.6960732879135674,9.0,1.0,0.0,True,False,0.0
4,gp_m52_pi,4,5,Q092,exploitation,0.008611714112031111,0.011790344870972636,2.6509692616246383,4.104537857172405,21.0,0.0,1.0,True,False,0.0
4,gp_m52_pi,5,1,Q033,exploitation,0.007694140791174528,0.0018667205095917426,10.644571089083385,0.7358353285283655,3.0,0.0,0.0,False,False,76472.0
4,gp_m52_pi,5,2,Q003,exploitation,0.004647911882018273,0.005913074310728378,1.888613632126165,4.05192373046907,10.0,1.0,0.0,True,False,0.0
4,gp_m52_pi,5,3,Q072,exploitation,0.0011313017959323078,0.00037391778242349544,8.815189751284457,1.1830697310786809,4.0,0.0,1.0,False,False,57726.0
4,gp_m52_pi,5,4,Q078,exploitation,0.0010252621944231081,0.0007164507930313216,4.6605890088935285,2.5194477191146336,9.0,0.0,0.0,False,False,51868.0
4,gp_m52_pi,5,5,Q074,exploitation,0.0006170796798865344,0.00022110998186771359,8.10161509749237,1.3389494149062242,3.0,0.0,0.0,False,False,34285.0
4,gp_m52_pi,6,1,Q047,exploitation,0.005113403283956108,0.0020556751984468075,9.16858777200446,1.2690462950397645,5.0,0.0,0.0,False,False,7770.0
4,gp_m52_pi,6,2,Q066,exploitation,0.0032268945521589792,0.0011530923202208478,9.224400088404872,1.1760021377935148,4.0,0.0,1.0,False,False,82233.0
4,gp_m52_pi,6,3,Q041,exploitation,0.0012438354893409363,0.000352942371179746,9.376969123767218,1.0085209782960327,4.0,0.0,0.0,False,False,155410.0
4,gp_m52_pi,6,4,Q050,exploitation,0.000600635086146945,0.00015573915932801758,9.283916053215517,0.9706928054843356,2.0,0.0,1.0,False,False,6338.0
4,gp_m52_pi,6,5,Q002,exploitation,0.0004287886130938114,0.00019639762942631018,6.582223976601184,1.753514329176658,5.0,0.0,1.0,True,False,0.0
4,gp_m52_pi,7,1,Q058,exploitation,0.002981814974937296,0.0016027441925442563,7.530087838314184,1.7810526018267157,5.0,0.0,1.0,True,False,60312.0
4,gp_m52_pi,7,2,Q088,exploitation,0.00039755168087726397,0.0003758875328866637,0.22552595259934094,3.637524931574642,10.0,0.0,1.0,True,False,0.0
4,gp_m52_pi,7,3,Q037,exploitation,2.1627118885631897e-05,5.844819173198777e-06,7.438237586057425,1.2200755967816317,2.0,0.0,1.0,False,False,76141.0
4,gp_m52_pi,7,4,Q042,exploitation,1.5422785707877404e-05,5.105258489193049e-06,6.101445555685343,1.5181028586879266,3.0,0.0,1.0,False,False,452.0
4,gp_m52_pi,7,5,Q009,exploitation,8.246010449295397e-06,3.5972607219701496e-06,3.5651898795409847,2.057310990058814,5.0,0.0,1.0,True,False,3295.0
4,gp_m52_pi,8,1,Q006,exploitation,5.551125968939965e-07,1.71394112565771e-07,4.545752583630425,1.618105668335967,5.0,0.0,1.0,True,False,2244.0
4,gp_m52_pi,8,2,Q015,exploitation,4.085582422246748e-07,1.251622643926633e-07,4.425127355331561,1.6228094024384272,3.0,0.0,1.0,False,False,48700.0
4,gp_m52_pi,8,3,Q039,exploitation,0.00044928386861899826,0.00016985948928726832,7.636134742278131,1.4429898759905562,1.0,0.0,0.0,False,False,28530.0
4,gp_m52_pi,8,4,Q043,exploitation,0.00022001985688574022,8.09587174265406e-05,7.265652937846815,1.4686148392850464,1.0,0.0,0.0,False,False,1379.0
4,gp_m52_pi,8,5,Q062,exploitation,9.28189212440018e-05,4.000495322238216e-05,5.672571550809419,1.80721547501667,3.0,0.0,1.0,False,False,0.0
4,gp_m52_ei,1,1,Q053,exploitation,0.4400741144960224,0.28640866034633,11.523541787844927,0.8729894557588553,4.0,1.0,0.0,False,False,110908.0
4,gp_m52_ei,1,2,Q022,exploitation,0.4404563853831643,0.2861373428145194,11.524681391631898,0.871029708397631,2.0,0.0,1.0,False,False,114383.0
4,gp_m52_ei,1,3,Q088,exploitation,0.2787900171567406,0.2416494585731714,10.8332787399521,1.4014969718792503,17.0,0.0,1.0,True,False,0.0
4,gp_m52_ei,1,4,Q038,exploitation,0.2828565287541758,0.1757981523500773,11.080834523134852,0.9999325672061323,2.0,0.0,1.0,False,False,80348.0
4,gp_m52_ei,1,5,Q059,exploitation,0.28292372957571094,0.17575875175459663,11.081345247982501,0.999389019798742,4.0,1.0,0.0,False,False,128632.0
4,gp_m52_ei,2,1,Q028,exploitation,0.5251616477442365,0.7358734553925041,11.882401888805688,1.706203340470651,9.0,0.0,1.0,True,False,55318.0
4,gp_m52_ei,2,2,Q060,exploitation,0.5158966197586132,0.7341080448847946,11.844519561938183,1.7512626748548596,8.0,0.0,1.0,True,False,43612.0
4,gp_m52_ei,2,3,Q017,exploitation,0.4834610908887348,0.643168914182669,11.704262006522065,1.6990290483824486,3.0,0.0,1.0,False,False,247107.0
4,gp_m52_ei,2,4,Q065,exploitation,0.42914637018665125,0.576960656037264,11.448732403383573,1.8257640798468244,7.0,0.0,1.0,True,False,38100.0
4,gp_m52_ei,2,5,Q034,exploitation,0.6579864546370668,0.5743684006731183,12.142822794596121,0.9044905447603102,7.0,0.0,1.0,True,False,107033.0
4,gp_m52_ei,3,1,Q012,exploitation,0.14742792193053894,0.07187215014930207,11.437517760270143,0.945141733629364,5.0,0.0,0.0,False,False,1147.0
4,gp_m52_ei,3,2,Q089,exploitation,0.02558462009891402,0.03740669458436738,4.904751515800285,3.857746971468143,12.0,1.0,0.0,True,False,0.0
4,gp_m52_ei,3,3,Q044,exploitation,0.026010890629898958,0.006072741785178231,11.233318295881517,0.6146634457528471,6.0,0.0,0.6000000238418579,True,False,54574.0
4,gp_m52_ei,3,4,Q003,exploitation,0.004684333342221297,0.005799174196626233,2.1899563554100707,3.9401244385464973,10.0,0.800000011920929,0.20000000298023224,True,False,0.0
4,gp_m52_ei,3,5,Q083,exploitation,0.004408390584247495,0.004615319720743714,3.6516234979974143,3.3507813106912385,9.0,1.0,0.0,True,False,0.0
4,gp_m52_ei,4,1,Q073,exploitation,0.05174530091841341,0.028679012269953952,10.279942474857037,1.3190571192589318,8.0,0.0,1.0,True,False,31696.0
4,gp_m52_ei,4,2,Q074,exploitation,0.01875477229278849,0.012176425366561286,8.719755454251631,1.7824589193246991,7.0,0.0,1.0,True,False,34285.0
4,gp_m52_ei,4,3,Q072,exploitation,0.007086097698469475,0.0032705630055607678,8.965317105465445,1.4115159479281927,4.0,0.0,0.6000000238418579,False,False,57726.0
4,gp_m52_ei,4,4,Q078,exploitation,0.0022333100129954897,0.00172783971966892,4.960006215308786,2.626489128286626,9.0,0.0,0.4000000059604645,True,False,51868.0
4,gp_m52_ei,4,5,Q046,exploitation,0.0154443917713393,0.0016970043537299674,11.761032394857981,0.30880129596327516,1.0,0.0,0.0,False,False,58386.0
4,gp_m52_ei,5,1,Q047,exploitation,0.14137448666219227,0.12871977172971216,10.512480917951155,1.7828739465880774,5.0,0.0,0.0,False,False,7770.0
4,gp_m52_ei,5,2,Q019,exploitation,0.33874937168313835,0.10652733768802004,12.230692958443427,0.4734260100909065,2.0,0.0,0.0,False,False,84493.0
4,gp_m52_ei,5,3,Q041,exploitation,0.1463494322856435,0.1063551330718217,10.942485963631285,1.4113926163881416,4.0,0.0,0.0,False,False,155410.0
4,gp_m52_ei,5,4,Q066,exploitation,0.034397072172823326,0.018436762477775592,9.957080899121335,1.3575895933981208,4.0,0.0,1.0,False,False,82233.0
4,gp_m52_ei,5,5,Q092,exploitation,0.0005537292117162952,0.00048531303672103357,1.6667061914632022,3.2991602201106542,10.0,0.0,1.0,True,False,0.0
4,gp_m52_ei,6,1,Q045,exploitation,0.09428482339089805,0.031215783319717014,11.497146140352896,0.7076505014216405,2.0,0.0,0.0,False,False,104181.0
4,gp_m52_ei,6,2,Q058,exploitation,0.000998280567944882,0.00032001323956665955,8.848463696622787,1.158011728758349,5.0,0.0,1.0,True,False,60312.0
4,gp_m52_ei,6,3,Q062,exploitation,0.0004963591443649392,0.0002219111964417977,6.845880748568549,1.6952347620165136,3.0,0.0,1.0,False,False,0.0
4,gp_m52_ei,6,4,Q031,exploitation,0.0005954174065902586,0.00017317081733271783,8.896620585656295,1.089443981380819,2.0,0.0,0.0,False,False,62455.0
4,gp_m52_ei,6,5,Q050,exploitation,3.503744297967274e-05,8.227417158386286e-06,8.309735231280435,1.0356672655087267,2.0,0.0,1.0,False,False,6338.0
4,gp_m52_ei,7,1,Q033,exploitation,0.04258512879200909,0.01824835927146344,10.617366204886373,1.0515674042649878,3.0,0.0,0.0,False,False,76472.0
4,gp_m52_ei,7,2,Q009,exploitation,0.00786487866146413,0.007026012819915099,5.898586908603272,2.703375822424639,5.0,0.0,0.0,False,False,3295.0
4,gp_m52_ei,7,3,Q037,exploitation,0.009204095432424512,0.005502658846995689,8.231841972402844,1.7798890341019724,2.0,0.0,0.0,False,False,76141.0
4,gp_m52_ei,7,4,Q042,exploitation,0.0073523323386530505,0.0053814666935459166,6.986942614623419,2.2301607606519926,3.0,0.0,1.0,False,False,452.0
4,gp_m52_ei,7,5,Q006,exploitation,0.005068071620551059,0.0044618256073657644,5.276125959085663,2.781422704052819,7.0,0.0,1.0,True,False,2244.0
4,gp_m52_ei,8,1,Q002,exploitation,0.00010536411649539676,4.251682555670637e-05,6.200846796341797,1.680269155514756,5.0,0.0,0.0,False,False,0.0
4,gp_m52_ei,8,2,Q014,exploitation,0.012705937361965245,0.00511784166466888,9.839913111183643,1.1577499386092043,2.0,0.0,0.0,False,False,108381.0
4,gp_m52_ei,8,3,Q015,exploitation,1.1459812824603843e-08,2.713337981880828e-09,4.597355102801827,1.401161724776543,3.0,0.0,1.0,False,False,48700.0
4,gp_m52_ei,8,4,Q039,exploitation,4.2500999521571805e-06,1.0615055659650946e-06,7.034650851717288,1.2113003686804689,1.0,0.0,0.0,False,False,28530.0
4,gp_m52_ei,8,5,Q043,exploitation,1.969913784835437e-06,4.6397487176294304e-07,6.992264481588419,1.1778695457115889,1.0,0.0,0.0,False,False,1379.0
4,pi_random_exploration,1,1,Q034,exploitation,0.4585341309608856,0.37073180479483125,11.54457350434327,1.0621488534561543,7.0,0.0,1.0,True,False,107033.0
4,pi_random_exploration,1,2,Q019,exploitation,0.4528636178734217,0.4047509375305993,11.515226450901618,1.1816790382104263,8.0,0.0,1.0,True,False,84493.0
4,pi_random_exploration,1,3,Q022,exploitation,0.38197754557312613,0.188113688927307,11.44332577854766,0.705470379946626,2.0,0.0,1.0,False,False,114383.0
4,pi_random_exploration,1,4,Q045,exploitation,0.365874499526096,0.0813190298908801,11.544003685150612,0.3242958845961247,6.0,0.0,1.0,True,False,104181.0
4,pi_random_exploration,1,5,Q014,random_exploration,0.3625582625104726,0.2885874362183134,11.245235636889582,1.1658215441993494,4.0,0.20000000298023224,0.800000011920929,False,False,108381.0
4,pi_random_exploration,2,1,Q060,exploitation,0.17752970957537,0.07668047323320065,10.918181130897477,0.7992205651888975,6.0,0.0,1.0,True,False,43612.0
4,pi_random_exploration,2,2,Q044,exploitation,0.14854106653778504,0.0390661312158051,11.126617708621726,0.5089605345084525,6.0,0.0,1.0,True,False,54574.0
4,pi_random_exploration,2,3,Q012,exploitation,0.13261645400765065,0.009391517996623366,11.500511208912304,0.14074514842892016,8.0,0.0,1.0,True,False,1147.0
4,pi_random_exploration,2,4,Q028,exploitation,0.12164301876615496,0.04195267473283461,10.841871203673488,0.6988656531583661,8.0,0.0,1.0,True,False,55318.0
4,pi_random_exploration,2,5,Q065,random_exploration,0.09589746091096552,0.05040643746337142,10.195808653140656,1.1196825834726583,6.0,0.0,1.0,True,False,38100.0
4,pi_random_exploration,3,1,Q017,exploitation,0.8384489032747056,1.1230131914102495,12.691164192755936,1.046295453510553,2.0,0.0,0.0,False,False,247107.0
4,pi_random_exploration,3,2,Q046,exploitation,0.5410527190931638,0.1797110392237139,11.69824798321234,0.39706088086204305,3.0,0.0,0.0,False,False,58386.0
4,pi_random_exploration,3,3,Q053,exploitation,0.3554823582930351,0.14074080855356105,11.440683043091774,0.5846097882502876,2.0,0.0,1.0,False,False,110908.0
4,pi_random_exploration,3,4,Q038,exploitation,0.26849731484316713,0.08623444540675473,11.332616341727858,0.5259459909497056,2.0,0.0,0.0,False,False,80348.0
4,pi_random_exploration,3,5,Q041,random_exploration,0.000556567882546331,0.0001736725350130171,7.829124056637847,1.1742016757283622,4.0,0.0,0.0,False,False,155410.0
4,pi_random_exploration,4,1,Q047,exploitation,0.44206295177003063,0.2525121085627909,12.316163207754705,0.7644904839778478,2.0,0.0,0.0,False,False,7770.0
4,pi_random_exploration,4,2,Q074,exploitation,0.14071147721907695,0.1714399866008125,9.854953852862135,2.3884127167194165,7.0,0.0,1.0,True,False,34285.0
4,pi_random_exploration,4,3,Q078,exploitation,0.09417284461962083,0.15833983037027582,7.6988925869804135,3.5946245149268816,9.0,0.0,1.0,True,False,51868.0
4,pi_random_exploration,4,4,Q003,exploitation,0.04941543077746972,0.09574866213918248,4.759527728346493,4.645761326059053,10.0,1.0,0.0,True,False,0.0
4,pi_random_exploration,4,5,Q031,random_exploration,0.0004781017648418297,0.00013216792012990487,8.956617199181016,1.0508182085123752,2.0,0.0,0.0,False,False,62455.0
4,pi_random_exploration,5,1,Q059,exploitation,0.038968831829347524,0.01492149731007629,10.748879504794992,0.9523035268256524,2.0,0.0,0.0,False,False,128632.0
4,pi_random_exploration,5,2,Q089,exploitation,0.02431264338278042,0.039357198687256234,3.948359757291061,4.30010729239793,12.0,1.0,0.0,True,False,0.0
4,pi_random_exploration,5,3,Q073,exploitation,0.015547113086603044,0.007393929194214062,9.548361393327658,1.3355287469138617,3.0,0.0,0.0,False,False,31696.0
4,pi_random_exploration,5,4,Q033,exploitation,0.014263014471061361,0.005115217127194684,10.199698189195582,1.0173094592149776,3.0,0.0,0.0,False,False,76472.0
4,pi_random_exploration,5,5,Q083,random_exploration,0.011452730453029268,0.014973930195251131,3.7784110268655917,3.801819789564857,9.0,1.0,0.0,True,False,0.0
4,pi_random_exploration,6,1,Q072,exploitation,0.0013778270194084832,0.0005319776209705375,8.35095161391338,1.3617101451950353,4.0,0.0,0.0,False,False,57726.0
4,pi_random_exploration,6,2,Q066,exploitation,0.0005598339801457717,0.00020858955233605614,7.860674883062314,1.4014969353040971,4.0,0.0,1.0,False,False,82233.0
4,pi_random_exploration,6,3,Q092,exploitation,0.0003910244952869763,0.000367957564631473,0.2540338713813268,3.6240811710799816,11.0,0.0,1.0,True,False,0.0
4,pi_random_exploration,6,4,Q006,exploitation,0.00036434061483337903,0.00014987264380116917,7.050905655987366,1.59141311036522,5.0,0.0,0.0,False,False,2244.0
4,pi_random_exploration,6,5,Q088,random_exploration,0.0001915413702490551,0.00017829358869147268,-0.8760367394653512,3.7459446341582927,14.0,0.0,1.0,True,False,0.0
4,pi_random_exploration,7,1,Q050,exploitation,0.0048149556919597014,0.0017796553295169291,9.389984118191581,1.173341594689439,2.0,0.0,0.4000000059604645,False,False,6338.0
4,pi_random_exploration,7,2,Q058,exploitation,0.0017424091097476278,0.0008644870978974564,7.407822221295498,1.718281922303388,5.0,0.0,1.0,True,False,60312.0
4,pi_random_exploration,7,3,Q037,exploitation,0.0001693665780425114,4.876268757577132e-05,8.245284607308578,1.1670259729977053,2.0,0.0,0.0,False,False,76141.0
4,pi_random_exploration,7,4,Q002,exploitation,9.463579467248082e-05,3.4723297386347494e-05,6.690544424706692,1.5368756959126293,5.0,0.0,0.6000000238418579,True,False,0.0
4,pi_random_exploration,7,5,Q039,random_exploration,3.501318436024134e-06,8.932387035579911e-07,6.823647088168308,1.2470899225274157,3.0,0.0,1.0,False,False,28530.0
4,pi_random_exploration,8,1,Q042,exploitation,0.08313715546262063,0.04371578138763588,10.833273191387335,1.151727615359272,3.0,0.0,0.0,False,False,452.0
4,pi_random_exploration,8,2,Q009,exploitation,0.06459449570490775,0.05699477005432002,9.357669305926121,2.0232621712693937,5.0,0.0,0.0,False,False,3295.0
4,pi_random_exploration,8,3,Q043,exploitation,0.03427108804851042,0.014444642987648637,10.482110599507399,1.0681029701164877,1.0,0.0,0.0,False,False,1379.0
4,pi_random_exploration,8,4,Q015,exploitation,0.0013106866650614195,0.0004953831971305448,8.401413219742066,1.3380562675219334,3.0,0.0,1.0,False,False,48700.0
4,pi_random_exploration,8,5,Q062,random_exploration,0.0007200661307113331,0.0003625924740950446,6.495015834859961,1.8617900115863446,3.0,0.0,1.0,False,False,0.0
4,pi_uncertainty,1,1,Q012,exploitation,0.45457155732953236,0.08091632271822492,11.628366105567645,0.23489580829230577,8.0,1.0,0.0,True,False,1147.0
4,pi_uncertainty,1,2,Q073,exploitation,0.44639409010414305,0.03205247953315256,11.642283551557453,0.09563004066544338,8.0,0.0,1.0,True,False,31696.0
4,pi_uncertainty,1,3,Q045,exploitation,0.44754561775035995,0.033015413001844685,11.642233454772006,0.09812192996724808,6.0,0.0,1.0,True,False,104181.0
4,pi_uncertainty,1,4,Q022,exploitation,0.4404563820562551,0.286137832601316,11.524681159446818,0.8710312092051138,2.0,0.0,1.0,False,False,114383.0
4,pi_uncertainty,1,5,Q089,uncertainty_exploration,0.008888661481789467,0.011278854984768993,2.6682570066118654,3.7915894033535382,12.0,1.0,0.0,True,False,0.0
4,pi_uncertainty,2,1,Q053,exploitation,0.8090436524741974,0.6270398752309349,12.21699639426243,0.6400895412927198,2.0,0.0,1.0,False,False,110908.0
4,pi_uncertainty,2,2,Q046,exploitation,0.6672800976702362,0.2031631230859397,11.792082386286257,0.3116586902484421,3.0,0.0,1.0,False,False,58386.0
4,pi_uncertainty,2,3,Q034,exploitation,0.41730116007431134,0.4524425606643735,11.345742355263422,1.492194502374386,7.0,0.0,1.0,True,False,107033.0
4,pi_uncertainty,2,4,Q019,exploitation,0.2922753111592842,0.30299112559224495,10.755784016654442,1.6488939538160075,8.0,0.0,1.0,True,False,84493.0
4,pi_uncertainty,2,5,Q003,uncertainty_exploration,0.006598993769916309,0.007882525917687955,2.539253663783845,3.679038980538088,10.0,0.0,1.0,True,False,0.0
4,pi_uncertainty,3,1,Q044,exploitation,0.19418301593458442,0.14944751966814437,10.458212693737813,1.3901293001849337,6.0,0.0,1.0,True,False,54574.0
4,pi_uncertainty,3,2,Q060,exploitation,0.17125146266929814,0.17332594439883386,9.86288624303479,1.8904033409455716,6.0,0.0,1.0,True,False,43612.0
4,pi_uncertainty,3,3,Q017,exploitation,0.15313202975853712,0.11975061816469756,10.12040555731948,1.5022207294854508,3.0,0.0,1.0,False,False,247107.0
4,pi_uncertainty,3,4,Q065,exploitation,0.14363052511014524,0.11341143711260146,10.018109805581492,1.5403915726637547,6.0,0.0,1.0,True,False,38100.0
4,pi_uncertainty,3,5,Q083,uncertainty_exploration,0.005919069291337611,0.006596525143607999,2.925633870765209,3.46917582102563,9.0,1.0,0.0,True,False,0.0
4,pi_uncertainty,4,1,Q038,exploitation,0.004925277349456006,0.0008580050559121588,11.003238480918293,0.5518499858737643,2.0,0.0,0.0,False,False,80348.0
