split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
5,pi_random_exploration,7,2,Q031,exploitation,0.03247473286664838,0.007205074560730988,11.206060576910353,0.5665773282896949,2.0,0.0,0.0,False,False,62455.0
5,pi_random_exploration,7,3,Q055,exploitation,0.02901395431970093,0.007849835568901314,10.92140644230198,0.7018420649439906,3.0,0.0,0.0,False,False,171271.0
5,pi_random_exploration,7,4,Q042,exploitation,0.026013042485914937,0.010975406909195067,10.093562676865803,1.1107913269266354,4.0,0.0,1.0,False,False,452.0
5,pi_random_exploration,7,5,Q043,random_exploration,0.011066770067357456,0.003407004975708172,10.19574411070683,0.8985723034138521,2.0,0.0,1.0,False,False,1379.0
5,pi_random_exploration,8,1,Q001,exploitation,0.015455578069548016,0.025502314699141687,2.2443933851946953,4.636863223175479,10.0,0.0,1.0,True,False,4553.0
5,pi_random_exploration,8,2,Q004,exploitation,0.011359443515755933,0.021058210096806418,-0.0395936464182558,5.395362636584278,8.0,1.0,0.0,True,False,0.0
5,pi_random_exploration,8,3,Q057,exploitation,0.008520453591671575,0.011118004493745295,2.9082142541199216,3.9162674905238366,5.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,8,4,Q039,exploitation,1.6951065469228786e-14,9.467067619485162e-16,8.934257704404603,0.43751950994472594,1.0,0.0,0.0,False,False,28530.0
5,pi_random_exploration,8,5,Q025,random_exploration,8.203851219656235e-12,7.050526589021456e-13,8.191589717277829,0.6028549177784511,1.0,0.0,0.0,False,False,51808.0
5,pi_uncertainty,1,1,Q029,exploitation,0.5635928025851964,0.3474219137189708,12.366629637907785,0.7176869699299473,1.0,0.0,0.0,False,False,119441.0
5,pi_uncertainty,1,2,Q033,exploitation,0.3478466766321499,0.21144405259299293,11.897554015702996,0.9055183926259853,3.0,0.0,0.0,False,False,76472.0
5,pi_uncertainty,1,3,Q021,exploitation,0.3135416959427192,0.14809834764479327,11.895899266093707,0.7324275034626438,2.0,0.0,0.0,False,False,67531.0
5,pi_uncertainty,1,4,Q044,exploitation,0.2187978428762965,0.6030348166104342,8.516375926320118,4.812002005097145,5.0,0.0,1.0,True,False,54574.0
5,pi_uncertainty,1,5,Q001,uncertainty_exploration,0.049990573763218596,0.10411721769992521,4.052585966910419,4.9844541029308695,11.0,0.0,1.0,True,False,4553.0
5,pi_uncertainty,2,1,Q023,exploitation,0.23346383613498878,0.25802799306228535,10.875003326921012,1.8924539317214175,2.0,0.0,0.0,False,False,130578.0
5,pi_uncertainty,2,2,Q013,exploitation,0.23287008416948796,0.4731325259469852,9.712128612999429,3.481648515950178,5.0,0.0,0.0,False,False,2639.0
5,pi_uncertainty,2,3,Q076,exploitation,0.23189324710756626,0.3099600009355245,10.571495830595943,2.2934524045264655,9.0,0.0,0.0,False,False,34391.0
5,pi_uncertainty,2,4,Q007,exploitation,0.2276253534359824,0.5060464348363402,9.387400573317596,3.8360476175834175,7.0,0.0,0.0,False,False,0.0
5,pi_uncertainty,2,5,Q093,uncertainty_exploration,0.04289361667169705,0.08165008884574643,4.235100098999855,4.666122733366553,19.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,3,1,Q028,exploitation,0.40666860638449254,0.6999468956509441,11.685638036158032,2.3974830580488233,7.0,0.0,0.0,False,False,55318.0
5,pi_uncertainty,3,2,Q012,exploitation,0.4043371948380904,0.7115054556329885,11.656664121179626,2.4576006887032373,7.0,0.0,0.0,False,False,1147.0
5,pi_uncertainty,3,3,Q019,exploitation,0.3899707032483327,0.6639409471338188,11.576486656403615,2.416834113149737,7.0,0.0,0.20000000298023224,True,False,84493.0
5,pi_uncertainty,3,4,Q020,exploitation,0.39188106586383364,0.6850169888439489,11.572269818001244,2.4760220894318947,2.0,0.0,0.0,False,False,101000.0
5,pi_uncertainty,3,5,Q082,uncertainty_exploration,0.12598914128485372,0.33364311535007496,6.152153715492786,5.324556078210641,7.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,4,1,Q067,exploitation,0.36994346601668526,0.673732619141493,11.37362037074758,2.6449109967207085,7.0,0.0,0.0,False,False,75311.0
