split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
18,gp_m52_pi,4,1,Q060,exploitation,0.2212653337547938,0.38950770142297264,10.075179653289673,3.0633142092148247,4.0,0.0,0.0,False,False,43612.0
18,gp_m52_pi,4,2,Q092,exploitation,0.14942006395039598,0.46140355040209524,6.227923190454764,5.967383702591722,17.0,0.0,1.0,True,False,0.0
18,gp_m52_pi,4,3,Q077,exploitation,0.1192577404713791,0.32884402841424853,5.812756389449349,5.611940051935635,12.0,0.0,1.0,True,False,226.0
18,gp_m52_pi,4,4,Q076,exploitation,0.10647690262609016,0.17844328267318033,8.075388196911094,3.4943778747857155,5.0,0.0,0.0,False,False,34391.0
18,gp_m52_pi,4,5,Q004,exploitation,0.10372256165616323,0.2583837121857827,5.843960551971884,5.222517939677523,8.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,gp_m52_pi,5,1,Q007,exploitation,0.24274819232208966,0.2842127152935328,11.046031313540524,1.9807453190758308,7.0,0.0,1.0,True,False,0.0
18,gp_m52_pi,5,2,Q052,exploitation,0.14582971206251794,0.044045503257637605,11.808500193213117,0.587090995851831,2.0,0.0,0.0,False,False,81273.0
18,gp_m52_pi,5,3,Q013,exploitation,0.1175927627463807,0.11185635387510373,10.122370177966703,1.9418730749180946,4.0,0.0,0.0,False,False,2639.0
18,gp_m52_pi,5,4,Q064,exploitation,0.08772307872292806,0.09020544081586945,9.407176480830017,2.229228329664003,6.0,0.0,0.0,False,False,45673.0
18,gp_m52_pi,5,5,Q086,exploitation,0.048548969413783276,0.10710620472476656,3.6269470619192283,5.304498910673093,8.0,1.0,0.0,True,False,200.0
18,gp_m52_pi,6,1,Q030,exploitation,0.09140328337453518,0.04041097069134891,11.160956545186695,0.9508025918046198,2.0,0.0,0.0,False,False,95814.0
18,gp_m52_pi,6,2,Q075,exploitation,0.08747183492909394,0.1627769879675478,6.952156525939499,4.036468198328042,6.0,0.0,1.0,True,False,0.0
18,gp_m52_pi,6,3,Q029,exploitation,0.048704486890646985,0.017798204280152663,10.971913400047216,0.8782058887440269,2.0,0.0,0.0,False,False,119441.0
18,gp_m52_pi,6,4,Q058,exploitation,0.03580355716120902,0.03903717900906184,7.481025533533941,2.7456335968905683,8.0,0.0,0.0,False,False,60312.0
18,gp_m52_pi,6,5,Q061,exploitation,0.03112967300666843,0.01409839088301272,10.258405047778327,1.1634436043398042,2.0,0.0,0.0,False,False,61305.0
18,gp_m52_pi,7,1,Q026,exploitation,0.014650067354995097,0.004333951621565628,10.604367319601105,0.8365572198747333,1.0,0.0,0.0,False,False,99186.0
18,gp_m52_pi,7,2,Q011,exploitation,0.003682240060293421,0.004597467924320621,1.543015956614954,4.061560768496056,7.0,1.0,0.0,True,False,0.0
18,gp_m52_pi,7,3,Q051,exploitation,0.003338816254428416,0.002109068777408133,6.80538202610541,2.0726944736660156,2.0,0.0,0.0,False,False,873.0
18,gp_m52_pi,7,4,Q041,exploitation,0.0029149387028176554,0.0005638099529080487,10.657027920983754,0.6421562379950724,2.0,0.0,0.0,False,False,155410.0
18,gp_m52_pi,7,5,Q024,exploitation,0.0009282409100099028,0.00026938395271672777,9.147589452587468,1.0538868839823823,3.0,0.0,0.0,False,False,25579.0
18,gp_m52_pi,8,1,Q003,exploitation,6.388096801928648e-06,3.5538738160525e-06,0.8521056062154218,2.652550654032038,7.0,1.0,0.0,True,False,0.0
18,gp_m52_pi,8,2,Q037,exploitation,3.5298291107670815e-06,5.10150296905811e-07,9.255150911964241,0.7062585239714,2.0,0.0,0.0,False,False,76141.0
18,gp_m52_pi,8,3,Q053,exploitation,2.891034615369769e-05,5.686782123219162e-06,8.90563224218512,0.8757727051830397,2.0,0.0,0.0,False,False,110908.0
18,gp_m52_pi,8,4,Q073,exploitation,0.0030187315414419366,0.000678790243631237,10.383940460423295,0.7442949704982486,3.0,0.0,0.0,False,False,31696.0
18,gp_m52_pi,8,5,Q091,exploitation,0.0007106872215946333,0.0007285027549176724,0.32548368150629425,3.7934337568053023,9.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,1,1,Q065,exploitation,0.8000828810385741,1.369957673478576,13.637225428711297,1.4367737080146301,7.0,0.0,0.0,False,False,38100.0
18,gp_m52_ei,1,2,Q008,exploitation,0.6722499035536768,1.2432473216698705,13.266612826261523,1.8806712302642483,10.0,0.0,0.0,False,False,0.0
18,gp_m52_ei,1,3,Q050,exploitation,0.78916649852856,0.8603085751642534,13.176541796895183,0.9320855132327469,9.0,0.0,0.0,False,False,6338.0
18,gp_m52_ei,1,4,Q031,exploitation,0.8677296714457996,0.839334704158616,13.219694096870004,0.7099550890050256,3.0,0.0,0.0,False,False,62455.0
18,gp_m52_ei,1,5,Q033,exploitation,0.9081489220983188,0.8036433801903524,13.206186287418625,0.5856633545155027,4.0,0.0,0.0,False,False,76472.0
18,gp_m52_ei,2,1,Q058,exploitation,0.29511434567184497,0.35856373378946627,11.390451725036506,1.9259425703590072,8.0,0.0,1.0,True,False,60312.0
18,gp_m52_ei,2,2,Q064,exploitation,0.2400975765818152,0.346111360441905,10.69993815412958,2.447124957417331,6.0,0.0,0.0,False,False,45673.0
18,gp_m52_ei,2,3,Q005,exploitation,0.1911491730979521,0.3226288088139575,9.752535731568116,3.06185060774277,10.0,0.0,1.0,True,False,42083.0
18,gp_m52_ei,2,4,Q009,exploitation,0.2560053689075734,0.3067558321269044,11.120654991318979,1.993146039031205,6.0,0.0,1.0,True,False,3295.0
18,gp_m52_ei,2,5,Q014,exploitation,0.4056657823834228,0.2649588865191628,12.210159522109281,0.910822923720739,2.0,0.0,0.0,False,False,108381.0
18,gp_m52_ei,3,1,Q011,exploitation,0.0763901051946,0.1823283985829478,4.83365752591748,5.311253458310393,7.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,3,2,Q004,exploitation,0.03853264609021313,0.07938653420846853,3.3535444861308576,5.132449665466957,8.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,3,3,Q052,exploitation,0.2649766106113115,0.05989899694483515,12.194058088177417,0.37180556044860164,2.0,0.0,0.0,False,False,81273.0
18,gp_m52_ei,3,4,Q030,exploitation,0.26862346632877754,0.043223622911207106,12.265032767172976,0.263456848558928,2.0,0.0,0.0,False,False,95814.0
18,gp_m52_ei,3,5,Q029,exploitation,0.24165602122560836,0.03647311878813675,12.248339755831447,0.255698587537415,2.0,0.0,0.0,False,False,119441.0
18,gp_m52_ei,4,1,Q042,exploitation,0.3933830603609367,0.1924161523309154,12.240478009843791,0.691660696686302,3.0,0.0,0.0,False,False,452.0
18,gp_m52_ei,4,2,Q080,exploitation,0.06041878278514326,0.12397073128511299,5.044502496335348,4.759384018069162,13.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,4,3,Q072,exploitation,0.04643470078786272,0.029181611147540476,9.87045615412781,1.5216885568384757,4.0,0.0,0.0,False,False,57726.0
18,gp_m52_ei,4,4,Q003,exploitation,0.012993750897013063,0.023496236473977528,0.8850385274466346,5.184400865734165,7.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,4,5,Q092,exploitation,0.006341742157935431,0.00916934424981454,1.2841925621338026,4.470704875580805,17.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,5,1,Q051,exploitation,0.3049395582442642,0.9932280335236005,9.824031054096485,5.102538034112304,2.0,0.0,0.0,False,False,873.0
18,gp_m52_ei,5,2,Q076,exploitation,0.40333532448163206,0.31561154247606016,12.159829653977628,1.0940971337637644,5.0,0.0,0.0,False,False,34391.0
18,gp_m52_ei,5,3,Q077,exploitation,0.07707677508306318,0.20818615752837488,3.8767178845256005,6.000552346552212,9.0,0.0,1.0,True,False,226.0
18,gp_m52_ei,5,4,Q091,exploitation,0.08966610233736505,0.1785210487341381,6.6564257645013365,4.297806654868561,9.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,5,5,Q073,exploitation,0.21198144950064424,0.12595656753330267,11.590415879018753,1.0470254895612692,3.0,0.0,0.0,False,False,31696.0
18,gp_m52_ei,6,1,Q026,exploitation,0.26438850991707846,0.128640315850973,11.923139150597503,0.80086114059701,1.0,0.0,0.0,False,False,99186.0
18,gp_m52_ei,6,2,Q075,exploitation,0.05276751321652469,0.1140299000390852,4.129450571888054,5.126757687284816,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,gp_m52_ei,6,3,Q024,exploitation,0.22836298751985473,0.11129284233972514,11.802335367309109,0.8401026737188289,3.0,0.0,0.0,False,False,25579.0
18,gp_m52_ei,6,4,Q056,exploitation,0.07814230447929246,0.03760865274714517,10.915628981350238,1.0664982477517133,3.0,0.0,0.0,False,False,94093.0
18,gp_m52_ei,6,5,Q013,exploitation,0.05281880070968601,0.03760157662637087,9.695150349455488,1.6886492816025405,4.0,0.0,0.0,False,False,2639.0
18,gp_m52_ei,7,1,Q002,exploitation,0.16149537188065388,0.14870992648171638,10.702191180242904,1.745761504625211,5.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,7,2,Q086,exploitation,0.008692980124793734,0.013946762734259863,0.9987994322186431,4.805154028059431,8.0,1.0,0.0,True,False,200.0
18,gp_m52_ei,7,3,Q007,exploitation,0.014168946424371711,0.010241417640204961,7.928644685908346,2.0518945234346697,6.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,7,4,Q061,exploitation,0.008739433014383506,0.0026892428051516377,10.23860214125355,0.9211025047160499,4.0,0.0,0.0,False,False,61305.0
18,gp_m52_ei,7,5,Q037,exploitation,0.004037069943294303,0.001268135702950167,9.742989852499324,1.0134533277313007,2.0,0.0,0.0,False,False,76141.0
18,gp_m52_ei,8,1,Q041,exploitation,1.645070203465818e-06,1.1586132097835556e-07,10.77775836343146,0.3546615035984859,2.0,0.0,0.0,False,False,155410.0
18,gp_m52_ei,8,2,Q053,exploitation,2.3581873323968352e-05,4.835897115823987e-06,8.6757312858758,0.9219991540687739,2.0,0.0,0.0,False,False,110908.0
18,gp_m52_ei,8,3,Q060,exploitation,0.24125689770261727,0.24449498267303477,11.221244762258067,1.7177784344202525,2.0,0.0,0.0,False,False,43612.0
18,gp_m52_ei,8,4,Q066,exploitation,0.41877402568139266,0.7440564368719822,11.927045837517927,2.4412668662600616,4.0,0.0,0.0,False,False,82233.0
18,gp_m52_ei,8,5,Q068,exploitation,0.18692888258491963,0.22613127705361197,10.464203252795812,2.2078520457024498,4.0,0.0,0.0,False,False,50021.0
18,pi_random_exploration,1,1,Q033,exploitation,0.9081491148004525,0.8036427456610516,13.206185754905079,0.5856624390359593,4.0,0.0,0.0,False,False,76472.0
18,pi_random_exploration,1,2,Q031,exploitation,0.8677295945631871,0.8393331527802721,13.219692586603575,0.7099539638937332,3.0,0.0,0.0,False,False,62455.0
18,pi_random_exploration,1,3,Q056,exploitation,0.8179704867999193,0.5475229983184654,12.92124306146949,0.5438858940618734,3.0,0.0,0.0,False,False,94093.0
18,pi_random_exploration,1,4,Q065,exploitation,0.8000827570419313,1.3699566717422678,13.637224357354494,1.4367731915224426,7.0,0.0,0.0,False,False,38100.0
18,pi_random_exploration,1,5,Q014,random_exploration,0.03139130232314343,0.007388707582261338,11.303795219098415,0.6039494100017969,2.0,0.0,0.0,False,False,108381.0
18,pi_random_exploration,2,1,Q005,exploitation,0.732151538932812,1.1658310685343418,13.34999954937792,1.4893741907303761,11.0,0.0,0.0,False,False,42083.0
18,pi_random_exploration,2,2,Q002,exploitation,0.4734099822303124,0.4792133957673133,12.340361927140695,1.3076147508814462,9.0,0.0,0.0,False,False,0.0
18,pi_random_exploration,2,3,Q008,exploitation,0.2587811503027193,0.31031073533011455,11.141358365151131,1.9876483950027886,8.0,0.0,0.0,False,False,0.0
18,pi_random_exploration,2,4,Q009,exploitation,0.09653166068481983,0.043524127179081384,11.179134436203407,0.9591847169655705,6.0,0.0,0.0,False,False,3295.0
18,pi_random_exploration,2,5,Q042,random_exploration,2.5678056756849346e-05,2.698330592084429e-06,10.522191296250854,0.4705399522152801,3.0,0.0,0.0,False,False,452.0
18,pi_random_exploration,3,1,Q076,exploitation,0.22661152568506288,0.5369958536101844,9.35659536214732,4.094360287847936,6.0,0.0,0.0,False,False,34391.0
18,pi_random_exploration,3,2,Q072,exploitation,0.1874764470007469,0.1931945684241036,10.76022214517591,1.8792770491780268,4.0,0.0,0.20000000298023224,False,False,57726.0
18,pi_random_exploration,3,3,Q080,exploitation,0.1659339724905311,0.4662914157369764,7.293209777688184,5.291211693885334,13.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,3,4,Q064,exploitation,0.1610595949375242,0.29192759608349894,9.022933599553198,3.438647182816201,6.0,0.0,0.0,False,False,45673.0
18,pi_random_exploration,3,5,Q004,random_exploration,0.09720319151289891,0.2324458287115555,5.83528574835148,5.080165342705017,8.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,4,1,Q007,exploitation,0.2349969104527581,0.3051021875314773,10.824622553258923,2.2186607395896045,7.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,4,2,Q077,exploitation,0.18540331454899434,0.47631744417121746,8.221975012372818,4.699192773188461,12.0,0.0,1.0,True,False,226.0
18,pi_random_exploration,4,3,Q075,exploitation,0.16220772460725652,0.400312590789235,7.822084113986898,4.673615499052113,6.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,4,4,Q060,exploitation,0.13524956847339875,0.15028259663916393,10.005143326296825,2.1983910014718666,4.0,0.0,0.0,False,False,43612.0
18,pi_random_exploration,4,5,Q037,random_exploration,3.02745010379835e-22,1.2903036792400089e-23,8.39359926927647,0.418958276865629,2.0,0.0,0.0,False,False,76141.0
18,pi_random_exploration,5,1,Q092,exploitation,0.13167221789704303,0.3462153113325074,6.5729353159023125,5.2342728838618795,17.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,5,2,Q091,exploitation,0.09611874272198023,0.23381444059730105,5.6737140042943945,5.1793911448318335,9.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,5,3,Q058,exploitation,0.07095098998081316,0.059978166389586335,9.627354629117077,1.9065434975413478,8.0,0.0,0.0,False,False,60312.0
18,pi_random_exploration,5,4,Q051,exploitation,0.06597095473760058,0.0826695737499113,8.114639622378691,2.8629107860083067,7.0,0.0,0.0,False,False,873.0
18,pi_random_exploration,5,5,Q003,random_exploration,3.596359299109701e-07,1.59122346994998e-07,0.7604522520537929,2.3541010430971827,7.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,6,1,Q013,exploitation,0.051818052346768964,0.02615541841780332,10.472941490072738,1.2010251658971856,4.0,0.0,0.0,False,False,2639.0
18,pi_random_exploration,6,2,Q041,exploitation,0.04739077268747385,0.01855661529936152,10.848620763542119,0.9450905944404423,2.0,0.0,0.0,False,False,155410.0
18,pi_random_exploration,6,3,Q026,exploitation,0.04579239598047178,0.018692420209099198,10.756425347999937,0.9905511558740748,1.0,0.0,0.0,False,False,99186.0
18,pi_random_exploration,6,4,Q029,exploitation,0.0403214083556674,0.02361696283540446,9.895731572003037,1.449281607112954,2.0,0.0,0.0,False,False,119441.0
18,pi_random_exploration,6,5,Q050,random_exploration,0.010543062468816205,0.004595077365298527,9.477979975160194,1.2788549887798126,2.0,0.0,0.0,False,False,6338.0
18,pi_random_exploration,7,1,Q030,exploitation,0.13371054885310996,0.06866216364138655,11.297866985254554,1.018658548842591,1.0,0.0,0.0,False,False,95814.0
18,pi_random_exploration,7,2,Q066,exploitation,0.054741121837022406,0.06082275313665694,8.233924684886048,2.6201758841855356,5.0,0.0,0.0,False,False,82233.0
18,pi_random_exploration,7,3,Q068,exploitation,0.03212051396949138,0.03202536863010194,7.708682174473527,2.5500620984700144,5.0,0.0,0.0,False,False,50021.0
18,pi_random_exploration,7,4,Q061,exploitation,0.022895968680523734,0.012812754872659218,9.435246655066448,1.4981850103543344,2.0,0.0,0.0,False,False,61305.0
18,pi_random_exploration,7,5,Q024,random_exploration,0.008706673977110559,0.003727550320331948,9.379059863833024,1.2820428942140174,3.0,0.0,0.0,False,False,25579.0
18,pi_random_exploration,8,1,Q086,exploitation,0.022165366224157042,0.03872198266294019,2.9830865214599713,4.696533472442421,8.0,1.0,0.0,True,False,200.0
18,pi_random_exploration,8,2,Q073,exploitation,0.021457336229741494,0.008014523494271827,10.386203728583931,1.0083167271476496,3.0,0.0,0.20000000298023224,False,False,31696.0
18,pi_random_exploration,8,3,Q052,exploitation,0.007395368467631076,0.0026878574061045477,9.729908033626383,1.1067544331365995,2.0,0.0,0.0,False,False,81273.0
18,pi_random_exploration,8,4,Q011,exploitation,0.00043287908265771954,0.0003911654842421383,0.9116406434685684,3.457339656222996,7.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,8,5,Q053,random_exploration,0.00010541763782603226,2.9486325671388683e-05,8.111671393843855,1.1646781915882447,2.0,0.0,0.0,False,False,110908.0
18,pi_uncertainty,1,1,Q033,exploitation,0.9081491148004525,0.8036427456610516,13.206185754905079,0.5856624390359593,4.0,0.0,0.0,False,False,76472.0
18,pi_uncertainty,1,2,Q031,exploitation,0.8677295945631871,0.8393331527802721,13.219692586603575,0.7099539638937332,3.0,0.0,0.0,False,False,62455.0
18,pi_uncertainty,1,3,Q056,exploitation,0.8179704867999193,0.5475229983184654,12.92124306146949,0.5438858940618734,3.0,0.0,0.0,False,False,94093.0
18,pi_uncertainty,1,4,Q065,exploitation,0.8000827570419313,1.3699566717422678,13.637224357354494,1.4367731915224426,7.0,0.0,0.0,False,False,38100.0
18,pi_uncertainty,1,5,Q004,uncertainty_exploration,0.0008367990745995919,0.0008471538172771954,0.7875361003091763,3.703758484000123,8.0,0.0,1.0,True,False,0.0
18,pi_uncertainty,2,1,Q005,exploitation,0.724474193635977,1.1715599103595857,13.339528282221547,1.52963835209828,11.0,0.0,0.0,False,False,42083.0
18,pi_uncertainty,2,2,Q002,exploitation,0.5450522641806989,0.6898723802176097,12.598016526657883,1.5060102065027108,9.0,0.0,0.0,False,False,0.0
18,pi_uncertainty,2,3,Q008,exploitation,0.24290993224503354,0.2861465953785854,11.038876711136467,1.9924797776335763,8.0,0.0,0.20000000298023224,True,False,0.0
18,pi_uncertainty,2,4,Q014,exploitation,0.1553932363917137,0.04640667340181895,11.848200117802422,0.5716219362889383,2.0,0.0,0.0,False,False,108381.0
18,pi_uncertainty,2,5,Q003,uncertainty_exploration,0.0003035559240532095,0.0002960325907874397,-0.6568983358107836,3.8164781581824885,7.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,pi_uncertainty,3,1,Q072,exploitation,0.15985650908581617,0.19637152277708375,10.104281800728645,2.334861674651319,4.0,0.0,1.0,False,False,57726.0
18,pi_uncertainty,3,2,Q051,exploitation,0.12780064525305945,0.09112327209691892,10.802999257563929,1.4290209896286898,7.0,0.0,1.0,True,False,873.0
18,pi_uncertainty,3,3,Q042,exploitation,0.1259050980290865,0.05709940916468584,11.382479564430323,0.9119846075881615,3.0,0.0,1.0,False,False,452.0
18,pi_uncertainty,3,4,Q064,exploitation,0.12332510498514238,0.09505353283471282,10.623632120325816,1.5571092552260923,6.0,0.0,0.0,False,False,45673.0
18,pi_uncertainty,3,5,Q080,uncertainty_exploration,0.09620242272135227,0.25228879470409404,5.150420067834843,5.58279449866565,13.0,0.0,1.0,True,False,0.0
18,pi_uncertainty,4,1,Q092,exploitation,0.12016081092616943,0.3357464076414205,5.761408098021819,5.677284615949681,17.0,0.0,1.0,True,False,0.0
18,pi_uncertainty,4,2,Q060,exploitation,0.11989244097504259,0.18241784399590694,8.791677715614595,3.0930045207105468,4.0,0.0,0.0,False,False,43612.0
