split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
6,gp_m52_ei,2,5,Q064,exploitation,0.3262861227975862,0.1228319738564347,11.802128308552124,0.5750437568901491,5.0,0.0,1.0,True,False,45673.0
6,gp_m52_ei,3,1,Q069,exploitation,0.3723717613226185,0.2696918739976314,11.719500999705122,1.0489253747070277,2.0,0.0,0.0,False,False,90845.0
6,gp_m52_ei,3,2,Q095,exploitation,0.08350322168207663,0.21915469698086,4.12386543991373,5.743699436418949,12.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,3,3,Q071,exploitation,0.22614456949652295,0.13054514829338956,11.310890034297376,0.998022918864694,6.0,0.0,0.0,False,False,60955.0
6,gp_m52_ei,3,4,Q073,exploitation,0.18866335125803035,0.10317988353520594,11.182013339526051,0.9956528972781041,6.0,0.0,1.0,True,False,31696.0
6,gp_m52_ei,3,5,Q029,exploitation,0.27819944024954824,0.09470788841663531,11.73700280993471,0.5508433877327183,3.0,0.0,0.6000000238418579,False,False,119441.0
6,gp_m52_ei,4,1,Q004,exploitation,0.03430540610440843,0.08016591243721916,1.27892424608833,5.921053285656728,8.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,4,2,Q053,exploitation,0.35243631556961164,0.04764509965091646,11.985136500358731,0.2003207258280854,2.0,0.0,0.0,False,False,110908.0
6,gp_m52_ei,4,3,Q027,exploitation,0.0233011540487566,0.04152563995357039,2.5885052734387,4.760298663444945,8.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,4,4,Q081,exploitation,0.012863794402984952,0.009655401758990843,7.256008094635199,2.154419551894026,6.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,4,5,Q017,exploitation,0.03918843298399137,0.007341511451019529,11.241596461687365,0.4655265844792937,2.0,0.0,0.0,False,False,247107.0
6,gp_m52_ei,5,1,Q035,exploitation,0.2467003137181646,0.3051988048775951,11.001374149191076,2.082326623730536,4.0,0.0,1.0,False,False,50709.0
6,gp_m52_ei,5,2,Q038,exploitation,0.25281341970780674,0.17073551419408087,11.676773363700399,1.127909997061575,2.0,0.0,1.0,False,False,80348.0
6,gp_m52_ei,5,3,Q045,exploitation,0.07979280035215558,0.01915701762608276,11.682230203273264,0.5299454226250021,2.0,0.0,0.0,False,False,104181.0
6,gp_m52_ei,5,4,Q058,exploitation,0.012533908224530425,0.009761094253940492,7.404959795539634,2.241885144930916,7.0,0.0,1.0,True,False,60312.0
6,gp_m52_ei,5,5,Q089,exploitation,0.0029363115707366962,0.00396527766973441,0.08434627352864865,4.480611943591361,7.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,6,1,Q028,exploitation,0.009508185383328753,0.0011644354470894333,11.575447261404467,0.36335063507581106,4.0,0.0,0.0,False,False,55318.0
6,gp_m52_ei,6,2,Q006,exploitation,0.0007251147995026321,0.0004770087917549395,4.686011188839196,2.431044140144939,7.0,0.0,1.0,True,False,2244.0
6,gp_m52_ei,6,3,Q059,exploitation,0.003624215680291919,0.00037204693873579397,11.52961250531035,0.3344127140850444,2.0,0.0,0.0,False,False,128632.0
6,gp_m52_ei,6,4,Q066,exploitation,0.0005457705200818878,0.00011295592742949266,9.8808109183116,0.7798295671851203,5.0,0.0,0.0,False,False,82233.0
6,gp_m52_ei,6,5,Q052,exploitation,0.0010262720981801417,0.00011110666744556011,11.224467454219454,0.3903015889271285,2.0,0.0,0.0,False,False,81273.0
6,gp_m52_ei,7,1,Q037,exploitation,0.00807777819327727,0.0029146901369409874,9.808278546774366,1.0889338673717877,2.0,0.0,0.0,False,False,76141.0
6,gp_m52_ei,7,2,Q048,exploitation,0.0036476280654081246,0.001391974199974227,9.09407349981145,1.242428804846578,4.0,0.0,0.20000000298023224,False,False,42637.0
6,gp_m52_ei,7,3,Q005,exploitation,0.001540061350115726,0.0008195721323056241,6.9200026238218895,1.8609031375198244,7.0,0.0,1.0,True,False,42083.0
6,gp_m52_ei,7,4,Q010,exploitation,0.0001973836619959496,7.214254074022612e-05,7.224790433325831,1.4682393159698592,4.0,0.0,0.0,False,False,0.0
6,gp_m52_ei,7,5,Q009,exploitation,8.460721967193334e-05,2.645983570722689e-05,7.470774320024209,1.3179381974144089,5.0,0.0,0.0,False,False,3295.0
6,gp_m52_ei,8,1,Q002,exploitation,1.439485769081731e-08,3.781522638695069e-09,3.8565983462819,1.5446991463993893,8.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,8,2,Q014,exploitation,2.9858532886860022e-24,1.099824865615102e-25,8.60413888980061,0.37884522345256066,2.0,0.0,0.0,False,False,108381.0
6,gp_m52_ei,8,3,Q024,exploitation,2.4984177321085756e-05,2.869018610862494e-06,10.339361920279952,0.5148754242881057,2.0,0.0,0.0,False,False,25579.0
6,gp_m52_ei,8,4,Q026,exploitation,0.0004824341020903569,6.23717892266842e-05,10.806504731711604,0.4911495396402666,3.0,0.0,0.0,False,False,99186.0
6,gp_m52_ei,8,5,Q041,exploitation,0.0002419805329192326,7.974187569226472e-05,7.86426144539923,1.30773615926814,4.0,0.0,1.0,False,False,155410.0
6,pi_random_exploration,1,1,Q057,exploitation,0.9345087519320571,0.9526612826888992,12.99594593070648,0.6190661387787595,6.0,0.0,0.0,False,False,0.0
6,pi_random_exploration,1,2,Q051,exploitation,0.6052643289653674,0.3586078789817736,12.236184495130157,0.656097897352207,7.0,0.0,0.20000000298023224,True,False,873.0
6,pi_random_exploration,1,3,Q027,exploitation,0.27036489271368247,0.26477017133175773,11.082288652483076,1.5999736857291258,8.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,1,4,Q058,exploitation,0.2294794626678046,0.10143491934769855,11.497557064472108,0.7608424237695016,8.0,0.0,0.0,False,False,60312.0
6,pi_random_exploration,1,5,Q028,random_exploration,0.0004296526166040555,3.582448860842385e-05,10.997230804611824,0.319169970987409,4.0,0.0,0.0,False,False,55318.0
6,pi_random_exploration,2,1,Q076,exploitation,0.3821459866621865,0.3794945635949242,11.634534279215973,1.4222934112408798,3.0,0.0,0.0,False,False,34391.0
6,pi_random_exploration,2,2,Q064,exploitation,0.36702921617924195,0.13873615469368777,11.87388295723823,0.5508027208110128,5.0,0.0,1.0,True,False,45673.0
6,pi_random_exploration,2,3,Q069,exploitation,0.2924864655911996,0.10738955534551278,11.742147747955855,0.5838488422974956,2.0,0.0,0.0,False,False,90845.0
6,pi_random_exploration,2,4,Q073,exploitation,0.2460595021827659,0.1082114263040169,11.552092668972513,0.7408416192631525,8.0,0.0,0.0,False,False,31696.0
6,pi_random_exploration,2,5,Q075,random_exploration,0.0021169893587031615,0.0019304896908988352,3.1677843442673934,3.1093209112454008,8.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,3,1,Q048,exploitation,0.8877129005930589,0.5764519706018612,12.61271997710808,0.4542877014229614,4.0,0.0,0.0,False,False,42637.0
6,pi_random_exploration,3,2,Q032,exploitation,0.6968571222567695,0.558472811762003,12.467271397858253,0.7882750753780573,7.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,3,3,Q037,exploitation,0.6469476603251004,0.28486951386724974,12.235530418611434,0.4628097567382885,2.0,0.0,0.0,False,False,76141.0
6,pi_random_exploration,3,4,Q052,exploitation,0.3880108003754309,0.10553603931735461,11.95091343910046,0.38696636554922076,2.0,0.0,0.0,False,False,81273.0
6,pi_random_exploration,3,5,Q045,random_exploration,0.09259882795940066,0.009291757781269044,11.775826033983062,0.21524481563276363,3.0,0.0,0.0,False,False,104181.0
6,pi_random_exploration,4,1,Q053,exploitation,0.659682299869463,0.13362365176626848,12.147204885649584,0.20942046050944557,2.0,0.0,0.0,False,False,110908.0
6,pi_random_exploration,4,2,Q095,exploitation,0.14796953751348252,0.5057129592907452,5.141793575026156,6.62010798697247,12.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,4,3,Q066,exploitation,0.1468619669284063,0.06569518099247076,11.14957462999789,0.868042452663542,4.0,0.0,0.0,False,False,82233.0
6,pi_random_exploration,4,4,Q080,exploitation,0.11562619601409257,0.28579734572519944,5.998201157442875,5.064413739584907,10.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,4,5,Q003,random_exploration,0.06217812086626746,0.15693545035465717,3.1082232680907858,5.825817714388192,11.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,5,1,Q019,exploitation,0.11636638346560452,0.03212248726105722,11.38698115329322,0.5648197886523507,7.0,0.0,0.0,False,False,84493.0
6,pi_random_exploration,5,2,Q085,exploitation,0.09279945312700161,0.21661679781215082,5.43587655234433,5.004966787079185,12.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,5,3,Q081,exploitation,0.03462401426497444,0.017899293035541414,9.684388605176824,1.3081363109454442,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
6,pi_random_exploration,5,4,Q009,exploitation,0.027143938745320593,0.01653555418748251,8.992026060322818,1.5946637621682278,5.0,0.0,1.0,True,False,3295.0
6,pi_random_exploration,5,5,Q026,random_exploration,0.0007658293451110585,0.00011426145129984824,10.320589897981419,0.5492674217197169,3.0,0.0,0.0,False,False,99186.0
6,pi_random_exploration,6,1,Q035,exploitation,0.35061049839550446,0.3170069927969696,11.545888688640403,1.342601210924735,4.0,0.0,0.20000000298023224,False,False,50709.0
6,pi_random_exploration,6,2,Q038,exploitation,0.03538863774800447,0.0068581543781901025,11.177718505473146,0.4888415728487465,2.0,0.0,0.0,False,False,80348.0
6,pi_random_exploration,6,3,Q017,exploitation,0.005857029314025423,0.0007567439873480816,11.046186022647088,0.4026044699695677,3.0,0.0,0.0,False,False,247107.0
6,pi_random_exploration,6,4,Q089,exploitation,0.004148792081724845,0.005691816978169596,0.40589075784821205,4.4152943375406215,7.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,6,5,Q029,random_exploration,0.0011332806043393236,9.969325650278351e-05,11.099850475010703,0.31483633769900427,2.0,0.0,0.0,False,False,119441.0
6,pi_random_exploration,7,1,Q010,exploitation,0.014324499856142097,0.009047318786880879,8.509006985682834,1.790707102908607,4.0,0.0,0.0,False,False,0.0
6,pi_random_exploration,7,2,Q005,exploitation,0.0011527350606093747,0.0005443815622344474,7.282826401354429,1.688039422315572,7.0,0.0,1.0,True,False,42083.0
6,pi_random_exploration,7,3,Q002,exploitation,0.00020994093033240807,9.277830796451734e-05,6.188633297809376,1.7687794007790023,8.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,7,4,Q004,exploitation,0.00012553458758861766,0.00012177372247139579,-2.217000503362404,3.9999764691057025,8.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,7,5,Q071,random_exploration,4.399567020834446e-06,2.904870723594881e-07,11.00631358972489,0.31976264067150273,1.0,0.0,0.0,False,False,60955.0
6,pi_random_exploration,8,1,Q059,exploitation,0.004905988826633808,0.0005254684206682783,11.551059314267135,0.33942309831898165,1.0,0.0,0.0,False,False,128632.0
6,pi_random_exploration,8,2,Q041,exploitation,0.00017332423222125433,5.608912913742585e-05,7.740983912917233,1.3099516838580725,3.0,0.0,1.0,False,False,155410.0
6,pi_random_exploration,8,3,Q006,exploitation,8.589304321610359e-21,8.550320907811513e-22,3.6648266779019836,0.9444089446711391,4.0,0.0,1.0,False,False,2244.0
6,pi_random_exploration,8,4,Q024,exploitation,2.628642981214428e-12,8.411244012265441e-14,10.844362467277616,0.22950347116504866,2.0,0.0,0.0,False,False,25579.0
6,pi_random_exploration,8,5,Q014,random_exploration,1.171480960457847e-18,5.287878195023166e-20,8.89299903980652,0.4044409111730408,2.0,0.0,0.0,False,False,108381.0
6,pi_uncertainty,1,1,Q057,exploitation,0.9345087519320571,0.9526612826888992,12.99594593070648,0.6190661387787595,6.0,0.0,0.0,False,False,0.0
6,pi_uncertainty,1,2,Q051,exploitation,0.6052643289653674,0.3586078789817736,12.236184495130157,0.656097897352207,7.0,0.0,0.20000000298023224,True,False,873.0
6,pi_uncertainty,1,3,Q027,exploitation,0.27036489271368247,0.26477017133175773,11.082288652483076,1.5999736857291258,8.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,1,4,Q058,exploitation,0.2294794626678046,0.10143491934769855,11.497557064472108,0.7608424237695016,8.0,0.0,0.0,False,False,60312.0
6,pi_uncertainty,1,5,Q085,uncertainty_exploration,0.001201056833321374,0.001388503149496411,-0.44393346046046656,4.119692041992044,12.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,2,1,Q064,exploitation,0.36699154889279945,0.1493315475411136,11.859503376141982,0.5929543952926689,5.0,0.0,1.0,True,False,45673.0
6,pi_uncertainty,2,2,Q076,exploitation,0.3660156578852944,0.37686672466399596,11.546651568719032,1.5021015483802294,3.0,0.0,0.0,False,False,34391.0
6,pi_uncertainty,2,3,Q069,exploitation,0.3316266650046954,0.14259507640381047,11.776795694032682,0.652723081746979,2.0,0.0,0.0,False,False,90845.0
6,pi_uncertainty,2,4,Q052,exploitation,0.30750320687430915,0.08134786051471422,11.85321249795308,0.4131619906685335,2.0,0.0,0.0,False,False,81273.0
6,pi_uncertainty,2,5,Q003,uncertainty_exploration,0.025395882974451053,0.04845483728537531,2.218210274212016,5.039228962382984,11.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,3,1,Q048,exploitation,0.7778821646131385,0.425242952062793,12.425388751313292,0.4762769183344524,4.0,0.0,0.0,False,False,42637.0
6,pi_uncertainty,3,2,Q037,exploitation,0.5759370307405863,0.2544375857829474,12.158076462738876,0.5068569669396146,2.0,0.0,0.0,False,False,76141.0
6,pi_uncertainty,3,3,Q032,exploitation,0.40201304918679004,0.23841091388314045,11.854944213170503,0.830434485910268,7.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,3,4,Q045,exploitation,0.1485310299020301,0.012736319517585939,11.887968379751218,0.16594495958161712,3.0,0.0,0.0,False,False,104181.0
6,pi_uncertainty,3,5,Q095,uncertainty_exploration,0.018940952815917695,0.030646983387887627,2.849662081976144,4.4367862328311745,12.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,4,1,Q053,exploitation,0.6824058859803355,0.15354275176413423,12.168098031895372,0.22571972636791654,2.0,0.0,0.0,False,False,110908.0
