split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
1,gp_m52_pi,3,2,Q026,exploitation,0.17857034913383385,0.06298449794944187,11.827531042370223,0.6516421135225986,1.0,0.0,0.0,False,False,99186.0
1,gp_m52_pi,3,3,Q029,exploitation,0.15832698110097726,0.037913513847681546,11.970723425248991,0.4562379599777623,1.0,0.0,0.0,False,False,119441.0
1,gp_m52_pi,3,4,Q024,exploitation,0.14503647776269712,0.04982287012725961,11.720227302996513,0.6686003281192999,3.0,0.0,0.0,False,False,25579.0
1,gp_m52_pi,3,5,Q038,exploitation,0.1278832867985265,0.04497586634163242,11.626646727171085,0.7047658627271645,2.0,0.0,0.0,False,False,80348.0
1,gp_m52_pi,4,1,Q012,exploitation,0.07370275748884929,0.03975292852967133,10.677302090752407,1.2081245722948457,5.0,0.0,1.0,True,False,1147.0
1,gp_m52_pi,4,2,Q086,exploitation,0.07246479666177992,0.20470185593928403,3.17599148404733,6.346803342845623,8.0,1.0,0.0,True,False,200.0
1,gp_m52_pi,4,3,Q082,exploitation,0.06406305419042502,0.1579195783519186,3.8147607329907585,5.660619518593648,7.0,0.0,1.0,True,False,0.0
1,gp_m52_pi,4,4,Q014,exploitation,0.0519872857191403,0.014844495654225374,11.323503145863826,0.6790634372381799,2.0,0.0,0.0,False,False,108381.0
1,gp_m52_pi,4,5,Q005,exploitation,0.05087093237833511,0.06810937232833697,7.198686050877172,3.1952336219890114,7.0,0.0,1.0,True,False,42083.0
1,gp_m52_pi,5,1,Q094,exploitation,0.048959545363740094,0.1134935553875181,3.2152997549667495,5.566243282426638,10.0,0.0,1.0,True,False,0.0
1,gp_m52_pi,5,2,Q011,exploitation,0.03824295092432749,0.08406960848244821,2.715576598455706,5.4825167069220715,7.0,1.0,0.0,True,False,0.0
1,gp_m52_pi,5,3,Q008,exploitation,0.03294205772634349,0.04975305549977302,5.348327425620484,3.8490701957258935,5.0,1.0,0.0,True,False,0.0
1,gp_m52_pi,5,4,Q071,exploitation,0.031497291171116236,0.012142574044664782,10.589321619467928,0.9887208218833121,3.0,0.0,0.0,False,False,60955.0
1,gp_m52_pi,5,5,Q059,exploitation,0.015169349011569291,0.003923719476226113,10.849964669535646,0.7284756513177786,2.0,0.0,0.0,False,False,128632.0
1,gp_m52_pi,6,1,Q055,exploitation,0.03164783044010714,0.006367567074254676,11.46991851432692,0.5156737161303028,1.0,0.0,0.0,False,False,171271.0
1,gp_m52_pi,6,2,Q053,exploitation,0.009841852922198009,0.0017819923483780743,11.179247916434447,0.535231550085531,1.0,0.0,0.0,False,False,110908.0
1,gp_m52_pi,6,3,Q088,exploitation,0.009317550798306243,0.015101314076968644,1.0897824325176382,4.8189535168931386,12.0,0.0,1.0,True,False,0.0
1,gp_m52_pi,6,4,Q041,exploitation,0.004734983363830203,0.0027930474541128236,7.561391244286392,1.8755029826680758,3.0,0.0,0.20000000298023224,False,False,155410.0
1,gp_m52_pi,6,5,Q001,exploitation,0.003457626799765958,0.004069423149423004,2.029155441174293,3.849988114950329,7.0,0.0,1.0,True,False,4553.0
1,gp_m52_pi,7,1,Q006,exploitation,1.3879434532049661e-18,1.9288747892209025e-19,1.5917681415471003,1.2426034659418201,4.0,0.0,1.0,False,False,2244.0
1,gp_m52_pi,7,2,Q013,exploitation,1.0306596597260698e-05,3.1108402574285256e-06,6.425388897017964,1.4095796320194143,4.0,0.0,1.0,False,False,2639.0
1,gp_m52_pi,7,3,Q045,exploitation,0.0015353514200912475,0.0002108073190158024,11.00580606265005,0.48023680620854114,2.0,0.0,0.0,False,False,104181.0
1,gp_m52_pi,7,4,Q079,exploitation,0.0011212768151010303,0.0010590104558349644,2.0892608530713046,3.3828753754147423,9.0,1.0,0.0,True,False,32240.0
1,gp_m52_pi,7,5,Q091,exploitation,7.715129761774221e-05,5.884580076279914e-05,0.20406474848545386,3.230281357967089,9.0,0.800000011920929,0.20000000298023224,True,False,0.0
1,gp_m52_ei,1,1,Q019,exploitation,0.9816822454495852,0.9334035723956682,13.358022326008,0.4452293375220073,5.0,0.0,0.0,False,False,84493.0
1,gp_m52_ei,1,2,Q034,exploitation,0.9241209456118884,0.6191714877779293,13.032381933201298,0.42194967293002367,3.0,0.0,0.0,False,False,107033.0
1,gp_m52_ei,1,3,Q085,exploitation,0.2067722057377685,0.5115348495830887,8.837555375543046,4.390543750544266,13.0,0.0,1.0,True,False,0.0
1,gp_m52_ei,1,4,Q074,exploitation,0.4231617580213829,0.43762217197262443,12.153543368925948,1.4139380762089382,5.0,0.0,0.0,False,False,34285.0
1,gp_m52_ei,1,5,Q065,exploitation,0.5003527336285609,0.4039936310120304,12.428475143025778,1.0115405287686137,4.0,0.0,0.0,False,False,38100.0
1,gp_m52_ei,2,1,Q010,exploitation,0.36183756711910076,0.3511790224488436,11.924591135169969,1.4226777019687493,4.0,0.0,1.0,False,False,0.0
1,gp_m52_ei,2,2,Q002,exploitation,0.23955904343699752,0.27800878478882624,11.032371254154775,1.9714097709915723,8.0,0.0,1.0,True,False,0.0
1,gp_m52_ei,2,3,Q050,exploitation,0.343948089299296,0.21258368183402584,12.056044848278557,0.9248818882559525,8.0,0.0,0.0,False,False,6338.0
1,gp_m52_ei,2,4,Q025,exploitation,0.28658889570478707,0.14500523055919712,11.971048090338233,0.8103493676981115,2.0,0.0,0.0,False,False,51808.0
1,gp_m52_ei,2,5,Q076,exploitation,0.10765343208069317,0.05501524096892904,11.110264964629017,1.0631193611711274,4.0,0.0,0.0,False,False,34391.0
1,gp_m52_ei,3,1,Q086,exploitation,0.09221301040515095,0.27192200196415706,4.025183194846399,6.330682250366337,8.0,1.0,0.0,True,False,200.0
1,gp_m52_ei,3,2,Q082,exploitation,0.08961250659484199,0.23753108993428385,4.741389701671599,5.722532433174783,7.0,0.20000000298023224,0.800000011920929,True,False,0.0
1,gp_m52_ei,3,3,Q094,exploitation,0.0708532685627547,0.1901532656114121,3.5310080209212797,6.0542911350514075,10.0,0.0,1.0,True,False,0.0
1,gp_m52_ei,3,4,Q031,exploitation,0.19306102819683102,0.15838078871385314,11.141310835295378,1.484149433775805,2.0,0.0,0.0,False,False,62455.0
1,gp_m52_ei,3,5,Q011,exploitation,0.05685291714151906,0.14378592871597895,3.052923369618915,5.926749574320845,7.0,1.0,0.0,True,False,0.0
1,gp_m52_ei,4,1,Q026,exploitation,0.16460622072228098,0.054797480303131724,11.814738021551188,0.6281047912303942,1.0,0.0,0.0,False,False,99186.0
1,gp_m52_ei,4,2,Q001,exploitation,0.027121398169028466,0.049702982114521954,3.192328130970089,4.797801525907023,7.0,0.0,1.0,True,False,4553.0
1,gp_m52_ei,4,3,Q024,exploitation,0.13426155392625977,0.043557896652418215,11.716168967010857,0.6429562024248126,3.0,0.0,0.0,False,False,25579.0
1,gp_m52_ei,4,4,Q038,exploitation,0.10843592444129446,0.0358184083043426,11.58029950749313,0.6861194137145347,2.0,0.0,0.0,False,False,80348.0
1,gp_m52_ei,4,5,Q005,exploitation,0.028109739984511398,0.03335147721646067,6.525504744684809,3.0911758115738954,7.0,0.0,1.0,True,False,42083.0
1,gp_m52_ei,5,1,Q012,exploitation,0.08515893181956341,0.04487948736563757,10.852038680430391,1.1490383796833843,5.0,0.0,1.0,True,False,1147.0
1,gp_m52_ei,5,2,Q014,exploitation,0.07020711368065143,0.020800509624720562,11.440628519337654,0.6694604624743157,2.0,0.0,0.0,False,False,108381.0
1,gp_m52_ei,5,3,Q008,exploitation,0.011439540301854966,0.013721224206304672,4.490311252046677,3.4882230694715064,5.0,1.0,0.0,True,False,0.0
1,gp_m52_ei,5,4,Q029,exploitation,0.027527157575579185,0.004266044701347244,11.650771750516089,0.4049154784027851,1.0,0.0,0.0,False,False,119441.0
1,gp_m52_ei,5,5,Q088,exploitation,0.0024876153183791415,0.0031319839672721284,0.5293659328719329,4.236300814508005,12.0,0.0,1.0,True,False,0.0
1,gp_m52_ei,6,1,Q071,exploitation,0.02640527039382844,0.010063524851555143,10.488465548981281,1.0013675948999423,3.0,0.0,0.0,False,False,60955.0
1,gp_m52_ei,6,2,Q059,exploitation,0.010726558143737559,0.0026620658478833867,10.755907825265169,0.7268416311771768,2.0,0.0,0.0,False,False,128632.0
1,gp_m52_ei,6,3,Q055,exploitation,0.008834541012105238,0.0015321819233251148,11.197314175912384,0.518557030067117,1.0,0.0,0.0,False,False,171271.0
1,gp_m52_ei,6,4,Q053,exploitation,0.007784583055620398,0.001306720484158955,11.197587255776867,0.5085010042340434,1.0,0.0,0.0,False,False,110908.0
1,gp_m52_ei,6,5,Q041,exploitation,0.0022800448761875836,0.0012864903407179742,7.003331095575139,1.9122561946036976,3.0,0.0,0.0,False,False,155410.0
1,gp_m52_ei,7,1,Q006,exploitation,1.3879434532049661e-18,1.9288747892209025e-19,1.5917681415471003,1.2426034659418201,4.0,0.0,1.0,False,False,2244.0
1,gp_m52_ei,7,2,Q013,exploitation,1.0306596597260698e-05,3.1108402574285256e-06,6.425388897017964,1.4095796320194143,4.0,0.0,1.0,False,False,2639.0
1,gp_m52_ei,7,3,Q045,exploitation,0.0015353514200912475,0.0002108073190158024,11.00580606265005,0.48023680620854114,2.0,0.0,0.0,False,False,104181.0
1,gp_m52_ei,7,4,Q079,exploitation,0.0011212768151010303,0.0010590104558349644,2.0892608530713046,3.3828753754147423,9.0,1.0,0.0,True,False,32240.0
1,gp_m52_ei,7,5,Q091,exploitation,7.715129761774221e-05,5.884580076279914e-05,0.20406474848545386,3.230281357967089,9.0,0.800000011920929,0.20000000298023224,True,False,0.0
1,pi_random_exploration,1,1,Q019,exploitation,0.9816822454495852,0.9334035723956682,13.358022326008,0.4452293375220073,5.0,0.0,0.0,False,False,84493.0
1,pi_random_exploration,1,2,Q034,exploitation,0.9241209456118884,0.6191714877779293,13.032381933201298,0.42194967293002367,3.0,0.0,0.0,False,False,107033.0
1,pi_random_exploration,1,3,Q065,exploitation,0.5003527336285609,0.4039936310120304,12.428475143025778,1.0115405287686137,4.0,0.0,0.0,False,False,38100.0
1,pi_random_exploration,1,4,Q074,exploitation,0.4231617580213829,0.43762217197262443,12.153543368925948,1.4139380762089382,5.0,0.0,0.0,False,False,34285.0
1,pi_random_exploration,1,5,Q086,random_exploration,0.007417043460162425,0.013264390489418049,-0.8366587858440351,5.444186171757648,17.0,0.0,1.0,True,False,200.0
1,pi_random_exploration,2,1,Q085,exploitation,0.1147127820945727,0.25146502077776045,7.020263747667565,4.499199128060381,8.0,0.0,1.0,True,False,0.0
1,pi_random_exploration,2,2,Q010,exploitation,0.09977294377536111,0.07490472564279416,10.39234564986474,1.5864994328303657,4.0,0.0,1.0,False,False,0.0
1,pi_random_exploration,2,3,Q012,exploitation,0.07822769821692101,0.028356779779824523,11.289519682196389,0.8030948879562557,5.0,0.0,0.0,False,False,1147.0
1,pi_random_exploration,2,4,Q050,exploitation,0.074983975177667,0.027331677388546943,11.255887005503347,0.8138770443473332,8.0,0.0,0.0,False,False,6338.0
1,pi_random_exploration,2,5,Q001,random_exploration,1.7620484687049907e-15,3.503508591599638e-16,-0.2701927469762371,1.6132782162179287,7.0,0.0,1.0,True,False,4553.0
1,pi_random_exploration,3,1,Q029,exploitation,0.4371122584693917,0.15627165178498034,12.35141602780244,0.48115760089199994,1.0,0.0,0.0,False,False,119441.0
1,pi_random_exploration,3,2,Q038,exploitation,0.3515788768081161,0.22689359868799427,12.062816636374214,0.9572321268014479,2.0,0.0,0.0,False,False,80348.0
1,pi_random_exploration,3,3,Q026,exploitation,0.3268361387123164,0.1704859400496194,12.070316023068152,0.7962813571258509,1.0,0.0,0.0,False,False,99186.0
1,pi_random_exploration,3,4,Q024,exploitation,0.2576676215135776,0.1247133398470259,11.904919872705324,0.8034104817704084,3.0,0.0,0.0,False,False,25579.0
1,pi_random_exploration,3,5,Q094,random_exploration,0.10402692214919668,0.28458251935194345,5.211675311613383,5.7317542125205705,10.0,0.20000000298023224,0.800000011920929,True,False,0.0
1,pi_random_exploration,4,1,Q031,exploitation,0.18864639390562965,0.14356263028543131,11.204336427603714,1.3854917987027948,2.0,0.0,0.0,False,False,62455.0
1,pi_random_exploration,4,2,Q076,exploitation,0.1499139317044818,0.16240365079682045,10.258801849385005,2.091795407107443,4.0,0.0,0.0,False,False,34391.0
1,pi_random_exploration,4,3,Q025,exploitation,0.12804531677798364,0.08597762570571646,10.899899290652144,1.3451692914313267,2.0,0.0,0.0,False,False,51808.0
1,pi_random_exploration,4,4,Q008,exploitation,0.0833149119016206,0.16262711082551995,6.516610145769639,4.27366751354053,7.0,0.800000011920929,0.20000000298023224,True,False,0.0
1,pi_random_exploration,4,5,Q045,random_exploration,8.211190562469736e-05,7.12530012032262e-06,11.047250246152675,0.3662800179787342,2.0,0.0,0.0,False,False,104181.0
1,pi_random_exploration,5,1,Q082,exploitation,0.06358191058172553,0.13174906204387288,5.159910501765183,4.7644916460863485,7.0,1.0,0.0,True,False,0.0
1,pi_random_exploration,5,2,Q071,exploitation,0.03723386667568718,0.014102212236706463,10.73603874940088,0.9483179033076432,3.0,0.0,0.0,False,False,60955.0
1,pi_random_exploration,5,3,Q011,exploitation,0.027676067279996445,0.05742795213855911,2.0470294847127297,5.417536313983102,7.0,1.0,0.0,True,False,0.0
1,pi_random_exploration,5,4,Q005,exploitation,0.014693034481933749,0.017111825537735326,5.256256240171261,3.292213626616862,7.0,0.0,1.0,True,False,42083.0
1,pi_random_exploration,5,5,Q088,random_exploration,0.00616490057838444,0.00903520691715086,1.0553859619845625,4.544220920900887,12.0,0.0,1.0,True,False,0.0
1,pi_random_exploration,6,1,Q053,exploitation,0.0080384730915412,0.0011876717399082106,11.353722186954304,0.44610942888106875,1.0,0.0,0.0,False,False,110908.0
1,pi_random_exploration,6,2,Q059,exploitation,0.007728945598894577,0.001715886288825845,10.797874928892634,0.6730234380605784,2.0,0.0,0.0,False,False,128632.0
1,pi_random_exploration,6,3,Q079,exploitation,0.0019072196272473373,0.0019212651187550736,2.4063411898592335,3.4638257335012024,9.0,1.0,0.0,True,False,32240.0
1,pi_random_exploration,6,4,Q041,exploitation,0.0017244873471504287,0.0009268826489181453,6.979151830972388,1.8629644920655635,3.0,0.0,0.4000000059604645,False,False,155410.0
1,pi_random_exploration,6,5,Q002,random_exploration,1.864703724823368e-05,1.1233146526925636e-05,1.1346241482198902,2.738593101620879,5.0,0.0,1.0,True,False,0.0
1,pi_random_exploration,7,1,Q055,exploitation,0.008286006996718848,0.0013446807408605092,11.257176876604872,0.4884685549384464,1.0,0.0,0.0,False,False,171271.0
1,pi_random_exploration,7,2,Q091,exploitation,5.063780842590766e-05,3.6526681437473014e-05,0.2867793406950021,3.12302346659535,9.0,0.6000000238418579,0.4000000059604645,True,False,0.0
1,pi_random_exploration,7,3,Q014,exploitation,6.183861557014106e-05,8.96430439261092e-06,10.043112192166767,0.6211623675217849,2.0,0.0,0.0,False,False,108381.0
1,pi_random_exploration,7,4,Q013,exploitation,2.8145149504348238e-05,9.472679651197525e-06,6.384130644134809,1.5004175402768951,4.0,0.0,1.0,False,False,2639.0
1,pi_random_exploration,7,5,Q006,random_exploration,3.784983657635077e-23,4.25838180527513e-24,1.315462762329588,1.1292785823162703,4.0,0.6000000238418579,0.4000000059604645,False,False,2244.0
1,pi_uncertainty,1,1,Q019,exploitation,0.9816822454495852,0.9334035723956682,13.358022326008,0.4452293375220073,5.0,0.0,0.0,False,False,84493.0
1,pi_uncertainty,1,2,Q034,exploitation,0.9241209456118884,0.6191714877779293,13.032381933201298,0.42194967293002367,3.0,0.0,0.0,False,False,107033.0
1,pi_uncertainty,1,3,Q065,exploitation,0.5003527336285609,0.4039936310120304,12.428475143025778,1.0115405287686137,4.0,0.0,0.0,False,False,38100.0
1,pi_uncertainty,1,4,Q074,exploitation,0.4231617580213829,0.43762217197262443,12.153543368925948,1.4139380762089382,5.0,0.0,0.0,False,False,34285.0
1,pi_uncertainty,1,5,Q011,uncertainty_exploration,0.014689554401037594,0.02853923866268221,0.46351140538565794,5.492232356296822,7.0,1.0,0.0,True,False,0.0
1,pi_uncertainty,2,1,Q010,exploitation,0.37063765226461576,0.3550487482633271,11.968611506099315,1.3901209554848728,4.0,0.0,1.0,False,False,0.0
1,pi_uncertainty,2,2,Q050,exploitation,0.34231372198575305,0.2105882513566653,12.052974022805472,0.9223206593764168,8.0,0.0,0.0,False,False,6338.0
1,pi_uncertainty,2,3,Q025,exploitation,0.29467744756098746,0.15170213216194287,11.986873344195057,0.8164709396193075,2.0,0.0,0.0,False,False,51808.0
1,pi_uncertainty,2,4,Q002,exploitation,0.23217645755999777,0.2522518006045921,11.064069459177777,1.8634891728875664,8.0,0.0,1.0,True,False,0.0
1,pi_uncertainty,2,5,Q094,uncertainty_exploration,0.014170094772328523,0.02594239032061396,1.0325850794640674,5.197155157299627,10.0,0.0,1.0,True,False,0.0
1,pi_uncertainty,3,1,Q031,exploitation,0.18992106743309134,0.15425405566140782,11.13139568246978,1.4759781038775588,2.0,0.0,0.0,False,False,62455.0
1,pi_uncertainty,3,2,Q085,exploitation,0.16806718019831202,0.5409328874859579,6.617549731707552,6.040592699839804,13.0,0.0,1.0,True,False,0.0
1,pi_uncertainty,3,3,Q026,exploitation,0.16742951945956114,0.0578770368248549,11.801313077992637,0.6494041198909507,1.0,0.0,0.0,False,False,99186.0
1,pi_uncertainty,3,4,Q029,exploitation,0.15370380514843918,0.03666491904620289,11.960297332066979,0.4578172589133952,1.0,0.0,0.0,False,False,119441.0
1,pi_uncertainty,3,5,Q086,uncertainty_exploration,0.10589410517155429,0.31295391382059934,4.72429592288027,6.169224470120139,17.0,0.4000000059604645,0.6000000238418579,True,False,200.0
1,pi_uncertainty,4,1,Q082,exploitation,0.06121578328021358,0.1194901350999154,5.449572276809414,4.517541249510712,7.0,1.0,0.0,True,False,0.0
1,pi_uncertainty,4,2,Q076,exploitation,0.05835689900565116,0.03997475621923399,9.920361928277815,1.5982603423645663,4.0,0.0,0.0,False,False,34391.0
1,pi_uncertainty,4,3,Q038,exploitation,0.05523290930084837,0.014580384530551653,11.4354496506364,0.6215959564727435,2.0,0.0,0.0,False,False,80348.0
1,pi_uncertainty,4,4,Q005,exploitation,0.030325701450359163,0.03692083208167349,6.538681384762395,3.139024920864348,7.0,0.0,1.0,True,False,42083.0
1,pi_uncertainty,4,5,Q001,uncertainty_exploration,0.017348781107265124,0.02841226202264746,2.8414040465238948,4.5391878567117745,7.0,0.0,1.0,True,False,4553.0
1,pi_uncertainty,5,1,Q014,exploitation,0.03361545846954801,0.0088441548733489,11.20399651664043,0.6685787929785865,2.0,0.0,0.0,False,False,108381.0
1,pi_uncertainty,5,2,Q012,exploitation,0.0204274233123629,0.007180290137769302,10.474961260321935,0.9548261102688758,5.0,0.0,1.0,True,False,1147.0
1,pi_uncertainty,5,3,Q053,exploitation,0.016279421995203675,0.002180187059985045,11.628086750009683,0.37403551546949576,1.0,0.0,0.0,False,False,110908.0
1,pi_uncertainty,5,4,Q008,exploitation,0.014040315781977468,0.01730676042286511,4.734646218520142,3.502905670991837,5.0,1.0,0.0,True,False,0.0
1,pi_uncertainty,5,5,Q088,uncertainty_exploration,0.0014046771244588402,0.0016180955744455987,0.30667078020560545,4.056715402969181,12.0,0.0,1.0,True,False,0.0
1,pi_uncertainty,6,1,Q071,exploitation,0.026495833717461868,0.010192952836312892,10.472630834175499,1.0103158793442166,3.0,0.0,0.0,False,False,60955.0
1,pi_uncertainty,6,2,Q059,exploitation,0.008869966920114528,0.002140390736530341,10.717599492552619,0.7212061633169088,2.0,0.0,0.0,False,False,128632.0
1,pi_uncertainty,6,3,Q055,exploitation,0.0075199218725890615,0.0012464064120155695,11.202464507625244,0.5038689999447638,1.0,0.0,0.0,False,False,171271.0
1,pi_uncertainty,6,4,Q024,exploitation,0.004026473192979545,0.0008410043116885944,10.641501268501964,0.6740324964684827,3.0,0.0,0.0,False,False,25579.0
1,pi_uncertainty,6,5,Q079,uncertainty_exploration,0.001354923318150223,0.0012955193887698706,2.301853990728027,3.3765163073566855,9.0,1.0,0.0,True,False,32240.0
1,pi_uncertainty,7,1,Q041,exploitation,0.0027384792565833976,0.0016199185053821473,6.943655289842042,1.9743715804002422,3.0,0.0,0.0,False,False,155410.0
1,pi_uncertainty,7,2,Q045,exploitation,0.0021928728205162264,0.0003096314709626958,11.059870978934706,0.48006731970249766,2.0,0.0,0.0,False,False,104181.0
1,pi_uncertainty,7,3,Q091,exploitation,4.455232625517678e-05,3.185434316448164e-05,0.2183465695832938,3.11579911693299,9.0,0.20000000298023224,0.800000011920929,True,False,0.0
1,pi_uncertainty,7,4,Q006,exploitation,1.9765151191299683e-20,2.5063660543216723e-21,1.474219226125232,1.1919654534073576,4.0,0.0,1.0,False,False,2244.0
