split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
17,random,1,1,Q053,random,0.037635600946331685,0.007488992188464709,11.366882604660733,0.497443364592206,2.0,0.0,0.0,False,False,110908.0
17,random,1,2,Q026,random,0.0988417257981265,0.03033497229023377,11.414691767593679,0.649790762837778,1.0,0.0,0.0,False,False,99186.0
17,random,1,3,Q010,random,6.861053168412213e-08,1.3320609645273671e-08,6.507603020649327,1.0901901602834139,4.0,0.0,0.0,False,False,0.0
17,random,1,4,Q066,random,0.0025512476514597472,0.0009701031533426441,8.67626443243084,1.2767313744851974,3.0,0.0,0.0,False,False,82233.0
17,random,1,5,Q017,random,0.6642347062962765,0.4263174689272683,12.53145010940632,0.6596209341081064,2.0,0.0,0.0,False,False,247107.0
17,random,2,1,Q081,random,0.08907844790330449,0.1852104980406507,6.376592669863601,4.494025457483947,8.0,0.0,1.0,True,False,0.0
17,random,2,2,Q004,random,0.016212349962988416,0.021280809814543694,4.581512193228751,3.6678689820363197,8.0,1.0,0.0,True,False,0.0
17,random,2,3,Q003,random,0.12604432786632658,0.3139626225437001,6.692200100389689,5.007793602388657,7.0,1.0,0.0,True,False,0.0
17,random,2,4,Q035,random,0.06263532728583285,0.055987389448808184,9.268610754161685,2.060617430304845,3.0,0.0,0.0,False,False,50709.0
17,random,2,5,Q038,random,0.09543550788129435,0.04305518360155047,11.169347689484326,0.9619469211402109,2.0,0.0,0.0,False,False,80348.0
17,random,3,1,Q084,random,0.00033478996535888376,0.0003159911182911961,-0.06062159797008704,3.671120562030755,6.0,0.0,1.0,True,False,0.0
17,random,3,2,Q013,random,0.0478766503983441,0.04019973030261875,9.057103578081419,2.02333872149737,4.0,0.0,1.0,False,False,2639.0
17,random,3,3,Q037,random,9.208356335473007e-17,4.6570215836435476e-18,8.903355199552378,0.42811474333343763,1.0,0.0,0.0,False,False,76141.0
17,random,3,4,Q091,random,0.00514036427922914,0.007148056073724672,1.1683364837545556,4.387445693627784,7.0,0.0,1.0,True,False,0.0
17,random,3,5,Q064,random,0.2981291522042113,0.8452579691390224,10.055224637847392,4.477927235059222,8.0,0.0,0.0,False,False,45673.0
17,random,4,1,Q005,random,0.3033131209954272,0.7185928513740566,10.512861031583487,3.71865899086113,10.0,0.0,1.0,True,False,42083.0
17,random,4,2,Q019,random,0.3697712228026365,0.5010434068677176,11.773208085415975,1.9682788981970016,7.0,0.0,0.0,False,False,84493.0
17,random,4,3,Q057,random,0.024317555280392002,0.036721915254879944,4.518265036287654,4.011263539662705,5.0,0.0,1.0,True,False,0.0
17,random,4,4,Q025,random,3.2307222158518955e-07,6.573244867716624e-08,7.02019632663983,1.0864989651628905,1.0,0.0,0.0,False,False,51808.0
17,random,4,5,Q072,random,0.35581566454209723,0.5607799807907892,11.567628262548212,2.3262955825555327,4.0,0.0,0.0,False,False,57726.0
17,random,5,1,Q046,random,0.27314793588611275,0.06999224503153974,12.175871813975967,0.417206422670494,1.0,0.0,0.0,False,False,58386.0
17,random,5,2,Q034,random,0.11366212643485252,0.03212509814394415,11.725860137835204,0.5812408988113774,2.0,0.0,0.0,False,False,107033.0
