split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
3,random,5,1,Q040,random,0.5946492357051043,0.14993558421443712,12.319487073240124,0.2828481403977067,2.0,0.0,0.0,False,False,114138.0
3,random,5,2,Q084,random,0.021303182649376817,0.03308042584280482,3.744457558625569,4.195846389992284,7.0,1.0,0.0,True,False,0.0
3,random,5,3,Q063,random,0.025034182929632956,0.0100349125160491,10.173412589200005,1.0607064326887639,4.0,0.0,0.0,False,False,38893.0
3,random,5,4,Q065,random,0.026891736431631983,0.01139865118902135,10.109139618404337,1.1109745867695038,4.0,0.0,0.0,False,False,38100.0
3,random,5,5,Q059,random,0.0004661164947558536,7.145287011579415e-05,10.319640795057074,0.5836770007600962,1.0,0.0,0.0,False,False,128632.0
3,random,6,1,Q031,random,0.16307188219878166,0.12069819958398817,10.877258825881572,1.3998013471151862,2.0,0.0,0.0,False,False,62455.0
3,random,6,2,Q007,random,0.1013864491956124,0.11993234690379112,9.078209263041344,2.491600683115717,7.0,0.0,1.0,True,False,0.0
3,random,6,3,Q053,random,0.061132182804998395,0.017097937314399056,11.251203869155646,0.6474536101911351,1.0,0.0,0.0,False,False,110908.0
3,random,6,4,Q078,random,0.04601746601156963,0.06198773069662433,6.748816855291455,3.2662948490587187,8.0,0.0,0.0,False,False,51868.0
3,random,6,5,Q013,random,0.02559636385061828,0.016912963786968438,8.852498280736338,1.7433249155613812,4.0,0.0,0.0,False,False,2639.0
3,random,7,1,Q068,random,0.06327586479006386,0.022061016425316535,11.02590776672259,0.8023284280791898,4.0,0.0,0.0,False,False,50021.0
3,random,7,2,Q033,random,0.07110270039827081,0.02887737741285984,10.907944146943047,0.9156238310048137,2.0,0.0,0.0,False,False,76472.0
3,random,7,3,Q081,random,0.02307858674846091,0.03408837319959121,4.374977928363823,3.9503240087996363,6.0,1.0,0.0,True,False,0.0
3,random,7,4,Q044,random,0.24780336518061097,0.3136730032935771,10.801944431228826,2.127612583830924,3.0,0.0,0.0,False,False,54574.0
3,random,7,5,Q095,random,0.15903467038964042,0.47563139337570937,6.568858862509406,5.69179801255872,11.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,1,1,Q063,exploitation,0.43585965333399296,0.369395465584777,12.067295145974768,1.1422439139606717,4.0,0.0,0.0,False,False,38893.0
3,gp_m52_pi,1,2,Q059,exploitation,0.43475330150225855,0.32033601690363495,12.088389573398386,0.9943035786332702,2.0,0.0,0.0,False,False,128632.0
3,gp_m52_pi,1,3,Q061,exploitation,0.43237830509484737,0.3543633248357431,12.062863056737667,1.1089318592537667,4.0,0.0,0.0,False,False,61305.0
3,gp_m52_pi,1,4,Q052,exploitation,0.38241895264754366,0.2789818319137618,11.939289279455132,1.0445145994341267,2.0,0.0,0.0,False,False,81273.0
3,gp_m52_pi,1,5,Q044,exploitation,0.35313170348611245,0.2520031029976715,11.853529649805846,1.0565968127115413,3.0,0.0,0.0,False,False,54574.0
3,gp_m52_pi,2,1,Q053,exploitation,0.19127396671834768,0.08936181485903277,11.511807838214892,0.8473678250935569,1.0,0.0,0.0,False,False,110908.0
3,gp_m52_pi,2,2,Q040,exploitation,0.1131595776400206,0.04592202317670739,11.24105135088763,0.8353514598184959,2.0,0.0,0.0,False,False,114138.0
3,gp_m52_pi,2,3,Q068,exploitation,0.09570623292849784,0.0419491939348903,11.03147676314848,0.9340561404839627,4.0,0.0,0.0,False,False,50021.0
3,gp_m52_pi,2,4,Q095,exploitation,0.07640908038431227,0.19639982406225776,4.074906510582935,5.719473769600455,12.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,2,5,Q064,exploitation,0.07191767564389552,0.040221275530171324,10.412576128555708,1.2582729177979672,5.0,0.0,0.0,False,False,45673.0
3,gp_m52_pi,3,1,Q079,exploitation,0.053268932523344976,0.07550126049188827,6.833084876364215,3.357382692667728,9.0,1.0,0.0,True,False,32240.0
3,gp_m52_pi,3,2,Q033,exploitation,0.05231608876995892,0.01862423836966555,10.87925937008498,0.8457478733893621,2.0,0.0,0.0,False,False,76472.0
3,gp_m52_pi,3,3,Q083,exploitation,0.03843781174907316,0.07291074056765917,3.8889156842401915,4.727137508109652,12.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,3,4,Q081,exploitation,0.02971187266363215,0.041293643443305716,5.477833055592573,3.593498010289561,6.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,3,5,Q026,exploitation,0.026581905737292036,0.007688342073020271,10.78363659277108,0.7592633108504764,1.0,0.0,0.0,False,False,99186.0
3,gp_m52_pi,4,1,Q031,exploitation,0.09535185759776565,0.0404484270780994,11.067994302686573,0.9046576318345392,2.0,0.0,0.0,False,False,62455.0
3,gp_m52_pi,4,2,Q086,exploitation,0.054813032833159726,0.1189215245650318,4.068088117694261,5.1151777951026585,8.0,1.0,0.0,True,False,200.0
3,gp_m52_pi,4,3,Q082,exploitation,0.03247476782455846,0.05020612578842101,4.965293506705779,3.9479976814669184,7.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,4,4,Q078,exploitation,0.031207764821293414,0.026889665397068857,8.128759640425736,2.2126913974079248,8.0,0.0,0.0,False,False,51868.0
3,gp_m52_pi,4,5,Q007,exploitation,0.027168352845484564,0.020646557158671627,8.424442054218868,1.9890920891943158,7.0,0.0,1.0,True,False,0.0
3,gp_m52_pi,5,1,Q011,exploitation,0.0496995436989364,0.11236314434566363,3.3277693811889915,5.415773287227438,7.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,5,2,Q074,exploitation,0.021892223327634023,0.008935911230044481,10.035811435397441,1.099089429191131,3.0,0.0,0.0,False,False,34285.0
3,gp_m52_pi,5,3,Q066,exploitation,0.01667765069449588,0.006620971970855552,9.899304728322432,1.1055813499453027,4.0,0.0,0.0,False,False,82233.0
3,gp_m52_pi,5,4,Q093,exploitation,0.0052535722357128995,0.0070275138727067255,1.4750346196063537,4.211827496932317,5.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,5,5,Q089,exploitation,0.004226549932370765,0.005766686496337194,0.7077307341007053,4.383664697965626,7.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,6,1,Q065,exploitation,0.007838263328121464,0.002196410076599622,10.202015710757466,0.8482687736673596,4.0,0.0,0.0,False,False,38100.0
3,gp_m52_pi,6,2,Q021,exploitation,0.0005921724158519566,9.250098829066667e-05,10.353690332610773,0.5853434624715484,2.0,0.0,0.0,False,False,67531.0
3,gp_m52_pi,6,3,Q084,exploitation,0.00020620035612855332,0.00018021145720408666,-0.11643467379325667,3.501729709428342,6.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,6,4,Q090,exploitation,0.00016543316045232153,0.00013100551067674266,0.7130256344155512,3.214259180588547,10.0,0.0,1.0,True,False,0.0
3,gp_m52_pi,6,5,Q075,exploitation,0.00010122349815652847,5.991860628184163e-05,3.0722125056242557,2.470308551926517,6.0,1.0,0.0,True,False,0.0
3,gp_m52_pi,7,1,Q013,exploitation,3.66439646321507e-14,5.192076478023512e-15,4.0504162445100516,1.0961635565679861,4.0,0.0,0.0,False,False,2639.0
3,gp_m52_pi,7,2,Q014,exploitation,2.753515291701475e-06,3.1371596544918184e-07,9.696217686847598,0.5623349020622707,2.0,0.0,0.0,False,False,108381.0
3,gp_m52_pi,7,3,Q022,exploitation,4.0454806584563025e-05,4.80099117939989e-06,10.2032932723995,0.5196872066471349,1.0,0.0,0.0,False,False,114383.0
3,gp_m52_pi,7,4,Q039,exploitation,1.7001464966571954e-08,2.497198157948645e-09,7.507144275273922,0.8596110158748395,1.0,0.0,0.0,False,False,28530.0
3,gp_m52_pi,7,5,Q062,exploitation,6.90496369646073e-06,2.428471625970453e-06,4.986660929793331,1.6713386924874176,3.0,0.0,1.0,False,False,0.0
3,gp_m52_ei,1,1,Q063,exploitation,0.43585965333399296,0.369395465584777,12.067295145974768,1.1422439139606717,4.0,0.0,0.0,False,False,38893.0
3,gp_m52_ei,1,2,Q061,exploitation,0.43237830509484737,0.3543633248357431,12.062863056737667,1.1089318592537667,4.0,0.0,0.0,False,False,61305.0
3,gp_m52_ei,1,3,Q059,exploitation,0.43475330150225855,0.32033601690363495,12.088389573398386,0.9943035786332702,2.0,0.0,0.0,False,False,128632.0
3,gp_m52_ei,1,4,Q052,exploitation,0.38241895264754366,0.2789818319137618,11.939289279455132,1.0445145994341267,2.0,0.0,0.0,False,False,81273.0
3,gp_m52_ei,1,5,Q044,exploitation,0.35313170348611245,0.2520031029976715,11.853529649805846,1.0565968127115413,3.0,0.0,0.0,False,False,54574.0
3,gp_m52_ei,2,1,Q095,exploitation,0.0764090613516355,0.19640001794535966,4.074895268441509,5.719481102848987,12.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,2,2,Q053,exploitation,0.19127430874138085,0.08936204384935026,11.511808690330156,0.8473680673223425,1.0,0.0,0.0,False,False,110908.0
3,gp_m52_ei,2,3,Q083,exploitation,0.0367898637994722,0.06833329348610406,3.9161490828585293,4.658789642128932,12.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,2,4,Q079,exploitation,0.047748175021145624,0.06553478983365701,6.735691246868788,3.308786603498505,9.0,1.0,0.0,True,False,32240.0
3,gp_m52_ei,2,5,Q086,exploitation,0.031232917696488408,0.058414205511925,3.3050570312187517,4.802363804046496,8.0,1.0,0.0,True,False,200.0
3,gp_m52_ei,3,1,Q040,exploitation,0.09599964942863559,0.03498329983719757,11.239178480913786,0.7760943025570158,2.0,0.0,0.0,False,False,114138.0
3,gp_m52_ei,3,2,Q068,exploitation,0.07987727776247122,0.03146133139636828,11.029690348455304,0.8692302246373244,4.0,0.0,0.0,False,False,50021.0
3,gp_m52_ei,3,3,Q064,exploitation,0.05520182119815932,0.027684248465546818,10.366382206227296,1.1810189217750415,5.0,0.0,0.0,False,False,45673.0
3,gp_m52_ei,3,4,Q033,exploitation,0.04538667868003689,0.016793020135681028,10.731064795469798,0.8990984155478575,2.0,0.0,0.0,False,False,76472.0
3,gp_m52_ei,3,5,Q078,exploitation,0.019989276065105102,0.015701231469630927,7.857262865967947,2.139503084379771,8.0,0.0,0.0,False,False,51868.0
3,gp_m52_ei,4,1,Q081,exploitation,0.02819991201967171,0.021016949203686436,8.548675517527771,1.9408766807545923,6.0,0.0,1.0,True,False,0.0
3,gp_m52_ei,4,2,Q082,exploitation,0.012052556597674844,0.0119480445509315,5.786915124787726,2.8663125196446084,7.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,4,3,Q074,exploitation,0.021126507690584585,0.0060300418891108196,10.683694332938888,0.7720480432250081,3.0,0.0,0.0,False,False,34285.0
3,gp_m52_ei,4,4,Q007,exploitation,0.00553016338205997,0.003113548592773175,7.769556901530917,1.7640919990126616,7.0,0.0,1.0,True,False,0.0
3,gp_m52_ei,4,5,Q031,exploitation,0.00787825708641083,0.0024494994579934218,9.98035912754217,0.9407219418576952,2.0,0.0,0.0,False,False,62455.0
3,gp_m52_ei,5,1,Q011,exploitation,0.035240670312520116,0.07330769302519935,2.7547659152306405,5.250413571412785,7.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,5,2,Q093,exploitation,0.004847736434428087,0.006397828130092133,1.4221263734744198,4.186967385572933,5.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,5,3,Q089,exploitation,0.004066843950911279,0.005543163488430723,0.6216570600291575,4.394565148915084,7.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,5,4,Q066,exploitation,0.00919838774414266,0.0034954605933438,9.584385944585396,1.1314166161724935,4.0,0.0,0.0,False,False,82233.0
3,gp_m52_ei,5,5,Q090,exploitation,0.0017536353761575339,0.0019766354239828254,0.8612054703079455,3.901694508440988,10.0,0.0,1.0,True,False,0.0
3,gp_m52_ei,6,1,Q065,exploitation,0.004026457206126516,0.0010386624875198362,10.045873057979245,0.832451499336284,4.0,0.0,0.0,False,False,38100.0
3,gp_m52_ei,6,2,Q084,exploitation,0.0003054744401425948,0.00028550474000331493,-0.27698356326310325,3.656199412339962,6.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,6,3,Q075,exploitation,0.00016556093382279937,0.00010258634015086971,3.2240157011404884,2.514931125106808,6.0,1.0,0.0,True,False,0.0
3,gp_m52_ei,6,4,Q021,exploitation,0.0003560639253096255,5.008260957543463e-05,10.40713324786586,0.5449566548131342,2.0,0.0,0.0,False,False,67531.0
3,gp_m52_ei,6,5,Q062,exploitation,9.265679697494982e-05,3.8548905481597265e-05,5.729811997988036,1.744652128665374,3.0,0.20000000298023224,0.800000011920929,False,False,0.0
3,gp_m52_ei,7,1,Q013,exploitation,9.396557739783298e-12,1.6501686693900515e-12,4.001973946614412,1.2285385443394117,4.0,0.0,0.0,False,False,2639.0
3,gp_m52_ei,7,2,Q014,exploitation,1.6798855151289332e-07,1.558851279735171e-08,9.667743423648531,0.5064612742248981,2.0,0.0,0.0,False,False,108381.0
3,gp_m52_ei,7,3,Q022,exploitation,7.305057869301837e-07,6.513710048472681e-08,10.022927796057157,0.4627453687182887,1.0,0.0,0.0,False,False,114383.0
3,gp_m52_ei,7,4,Q026,exploitation,0.0003313606241137165,3.4982773647266176e-05,10.85282325651156,0.41089540533181096,1.0,0.0,0.0,False,False,99186.0
3,gp_m52_ei,7,5,Q039,exploitation,4.5000262467895323e-11,5.961076290939505e-12,6.435866089546326,0.897115418942772,1.0,0.0,0.0,False,False,28530.0
3,pi_random_exploration,1,1,Q063,exploitation,0.43586569242857326,0.36940362223697615,12.067312403635054,1.1422455257478261,4.0,0.0,0.0,False,False,38893.0
3,pi_random_exploration,1,2,Q059,exploitation,0.4347561353025686,0.32033807846815093,12.088397267952164,0.9943003172123339,2.0,0.0,0.0,False,False,128632.0
3,pi_random_exploration,1,3,Q061,exploitation,0.43238490240272204,0.35437168722887025,12.06288149391413,1.1089328523849458,4.0,0.0,0.0,False,False,61305.0
3,pi_random_exploration,1,4,Q052,exploitation,0.3824242695523005,0.2789880551347246,11.939303102471396,1.0445170556105838,2.0,0.0,0.0,False,False,81273.0
3,pi_random_exploration,1,5,Q014,random_exploration,0.0002793260337654495,7.256176330997302e-05,8.72531436291318,1.02187568591139,2.0,0.0,0.0,False,False,108381.0
3,pi_random_exploration,2,1,Q044,exploitation,0.2715943407787718,0.17053412880486524,11.628971632013688,1.0242914563902523,3.0,0.0,0.0,False,False,54574.0
3,pi_random_exploration,2,2,Q040,exploitation,0.2586059044950808,0.14376076231330476,11.654823259262228,0.9216650454860543,2.0,0.0,0.0,False,False,114138.0
3,pi_random_exploration,2,3,Q053,exploitation,0.18592546235748092,0.09529139945500825,11.415196984731956,0.9367649029404258,1.0,0.0,0.0,False,False,110908.0
3,pi_random_exploration,2,4,Q026,exploitation,0.15762376786153692,0.0797201215434396,11.282949307724202,0.9646686199212051,1.0,0.0,0.0,False,False,99186.0
3,pi_random_exploration,2,5,Q021,random_exploration,0.042623277048836845,0.01650383300077174,10.616667764665863,0.9500574389386683,2.0,0.0,0.0,False,False,67531.0
3,pi_random_exploration,3,1,Q064,exploitation,0.1632526789332187,0.14005112941212094,10.660273618437923,1.6219958317217191,5.0,0.0,0.0,False,False,45673.0
3,pi_random_exploration,3,2,Q022,exploitation,0.16316641523483466,0.06773959842303398,11.481198477152248,0.7850424311871528,1.0,0.0,0.0,False,False,114383.0
3,pi_random_exploration,3,3,Q095,exploitation,0.09273631203604071,0.2483038186229688,4.649096798688106,5.741779615466386,12.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,3,4,Q033,exploitation,0.0770031279490895,0.03073568219692864,10.987444801075606,0.8868988590757674,2.0,0.0,0.0,False,False,76472.0
3,pi_random_exploration,3,5,Q007,random_exploration,0.06282817657064296,0.046476904675305464,9.641475697266166,1.7044307208712117,7.0,0.0,1.0,True,False,0.0
3,pi_random_exploration,4,1,Q031,exploitation,0.18746710436589847,0.10369334515586964,11.356725695733571,1.0087284651690196,2.0,0.0,0.0,False,False,62455.0
3,pi_random_exploration,4,2,Q078,exploitation,0.17471749730856412,0.35616730028553023,8.707559475743272,3.787788139481506,8.0,0.0,1.0,True,False,51868.0
3,pi_random_exploration,4,3,Q066,exploitation,0.15650801980573797,0.11887431905097395,10.7875383357757,1.4512645462717655,4.0,0.0,0.0,False,False,82233.0
3,pi_random_exploration,4,4,Q074,exploitation,0.13502176094583557,0.09437241943322186,10.725919619198368,1.3833830076928497,3.0,0.0,0.0,False,False,34285.0
3,pi_random_exploration,4,5,Q062,random_exploration,1.7249098955579974e-05,8.018723904933248e-06,3.467410280473147,2.1210296398745965,4.0,1.0,0.0,False,False,0.0
3,pi_random_exploration,5,1,Q086,exploitation,0.05525329115260993,0.13541797373899045,3.042155059533373,5.770704056723794,8.0,1.0,0.0,True,False,200.0
3,pi_random_exploration,5,2,Q082,exploitation,0.042466912370266674,0.0800790051359177,4.276464590091905,4.6293869939574,7.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,5,3,Q011,exploitation,0.03656453982848287,0.07538366743113578,2.9766034463370348,5.1757868027323415,7.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,5,4,Q083,exploitation,0.028228032778129238,0.056388678062787356,2.329891663667924,5.201496791369429,12.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,5,5,Q079,random_exploration,0.024013752105390338,0.035903097216617164,4.386771718149217,3.9779818236607802,9.0,1.0,0.0,True,False,32240.0
3,pi_random_exploration,6,1,Q068,exploitation,0.027589989866783203,0.007573157851045752,10.877009658608426,0.7169546806189487,4.0,0.0,0.0,False,False,50021.0
3,pi_random_exploration,6,2,Q081,exploitation,0.02588669982600053,0.036598821194303716,5.0074139214906825,3.724563597262267,6.0,0.0,1.0,True,False,0.0
3,pi_random_exploration,6,3,Q084,exploitation,0.01280960745579505,0.01773915431312388,3.3757856160060093,3.9767962281008997,7.0,0.20000000298023224,0.800000011920929,True,False,0.0
3,pi_random_exploration,6,4,Q093,exploitation,0.008344571580729668,0.01230479421870069,1.6360591627894108,4.43523891097807,5.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,6,5,Q090,random_exploration,0.0007022722336076208,0.0006682784832203244,0.9956696288769926,3.5244433114303355,10.0,0.0,1.0,True,False,0.0
3,pi_random_exploration,7,1,Q065,exploitation,0.006096377176489363,0.0019159798887157901,9.806563936940467,0.9755274043768413,4.0,0.0,0.0,False,False,38100.0
3,pi_random_exploration,7,2,Q089,exploitation,0.0010381280466831655,0.001086581052383656,0.6427715510177414,3.770244560126983,7.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,7,3,Q075,exploitation,8.278068475543403e-06,4.036849279907142e-06,2.34851351658953,2.299388087288131,6.0,1.0,0.0,True,False,0.0
3,pi_random_exploration,7,4,Q013,exploitation,4.242030800601812e-11,7.602906775177644e-12,4.362145955403702,1.2153246230582044,4.0,0.0,0.0,False,False,2639.0
3,pi_random_exploration,7,5,Q039,random_exploration,2.5761375690893164e-11,3.659971496936333e-12,5.858797475736249,0.9735738610282333,1.0,0.6000000238418579,0.0,False,False,28530.0
3,pi_uncertainty,1,1,Q063,exploitation,0.43586389742792536,0.3694012881539529,12.067307229038793,1.1422453259928367,4.0,0.0,0.0,False,False,38893.0
3,pi_uncertainty,1,2,Q059,exploitation,0.43475500705785125,0.3203372335178798,12.088394216782426,0.9943015407100229,2.0,0.0,0.0,False,False,128632.0
3,pi_uncertainty,1,3,Q061,exploitation,0.43238130876860814,0.3543672498832595,12.062871388195585,1.108932679943588,4.0,0.0,0.0,False,False,61305.0
3,pi_uncertainty,1,4,Q052,exploitation,0.38242435826222376,0.2789879811034046,11.939303532288783,1.0445164306795336,2.0,0.0,0.0,False,False,81273.0
3,pi_uncertainty,1,5,Q095,uncertainty_exploration,0.06774079522643381,0.16492771645507598,3.9866697598693874,5.536509220665781,12.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,2,1,Q044,exploitation,0.20257041526918784,0.10774262784005778,11.461343059347808,0.9494529248192791,3.0,0.0,0.0,False,False,54574.0
3,pi_uncertainty,2,2,Q053,exploitation,0.19636364028543907,0.09498813160806582,11.507262752180347,0.8710565082003128,1.0,0.0,0.0,False,False,110908.0
3,pi_uncertainty,2,3,Q040,exploitation,0.1237185015188304,0.05265907555947774,11.257899983539243,0.8592784636751295,2.0,0.0,0.0,False,False,114138.0
3,pi_uncertainty,2,4,Q068,exploitation,0.1029396825990323,0.0470089121560187,11.038778186935017,0.9588792760916001,4.0,0.0,0.0,False,False,50021.0
3,pi_uncertainty,2,5,Q086,uncertainty_exploration,0.018178929166357428,0.03038373242049608,2.6113385496988695,4.606234827529226,8.0,1.0,0.0,True,False,200.0
3,pi_uncertainty,3,1,Q064,exploitation,0.06461568673753591,0.03351644453032236,10.447336148904446,1.1893450679365352,5.0,0.0,0.0,False,False,45673.0
3,pi_uncertainty,3,2,Q079,exploitation,0.05666600096154571,0.07987583085958233,7.018473375217093,3.3050966011198777,9.0,1.0,0.0,True,False,32240.0
3,pi_uncertainty,3,3,Q033,exploitation,0.051818015054980356,0.01874906083141864,10.850588026120025,0.8609349071068316,2.0,0.0,0.0,False,False,76472.0
3,pi_uncertainty,3,4,Q083,exploitation,0.039158768654320594,0.06417110725497538,5.081716671867453,4.07264376301232,9.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,3,5,Q081,uncertainty_exploration,0.0322051802434301,0.04437852517703875,5.7363695470850224,3.5230996738565272,6.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,4,1,Q031,exploitation,0.0649940895027329,0.025268961487441288,10.903308655128567,0.8905535444824048,2.0,0.0,0.0,False,False,62455.0
3,pi_uncertainty,4,2,Q078,exploitation,0.03739853729801073,0.03155875765692048,8.489688489196428,2.111486977260544,8.0,0.0,0.0,False,False,51868.0
3,pi_uncertainty,4,3,Q007,exploitation,0.02222254175564316,0.016491008503732127,8.243326087654498,1.9943655094082422,7.0,0.0,1.0,True,False,0.0
3,pi_uncertainty,4,4,Q011,exploitation,0.019364341946684106,0.03245315675050994,2.7784392105160354,4.582986791402138,7.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,4,5,Q089,uncertainty_exploration,0.0006161507785100603,0.0006021673636465172,0.449929157080061,3.65234537155168,7.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,5,1,Q082,exploitation,0.0345730579377774,0.05179667416803807,5.3601959646275565,3.791845948896465,7.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,5,2,Q074,exploitation,0.014722494908736087,0.005214006321906085,10.072295655402495,1.0009029868941206,3.0,0.0,0.0,False,False,34285.0
3,pi_uncertainty,5,3,Q066,exploitation,0.010970900819580232,0.004167029517241877,9.709040725336688,1.1096828506037593,4.0,0.0,0.0,False,False,82233.0
3,pi_uncertainty,5,4,Q093,exploitation,0.004019176460531714,0.005079425768822608,1.4404747546071057,4.079022596765321,5.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,5,5,Q084,uncertainty_exploration,0.0004406016499386379,0.0004426502370345831,-0.5178520205388466,3.839391007420783,6.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,6,1,Q065,exploitation,0.004108153878404654,0.0010619847145242976,10.050865615928192,0.8327023559868377,4.0,0.0,0.0,False,False,38100.0
3,pi_uncertainty,6,2,Q090,exploitation,0.0004327317296977099,0.00038600845540718437,0.8831771049658173,3.412996335228391,10.0,0.0,1.0,True,False,0.0
3,pi_uncertainty,6,3,Q021,exploitation,0.000338877163327441,4.732179532819481e-05,10.407317766575268,0.5427284871903985,2.0,0.0,0.0,False,False,67531.0
3,pi_uncertainty,6,4,Q026,exploitation,0.00027722673037028063,3.3410682371816814e-05,10.613992990684599,0.4743008562915327,1.0,0.0,0.0,False,False,99186.0
3,pi_uncertainty,6,5,Q075,uncertainty_exploration,0.00014788882584148045,9.08739731426834e-05,3.1670053237750158,2.510309026352638,6.0,1.0,0.0,True,False,0.0
3,pi_uncertainty,7,1,Q022,exploitation,4.0453266621954726e-05,4.800788465796229e-06,10.20329313569084,0.5196860377766136,1.0,0.0,0.0,False,False,114383.0
3,pi_uncertainty,7,2,Q062,exploitation,6.904809744060655e-06,2.4284191791492545e-06,4.986640745516686,1.671341454799468,3.0,0.0,1.0,False,False,0.0
3,pi_uncertainty,7,3,Q014,exploitation,2.7534929056124107e-06,3.1371272179240604e-07,9.696221544815105,0.5623338412065604,2.0,0.0,0.0,False,False,108381.0
3,pi_uncertainty,7,4,Q013,exploitation,3.6645943645498555e-14,5.192365211758967e-15,4.050418158045187,1.0961643403821857,4.0,0.0,0.0,False,False,2639.0
3,pi_uncertainty,7,5,Q039,uncertainty_exploration,1.7001185067338448e-08,2.4971575823951975e-09,7.507138544117601,0.8596116036334308,1.0,0.0,0.0,False,False,28530.0
