split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
14,gp_m52_pi,7,1,Q002,exploitation,3.521592090427731e-06,1.1894039189867638e-06,5.012309170722467,1.650633466842559,5.0,0.0,1.0,True,False,0.0
14,gp_m52_pi,7,2,Q012,exploitation,0.000683437488246938,0.00011339865871121645,10.456404746996135,0.6156931230290614,5.0,0.0,1.0,True,False,1147.0
14,gp_m52_pi,7,3,Q013,exploitation,4.767433180459105e-06,9.895683706502274e-07,7.991650772406426,1.0019127606333984,4.0,0.0,1.0,False,False,2639.0
14,gp_m52_pi,7,4,Q046,exploitation,0.00035822590117072945,2.2582362494780823e-05,11.601587323103827,0.2441452674512904,1.0,0.0,0.0,False,False,58386.0
14,gp_m52_pi,7,5,Q055,exploitation,0.007853228717232692,0.0006100026251874705,11.859675819978847,0.23509248627379645,1.0,0.0,0.0,False,False,171271.0
14,gp_m52_ei,1,1,Q086,exploitation,0.12423138197114553,0.3701564052849552,5.491884294689506,6.009660436750609,8.0,1.0,0.0,True,False,200.0
14,gp_m52_ei,1,2,Q083,exploitation,0.11563245426650498,0.3338662228851399,5.345713057417859,5.91581919488785,8.0,1.0,0.0,True,False,0.0
14,gp_m52_ei,1,3,Q082,exploitation,0.1078399045620379,0.2893940129754655,5.5182772469216115,5.58057987369647,7.0,1.0,0.0,True,False,0.0
14,gp_m52_ei,1,4,Q064,exploitation,0.27887943130726156,0.204084245427515,11.73406685071647,1.1831203583345677,5.0,0.0,0.0,False,False,45673.0
14,gp_m52_ei,1,5,Q047,exploitation,0.4076988062068936,0.20353244225898914,12.265419347242801,0.6945750995520985,2.0,0.0,0.4000000059604645,False,False,7770.0
14,gp_m52_ei,2,1,Q031,exploitation,0.4079629482020367,0.9004740523844661,11.712908955575324,3.070052051705375,2.0,0.0,0.0,False,False,62455.0
14,gp_m52_ei,2,2,Q074,exploitation,0.17466479265850432,0.32442382093159716,9.197342356483201,3.451513312963965,5.0,0.0,0.0,False,False,34285.0
14,gp_m52_ei,2,3,Q008,exploitation,0.1931133475637864,0.32286606224017045,9.806946896096086,3.024457860177895,7.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,2,4,Q018,exploitation,0.5718746740885019,0.31060240721571103,12.541008691578844,0.6261582813544735,2.0,0.0,0.0,False,False,207261.0
14,gp_m52_ei,2,5,Q006,exploitation,0.19304439391324452,0.2513686643262661,10.385754127816652,2.3557758282153163,4.0,0.0,1.0,False,False,2244.0
14,gp_m52_ei,3,1,Q092,exploitation,0.08761028682268346,0.2362177218367275,4.501860671148188,5.846571091112328,10.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,3,2,Q054,exploitation,0.3605125786726312,0.22741964136124548,12.096879178408951,0.9261040292594013,2.0,0.0,0.0,False,False,100890.0
14,gp_m52_ei,3,3,Q067,exploitation,0.13321850294128496,0.12785743701523922,10.310004179490475,1.905486094405303,4.0,0.0,0.0,False,False,75311.0
14,gp_m52_ei,3,4,Q016,exploitation,0.05792861130269296,0.11081345806206322,5.400832311033969,4.468797410096187,7.0,0.0,1.0,True,False,357.0
14,gp_m52_ei,3,5,Q033,exploitation,0.15954213856104738,0.0902577106538543,11.355707924612116,1.075808756927663,2.0,0.0,0.0,False,False,76472.0
14,gp_m52_ei,4,1,Q020,exploitation,0.18413458470092742,0.06790450072136159,11.819564826659569,0.6757833586948393,2.0,0.0,0.0,False,False,101000.0
14,gp_m52_ei,4,2,Q058,exploitation,0.028440545116286516,0.038387272204373685,5.741988175481707,3.5109286292568127,7.0,0.0,1.0,True,False,60312.0
14,gp_m52_ei,4,3,Q012,exploitation,0.06897080446767594,0.038081482244763765,10.570871611015294,1.2515733876461856,5.0,0.0,1.0,True,False,1147.0
14,gp_m52_ei,4,4,Q052,exploitation,0.09000256048613953,0.021622046789372337,11.732789713059944,0.5182148918568309,2.0,0.0,0.0,False,False,81273.0
14,gp_m52_ei,4,5,Q019,exploitation,0.06622359297313217,0.01191902656151888,11.80935025501395,0.4109150867257607,2.0,0.0,0.0,False,False,84493.0
14,gp_m52_ei,5,1,Q073,exploitation,0.09592429053926138,0.04008370690687055,11.26590547462387,0.8900839627473391,3.0,0.0,0.0,False,False,31696.0
14,gp_m52_ei,5,2,Q090,exploitation,0.012958533430438618,0.020629486313291423,2.257853484741017,4.565632101783163,10.0,1.0,0.0,True,False,0.0
14,gp_m52_ei,5,3,Q075,exploitation,0.013968167313308608,0.01966521317904714,3.6278447711155595,4.003193091983174,6.0,1.0,0.0,True,False,0.0
14,gp_m52_ei,5,4,Q084,exploitation,0.005911153311678444,0.0090474265452061,0.4318535203994296,4.765117398690149,6.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,5,5,Q040,exploitation,0.04025435794523086,0.005817682887378585,11.802426101272312,0.35769276732501853,2.0,0.0,0.0,False,False,114138.0
14,gp_m52_ei,6,1,Q030,exploitation,0.006844800211072111,0.0011310340528937514,11.177442549728983,0.5070923629153521,1.0,0.0,0.0,False,False,95814.0
14,gp_m52_ei,6,2,Q036,exploitation,0.000944407053958807,0.0007820937049834442,3.0948528742240358,3.0036007458937455,6.0,0.0,1.0,True,False,0.0
14,gp_m52_ei,6,3,Q053,exploitation,0.0053437135688227996,0.0005054791618539804,11.66849253143289,0.2973602535940519,2.0,0.0,0.0,False,False,110908.0
14,gp_m52_ei,6,4,Q059,exploitation,0.0010979465310416454,0.00016853561597361916,10.741256213798525,0.5506593438658623,1.0,0.0,0.0,False,False,128632.0
14,gp_m52_ei,6,5,Q009,exploitation,4.9299163212130514e-05,1.5211309366354475e-05,7.218512176351826,1.337711297843026,5.0,1.0,0.0,True,False,3295.0
14,gp_m52_ei,7,1,Q002,exploitation,2.7974434857778185e-09,8.717870470503354e-10,1.2639332790343136,1.915375812488824,5.0,0.4000000059604645,0.6000000238418579,True,False,0.0
14,gp_m52_ei,7,2,Q013,exploitation,3.959209459555358e-07,1.0024923827684086e-07,5.7979717670105195,1.3427416662852847,4.0,0.0,1.0,False,False,2639.0
14,gp_m52_ei,7,3,Q014,exploitation,5.923458478763328e-10,5.384982749792634e-11,8.895141045986296,0.5807734858449054,2.0,0.0,0.0,False,False,108381.0
14,gp_m52_ei,7,4,Q046,exploitation,0.08014811853076614,0.01673256975973844,11.781085077451866,0.4604421105108816,1.0,0.0,0.0,False,False,58386.0
14,gp_m52_ei,7,5,Q055,exploitation,0.06280559557284991,0.012609056841359337,11.719040412254678,0.46260228137450426,1.0,0.0,0.0,False,False,171271.0
14,pi_random_exploration,1,1,Q047,exploitation,0.40770630732860746,0.2035366148547705,12.265433802644782,0.6945706667033339,2.0,0.0,0.4000000059604645,False,False,7770.0
14,pi_random_exploration,1,2,Q054,exploitation,0.3331038967670777,0.14125012894840394,12.15039410568599,0.6425901567365059,2.0,0.0,0.0,False,False,100890.0
14,pi_random_exploration,1,3,Q064,exploitation,0.27888218965624345,0.20408584414935044,11.73408033685175,1.1831139223199723,5.0,0.0,0.0,False,False,45673.0
14,pi_random_exploration,1,4,Q031,exploitation,0.19015759415485117,0.09003973499197546,11.672930494187474,0.8601809758319015,2.0,0.0,0.0,False,False,62455.0
14,pi_random_exploration,1,5,Q083,random_exploration,0.11563300798394699,0.33386841531211486,5.345724594792964,5.915823599715734,8.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,2,1,Q018,exploitation,0.3502297487215308,0.18017836000046455,12.133568074102076,0.7642643330784559,2.0,0.0,0.0,False,False,207261.0
14,pi_random_exploration,2,2,Q006,exploitation,0.2077340819205935,0.3261336873936346,10.161700134209173,2.7825820993855426,4.0,0.0,1.0,False,False,2244.0
14,pi_random_exploration,2,3,Q052,exploitation,0.1873880526728386,0.0759851251321075,11.77115801379721,0.7395791456616901,2.0,0.0,0.0,False,False,81273.0
14,pi_random_exploration,2,4,Q009,exploitation,0.16877592143226144,0.2268105689831839,10.011402736861882,2.5194405738654195,6.0,0.0,1.0,True,False,3295.0
14,pi_random_exploration,2,5,Q020,random_exploration,0.07032250719520612,0.024598378816616237,11.263360057723219,0.7901628879582283,2.0,0.0,0.0,False,False,101000.0
14,pi_random_exploration,3,1,Q067,exploitation,0.1453035819479026,0.12646839295921392,10.638132296589484,1.6932857514734652,4.0,0.0,0.0,False,False,75311.0
14,pi_random_exploration,3,2,Q086,exploitation,0.11039087086591498,0.31377565676903896,5.2255136138821,5.881869455480075,8.0,1.0,0.0,True,False,200.0
14,pi_random_exploration,3,3,Q092,exploitation,0.09513272857007216,0.27251788467258575,4.422246053108767,6.111902585767571,10.0,0.20000000298023224,0.800000011920929,True,False,0.0
14,pi_random_exploration,3,4,Q082,exploitation,0.069939870324359,0.1648504648436433,4.559838558677855,5.329585626825723,7.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,3,5,Q012,random_exploration,0.0009107617211480449,0.00017946445186271158,10.193440069616186,0.716555913871162,5.0,0.0,0.20000000298023224,True,False,1147.0
14,pi_random_exploration,4,1,Q046,exploitation,0.3285852106078695,0.15214498757222827,12.114513279577565,0.705387854517707,2.0,0.0,0.0,False,False,58386.0
14,pi_random_exploration,4,2,Q040,exploitation,0.2683997615907353,0.10715713514950019,12.023710991696671,0.6538707600127539,2.0,0.0,0.0,False,False,114138.0
14,pi_random_exploration,4,3,Q055,exploitation,0.2644273293005477,0.1161490332028142,11.972296358051027,0.7229544050633515,1.0,0.0,0.0,False,False,171271.0
14,pi_random_exploration,4,4,Q019,exploitation,0.25177439904614374,0.11406823056140916,11.920766484058358,0.7576645918522328,2.0,0.0,0.0,False,False,84493.0
14,pi_random_exploration,4,5,Q030,random_exploration,0.13695057896050955,0.05753491018893464,11.52078613495755,0.8287869480004423,1.0,0.0,0.0,False,False,95814.0
14,pi_random_exploration,5,1,Q058,exploitation,0.1944316538443135,0.24758976730996735,10.446342722745902,2.2992719802456176,7.0,0.0,1.0,True,False,60312.0
14,pi_random_exploration,5,2,Q053,exploitation,0.11762489107808227,0.037734489396558726,11.650288419988144,0.6548686935112882,1.0,0.0,0.0,False,False,110908.0
14,pi_random_exploration,5,3,Q059,exploitation,0.0890076237614354,0.02986367050480644,11.450662214991633,0.7253135870179878,1.0,0.0,0.0,False,False,128632.0
14,pi_random_exploration,5,4,Q033,exploitation,0.08732855779114695,0.03308277333806109,11.311835852521353,0.8219777478371217,2.0,0.0,0.0,False,False,76472.0
14,pi_random_exploration,5,5,Q016,random_exploration,0.0012358499848792875,0.0011519136182135507,2.395535107837028,3.3144233532973475,5.0,0.0,1.0,True,False,357.0
14,pi_random_exploration,6,1,Q073,exploitation,0.05774886576431898,0.0221201833434069,11.01843693007672,0.8952882170953196,4.0,0.0,0.0,False,False,31696.0
14,pi_random_exploration,6,2,Q074,exploitation,0.04353499902162696,0.017359899934565368,10.758882638133919,0.9752422017147513,5.0,0.0,0.0,False,False,34285.0
14,pi_random_exploration,6,3,Q036,exploitation,0.015972553882768827,0.01221849097226993,7.834216203400994,2.1413320605080317,6.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,6,4,Q090,exploitation,0.006929162671355878,0.009863939361513183,1.6899480445810013,4.363268698908223,10.0,0.4000000059604645,0.6000000238418579,True,False,0.0
14,pi_random_exploration,6,5,Q075,random_exploration,0.0011716375951504696,0.0009429039311179815,3.6849413787809966,2.8731484304563653,6.0,1.0,0.0,True,False,0.0
14,pi_random_exploration,7,1,Q084,exploitation,0.002177664434621909,0.0029446460195625447,-0.6880309926024344,4.600017156992486,6.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,7,2,Q008,exploitation,0.0003582024659439622,0.0002231282719390563,4.26562282039759,2.4124801940027942,7.0,0.800000011920929,0.20000000298023224,True,False,0.0
14,pi_random_exploration,7,3,Q013,exploitation,3.754687669860394e-07,9.445285929106328e-08,5.815181613220331,1.3364579505269694,4.0,0.0,1.0,False,False,2639.0
14,pi_random_exploration,7,4,Q002,exploitation,4.916144271421111e-09,1.5360941605236142e-09,1.5784117276008596,1.892209958629325,8.0,0.0,1.0,True,False,0.0
14,pi_random_exploration,7,5,Q014,random_exploration,1.797225338133234e-08,1.935990441860456e-09,8.959605539407896,0.6294308235178753,2.0,0.0,0.0,False,False,108381.0
14,pi_uncertainty,1,1,Q047,exploitation,0.40769051944790596,0.2035282780492207,12.265403022662156,0.6945815166965164,2.0,0.0,0.4000000059604645,False,False,7770.0
14,pi_uncertainty,1,2,Q054,exploitation,0.3331090695566264,0.14125354237171145,12.1504025291071,0.6425918280536836,2.0,0.0,0.0,False,False,100890.0
14,pi_uncertainty,1,3,Q064,exploitation,0.2788710597399038,0.20408162893828655,11.734018321489538,1.1831528530326512,5.0,0.0,0.0,False,False,45673.0
14,pi_uncertainty,1,4,Q031,exploitation,0.19015380551225713,0.09003823605214767,11.67291192340253,0.8601884616013794,2.0,0.0,0.0,False,False,62455.0
14,pi_uncertainty,1,5,Q086,uncertainty_exploration,0.12423191824994034,0.3701573589200483,5.491918750608322,6.009644205548995,8.0,1.0,0.0,True,False,200.0
14,pi_uncertainty,2,1,Q018,exploitation,0.3371471166724186,0.1872853261289626,12.075466970044818,0.8378439836081168,2.0,0.0,0.0,False,False,207261.0
14,pi_uncertainty,2,2,Q006,exploitation,0.19875630046179998,0.31833912166370637,9.995643233525769,2.874386155141445,4.0,0.0,1.0,False,False,2244.0
14,pi_uncertainty,2,3,Q052,exploitation,0.19578820846414874,0.08777109604475566,11.735405459832474,0.8078968104616125,2.0,0.0,0.0,False,False,81273.0
14,pi_uncertainty,2,4,Q009,exploitation,0.16432428850506914,0.22554666301141457,9.89674487217545,2.5908408533261498,6.0,0.0,1.0,True,False,3295.0
14,pi_uncertainty,2,5,Q092,uncertainty_exploration,0.11674217636934464,0.3383671426954751,5.366772718860508,5.926324641116956,10.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,3,1,Q020,exploitation,0.16059200757379433,0.05992904506129747,11.72474759357617,0.7084814025697831,2.0,0.0,0.0,False,False,101000.0
14,pi_uncertainty,3,2,Q067,exploitation,0.14709759398019967,0.13195869122179127,10.602246481897225,1.7401323369949464,4.0,0.0,0.0,False,False,75311.0
14,pi_uncertainty,3,3,Q012,exploitation,0.06726673454150191,0.037959771108925955,10.504844957638497,1.2848549628710955,5.0,0.0,0.0,False,False,1147.0
14,pi_uncertainty,3,4,Q040,exploitation,0.06258071392742182,0.01243965761930272,11.724778176059374,0.4583102870600956,2.0,0.0,0.0,False,False,114138.0
14,pi_uncertainty,3,5,Q083,uncertainty_exploration,0.031185964225527562,0.06377826866815456,2.639067494215797,5.252355747848574,8.0,1.0,0.0,True,False,0.0
14,pi_uncertainty,4,1,Q046,exploitation,0.25930028562745133,0.10212729631002611,12.006437729228209,0.6524250533999386,2.0,0.0,0.0,False,False,58386.0
14,pi_uncertainty,4,2,Q019,exploitation,0.2510937372249982,0.10848073429920703,11.94232283392497,0.723130269252307,2.0,0.0,0.0,False,False,84493.0
14,pi_uncertainty,4,3,Q055,exploitation,0.22182383810109824,0.08672987102117345,11.90676879274983,0.6798684926586911,1.0,0.0,0.0,False,False,171271.0
14,pi_uncertainty,4,4,Q053,exploitation,0.21682942104365172,0.08622945046758608,11.882516858993482,0.6961705281996298,2.0,0.0,0.0,False,False,110908.0
14,pi_uncertainty,4,5,Q090,uncertainty_exploration,0.011021174850247022,0.017200666633995026,1.9928438202515357,4.557375465557905,10.0,0.20000000298023224,0.800000011920929,True,False,0.0
14,pi_uncertainty,5,1,Q058,exploitation,0.17211648616554243,0.2936896625217492,9.417063480681561,3.1829216179550777,7.0,0.0,1.0,True,False,60312.0
14,pi_uncertainty,5,2,Q030,exploitation,0.055573138678176454,0.018678533936010766,11.168056529591233,0.7906310097191445,1.0,0.0,0.0,False,False,95814.0
14,pi_uncertainty,5,3,Q073,exploitation,0.04923379930314475,0.01745064721679325,11.022547918339733,0.8503350469517417,4.0,0.0,0.0,False,False,31696.0
14,pi_uncertainty,5,4,Q074,exploitation,0.038027549614235746,0.01840615498378774,10.28426869768541,1.2081472728077856,5.0,0.0,0.0,False,False,34285.0
14,pi_uncertainty,5,5,Q082,uncertainty_exploration,0.030186007929498545,0.0520587213022114,4.071332580921716,4.449387961378897,7.0,1.0,0.0,True,False,0.0
14,pi_uncertainty,6,1,Q059,exploitation,0.08394361439964049,0.025743045510998055,11.502981492358376,0.6704734665412867,1.0,0.0,0.0,False,False,128632.0
14,pi_uncertainty,6,2,Q033,exploitation,0.08253450403205126,0.029178855552862856,11.351120878138161,0.7754226269984855,2.0,0.0,0.0,False,False,76472.0
14,pi_uncertainty,6,3,Q036,exploitation,0.013046695280439552,0.009114400533181452,7.97351270111802,2.0019911919657187,6.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,6,4,Q008,exploitation,0.0023404547588362938,0.0012144547024282824,7.464628818286667,1.7548032200464996,7.0,0.800000011920929,0.20000000298023224,True,False,0.0
14,pi_uncertainty,6,5,Q084,uncertainty_exploration,0.0007255768603288896,0.0008145053595407081,-0.7815892467523158,4.148245960484255,6.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,7,1,Q016,exploitation,0.007529482944327106,0.009123274565271691,3.4743782029253016,3.6829937330778084,5.0,0.0,1.0,True,False,357.0
14,pi_uncertainty,7,2,Q075,exploitation,0.0015045599976719942,0.0012426422965094719,3.843716402378249,2.8933027729720147,6.0,1.0,0.0,True,False,0.0
14,pi_uncertainty,7,3,Q002,exploitation,1.8094834234135132e-09,5.404153376955489e-10,1.474745824522362,1.856183032323952,5.0,0.0,1.0,True,False,0.0
14,pi_uncertainty,7,4,Q013,exploitation,3.195785108180589e-07,8.380353552237089e-08,5.452707779730487,1.4008599566947189,4.0,0.0,1.0,False,False,2639.0
14,pi_uncertainty,7,5,Q014,uncertainty_exploration,1.645578537347576e-08,1.7588715225297064e-09,8.968172815911934,0.626114836506859,2.0,0.0,0.0,False,False,108381.0
