split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
18,gp_m52_pi,4,3,Q001,exploitation,0.10774289869070536,0.18093253083527583,8.101269357379273,3.492844511372869,7.0,0.0,1.0,True,False,4553.0
18,gp_m52_pi,4,4,Q027,exploitation,0.07253652471569727,0.16859793941641932,4.819335496736399,5.22129414540426,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,gp_m52_pi,4,5,Q033,exploitation,0.042586737663459974,0.010005648730253516,11.43508630045979,0.5765535261416472,2.0,0.0,0.0,False,False,76472.0
18,gp_m52_pi,5,1,Q022,exploitation,0.18551603348327983,0.09349402303311519,11.60310791125536,0.9216705593795986,1.0,0.0,0.0,False,False,114383.0
18,gp_m52_pi,5,2,Q056,exploitation,0.08870004092736328,0.0351179044197273,11.272384403689946,0.856460070733458,3.0,0.0,0.0,False,False,94093.0
18,gp_m52_pi,5,3,Q069,exploitation,0.07348838619371882,0.03700394977424126,10.790984844928555,1.128458654754321,4.0,0.0,0.0,False,False,90845.0
18,gp_m52_pi,5,4,Q068,exploitation,0.06439519635659155,0.028863396624056445,10.865635036221256,1.0283473937604137,4.0,0.0,0.0,False,False,50021.0
18,gp_m52_pi,5,5,Q025,exploitation,0.05503944346481426,0.0206642918272599,11.014170583355943,0.8845762801851372,1.0,0.0,0.0,False,False,51808.0
18,gp_m52_pi,6,1,Q002,exploitation,0.10070502910188639,0.11875022064240176,9.25012162278211,2.4871611033511627,5.0,0.0,1.0,True,False,0.0
18,gp_m52_pi,6,2,Q012,exploitation,0.03025448562285199,0.010086440522345273,10.813579981755968,0.8598527167700603,5.0,0.0,0.0,False,False,1147.0
18,gp_m52_pi,6,3,Q093,exploitation,0.014309266884194182,0.022853496119477207,2.515622808440475,4.528693104246353,5.0,1.0,0.0,True,False,0.0
18,gp_m52_pi,6,4,Q011,exploitation,0.012085873432249617,0.020565608010198716,1.3392951588714057,4.918533913946034,7.0,1.0,0.0,True,False,0.0
18,gp_m52_pi,6,5,Q072,exploitation,0.007102368499551162,0.0020267967276094874,10.28811248113114,0.8725244977810878,4.0,0.0,0.0,False,False,57726.0
18,gp_m52_pi,7,1,Q006,exploitation,0.0002013961110545623,9.225447144784512e-05,5.924444113471685,1.837954111882479,5.0,0.800000011920929,0.20000000298023224,True,False,2244.0
18,gp_m52_pi,7,2,Q035,exploitation,0.09790969294664464,0.1598447586481585,7.94776746760054,3.463181245679309,4.0,0.0,0.0,False,False,50709.0
18,gp_m52_pi,7,3,Q041,exploitation,0.10183352983620209,0.054424440388785966,10.997901998019213,1.1246923988869928,2.0,0.0,0.0,False,False,155410.0
18,gp_m52_pi,7,4,Q045,exploitation,0.0038171953884413266,0.0006598981430280633,10.932097602730956,0.5605625960500945,2.0,0.0,0.0,False,False,104181.0
18,gp_m52_pi,7,5,Q071,exploitation,0.21460874469246155,0.1337660786624925,11.562412221636958,1.094413885060871,1.0,0.0,0.0,False,False,60955.0
18,gp_m52_ei,1,1,Q020,exploitation,0.37254972243540185,0.31495867345516126,12.029600106933959,1.2241496324005852,2.0,0.0,0.0,False,False,101000.0
18,gp_m52_ei,1,2,Q019,exploitation,0.3119628633905605,0.29205618531271116,11.714493538427526,1.4544068044066225,7.0,0.0,0.0,False,False,84493.0
18,gp_m52_ei,1,3,Q014,exploitation,0.3011834040739366,0.25426468750964715,11.735440758878289,1.3284838354490938,2.0,0.0,0.0,False,False,108381.0
18,gp_m52_ei,1,4,Q053,exploitation,0.31386575759647317,0.2180346796998539,11.90542894429747,1.0767743650188404,2.0,0.0,0.0,False,False,110908.0
18,gp_m52_ei,1,5,Q035,exploitation,0.2722685779083839,0.1845992115870348,11.757925029744872,1.105103992495634,4.0,0.0,0.0,False,False,50709.0
18,gp_m52_ei,2,1,Q001,exploitation,0.09805809669069565,0.16323753186520734,7.864032357466875,3.530256239599873,7.0,0.0,1.0,True,False,4553.0
18,gp_m52_ei,2,2,Q080,exploitation,0.06596379311563177,0.1292207243522907,5.684916969588777,4.475583781514076,10.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,2,3,Q067,exploitation,0.17584243398536437,0.11244899918063037,11.322805479155832,1.1862388513579487,5.0,0.0,0.0,False,False,75311.0
18,gp_m52_ei,2,4,Q069,exploitation,0.13622388896251686,0.10746425302558102,10.717550014827363,1.5581954844049208,4.0,0.0,0.0,False,False,90845.0
18,gp_m52_ei,2,5,Q018,exploitation,0.3710969176195674,0.10019655995392104,12.298761484626556,0.3916080437233446,2.0,0.0,0.0,False,False,207261.0
18,gp_m52_ei,3,1,Q042,exploitation,0.09702848201326103,0.030864531171479623,11.549663994887023,0.6760118429050295,3.0,0.0,0.0,False,False,452.0
18,gp_m52_ei,3,2,Q012,exploitation,0.019559790212633352,0.010290066148406232,9.46349769492329,1.436833835715912,5.0,0.0,0.0,False,False,1147.0
18,gp_m52_ei,3,3,Q022,exploitation,0.0479548636409096,0.006726835538578835,11.864911155704638,0.33793662542307185,1.0,0.0,0.0,False,False,114383.0
18,gp_m52_ei,3,4,Q011,exploitation,0.00485542914049201,0.006348773228776514,1.7018844102234265,4.147667405504619,7.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,3,5,Q006,exploitation,0.011694237768473153,0.006118248444312253,8.986657214599484,1.5178121153969242,5.0,0.0,1.0,True,False,2244.0
18,gp_m52_ei,4,1,Q031,exploitation,0.2373536672802486,0.7048484848994644,8.811123169522585,5.059108111730833,2.0,0.0,0.0,False,False,62455.0
18,gp_m52_ei,4,2,Q089,exploitation,0.12911362389332143,0.36791134369850953,5.985635226517335,5.6978563786733405,7.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,4,3,Q051,exploitation,0.19304190140802174,0.3302045838430454,9.74531052994381,3.0946609053685226,2.0,0.0,0.0,False,False,873.0
18,gp_m52_ei,4,4,Q087,exploitation,0.11486419520634783,0.3185509650389752,5.593113074379337,5.690368906980811,10.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,4,5,Q072,exploitation,0.11429062530492329,0.3075548713498637,5.77239917525934,5.527460542020346,4.0,0.0,0.0,False,False,57726.0
18,gp_m52_ei,5,1,Q027,exploitation,0.059702097022666746,0.1314534552522868,4.458060356134949,5.117592293526122,6.0,0.0,1.0,True,False,0.0
18,gp_m52_ei,5,2,Q002,exploitation,0.07766654095075236,0.0864277369767123,8.919685949117273,2.468707544109177,5.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,5,3,Q093,exploitation,0.016924294524440643,0.027334494296277018,2.900541624915528,4.489924239359026,5.0,1.0,0.0,True,False,0.0
18,gp_m52_ei,5,4,Q059,exploitation,0.07788268860625826,0.020565559102112732,11.596488862148627,0.5854992477338432,1.0,0.0,0.0,False,False,128632.0
18,gp_m52_ei,5,5,Q054,exploitation,0.0348246528464259,0.007398830247141511,11.453060788756114,0.5371669246175111,2.0,0.0,0.0,False,False,100890.0
18,gp_m52_ei,6,1,Q026,exploitation,0.5455643155888852,0.3158574939949461,12.506384221052866,0.6884667493897244,1.0,0.0,0.0,False,False,99186.0
18,gp_m52_ei,6,2,Q024,exploitation,0.4384328849796775,0.22700052076478788,12.319772917841597,0.6957876256511213,3.0,0.0,0.0,False,False,25579.0
18,gp_m52_ei,6,3,Q071,exploitation,0.2003208180360856,0.127551261549916,11.469265817655554,1.1402052161226708,1.0,0.0,0.0,False,False,60955.0
18,gp_m52_ei,6,4,Q025,exploitation,0.19003377715724912,0.06715836633383593,11.863946629214297,0.6421191910051506,1.0,0.0,0.0,False,False,51808.0
18,gp_m52_ei,6,5,Q045,exploitation,0.17412738533613964,0.06632229714125627,11.763169892278572,0.7083423827928969,2.0,0.0,0.0,False,False,104181.0
18,gp_m52_ei,7,1,Q033,exploitation,0.33935754798876355,0.2586384397518424,11.952654512786186,1.1465635223775075,2.0,0.0,0.0,False,False,76472.0
18,gp_m52_ei,7,2,Q041,exploitation,0.12882457095183458,0.07204718686271125,11.161061487107103,1.1188678625426391,2.0,0.0,0.0,False,False,155410.0
18,gp_m52_ei,7,3,Q048,exploitation,0.16414539464458267,0.09917037201197171,11.312456114239541,1.1407196356993663,3.0,0.0,0.6000000238418579,False,False,42637.0
18,gp_m52_ei,7,4,Q056,exploitation,0.17999739700275375,0.12072067193942593,11.295737704484043,1.236480188800605,3.0,0.0,0.0,False,False,94093.0
18,gp_m52_ei,7,5,Q068,exploitation,0.08272955508272323,0.054097146981441,10.439271721059967,1.433590915148273,4.0,0.0,0.0,False,False,50021.0
18,pi_random_exploration,1,1,Q031,exploitation,0.8099046880295064,0.5229280042995521,12.89480102670397,0.5324173653957839,2.0,0.0,0.0,False,False,62455.0
18,pi_random_exploration,1,2,Q033,exploitation,0.5510117983460805,0.2222809785145084,12.488697733667685,0.4766642366869828,2.0,0.0,0.0,False,False,76472.0
18,pi_random_exploration,1,3,Q048,exploitation,0.1786319920271895,0.07278089001446411,11.734681395982719,0.7526679535581542,3.0,0.0,0.0,False,False,42637.0
18,pi_random_exploration,1,4,Q080,exploitation,0.14483277286732782,0.2979248236346741,8.186885229995237,4.004980018488313,10.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,1,5,Q042,random_exploration,0.01642605396872617,0.005448793160981104,10.452741185325461,0.9254662694353861,3.0,0.0,0.0,False,False,452.0
18,pi_random_exploration,2,1,Q045,exploitation,0.26503585667860974,0.10480755646540013,12.019216416034375,0.6503688435850016,2.0,0.0,0.0,False,False,104181.0
18,pi_random_exploration,2,2,Q059,exploitation,0.20428775068430882,0.06277824776027266,11.975323907315701,0.5472594358686756,1.0,0.0,0.0,False,False,128632.0
18,pi_random_exploration,2,3,Q001,exploitation,0.19416700785869012,0.3795943130297965,9.381350460818936,3.5312774988191897,7.0,0.0,1.0,True,False,4553.0
18,pi_random_exploration,2,4,Q053,exploitation,0.16042441169749144,0.048226073468203526,11.860866097701997,0.570873436038069,2.0,0.0,0.0,False,False,110908.0
18,pi_random_exploration,2,5,Q068,random_exploration,0.0011612780832117198,0.00018898159359709635,10.656984550410952,0.5813716938055367,4.0,0.0,0.0,False,False,50021.0
18,pi_random_exploration,3,1,Q089,exploitation,0.15161840552117656,0.4839326139255129,6.099958764628298,6.146204682527925,7.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,3,2,Q087,exploitation,0.14401540859607376,0.4505548896354121,5.947313248777242,6.099354393423746,10.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,3,3,Q012,exploitation,0.07853899857729292,0.05059339593176687,10.40965637613565,1.4261276349962144,5.0,0.0,0.0,False,False,1147.0
18,pi_random_exploration,3,4,Q067,exploitation,0.07857718772320035,0.04771506463626338,10.525906025282401,1.3442179421796603,5.0,0.0,0.0,False,False,75311.0
18,pi_random_exploration,3,5,Q011,random_exploration,0.015357294221936718,0.02715819884684839,1.6815778907149426,4.9732724796650984,7.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,4,1,Q027,exploitation,0.05916542281654063,0.12660895121378068,4.6476884904531195,4.9813049653845445,6.0,0.0,1.0,True,False,0.0
18,pi_random_exploration,4,2,Q051,exploitation,0.034131713893964105,0.053062303350902895,5.240282506112052,3.941995546969041,2.0,0.0,0.0,False,False,873.0
18,pi_random_exploration,4,3,Q069,exploitation,0.024860613883584536,0.009270552070196968,10.489440575115411,0.9876605911485573,4.0,0.0,0.0,False,False,90845.0
18,pi_random_exploration,4,4,Q019,exploitation,0.020079638350493378,0.007825218919837021,10.250513666117731,1.0608936233576098,7.0,0.0,0.0,False,False,84493.0
18,pi_random_exploration,4,5,Q026,random_exploration,5.178162506031191e-06,3.6407347460142193e-07,10.93620525701648,0.33821130855298714,1.0,0.0,0.0,False,False,99186.0
18,pi_random_exploration,5,1,Q018,exploitation,0.01381113865292388,0.0025279729577982364,11.27971154089537,0.5211405736805945,2.0,0.0,0.0,False,False,207261.0
18,pi_random_exploration,5,2,Q093,exploitation,0.007732975789651979,0.010744288057373583,2.22958286297843,4.21182066039644,5.0,1.0,0.0,True,False,0.0
18,pi_random_exploration,5,3,Q022,exploitation,0.005714541620651998,0.0005529635168107687,11.663123734400825,0.302240752569672,1.0,0.0,0.0,False,False,114383.0
18,pi_random_exploration,5,4,Q002,exploitation,0.003590255485531678,0.0032590642296767107,4.471199374823059,2.959572941974056,5.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,pi_random_exploration,5,5,Q024,random_exploration,1.2126080185823322e-08,6.853971102921832e-10,10.564547761372735,0.3339632290260431,2.0,0.0,0.0,False,False,25579.0
18,pi_random_exploration,6,1,Q041,exploitation,0.1337657773798656,0.0739970230907395,11.210990402398252,1.0972481259453049,2.0,0.0,0.0,False,False,155410.0
18,pi_random_exploration,6,2,Q056,exploitation,0.1314903089152063,0.0803221878051269,11.065953644741818,1.2164183921334046,3.0,0.0,0.0,False,False,94093.0
18,pi_random_exploration,6,3,Q054,exploitation,0.10431514810175718,0.056261513824011344,11.007563889437904,1.1293811535054712,2.0,0.0,0.0,False,False,100890.0
18,pi_random_exploration,6,4,Q072,exploitation,0.10076538232258231,0.06923748477280747,10.576790456020058,1.449096999981814,4.0,0.0,0.0,False,False,57726.0
18,pi_random_exploration,6,5,Q071,random_exploration,0.08025692865699507,0.0439694025488358,10.732353530525982,1.207989993587397,1.0,0.0,0.0,False,False,60955.0
18,pi_random_exploration,7,1,Q025,exploitation,0.05037368151685877,0.01747190869359179,11.066886680891521,0.8290640719473751,1.0,0.0,0.0,False,False,51808.0
18,pi_random_exploration,7,2,Q020,exploitation,0.045971746723181134,0.016253422850255703,10.982627710950844,0.8574199913445442,2.0,0.0,0.0,False,False,101000.0
18,pi_random_exploration,7,3,Q035,exploitation,0.0063313370024993135,0.001764451112869287,10.278893256467349,0.8618474821662748,4.0,0.0,0.0,False,False,50709.0
18,pi_random_exploration,7,4,Q014,exploitation,8.791468325128938e-05,1.8851418531002566e-05,9.044645283751626,0.9017724313940847,2.0,0.0,0.0,False,False,108381.0
18,pi_random_exploration,7,5,Q006,random_exploration,7.699567692377018e-40,5.614642244452303e-41,-0.34009522612934706,0.9703685255398335,6.0,1.0,0.0,True,False,2244.0
18,pi_uncertainty,1,1,Q031,exploitation,0.8099034700328158,0.5229283281332919,12.894800655786373,0.532419665055537,2.0,0.0,0.0,False,False,62455.0
18,pi_uncertainty,1,2,Q033,exploitation,0.5510069466577127,0.2222786509165009,12.488692134419239,0.476666151483243,2.0,0.0,0.0,False,False,76472.0
18,pi_uncertainty,1,3,Q048,exploitation,0.17863193154028767,0.07278132719359263,11.734676763066842,0.7526727967291797,3.0,0.0,0.0,False,False,42637.0
18,pi_uncertainty,1,4,Q080,exploitation,0.14483401841686178,0.29792852139360115,8.18689965447895,4.004987081665029,10.0,0.0,1.0,True,False,0.0
18,pi_uncertainty,1,5,Q087,uncertainty_exploration,0.007986927299602301,0.010584337252731682,2.780005399382258,4.003953452423585,10.0,1.0,0.0,True,False,0.0
18,pi_uncertainty,2,1,Q067,exploitation,0.6234752851042147,0.8057222344765418,12.867804976307958,1.3992206625152441,5.0,0.0,0.0,False,False,75311.0
18,pi_uncertainty,2,2,Q019,exploitation,0.5933344535477275,0.454277845630503,12.630711658383845,0.8602469510213998,7.0,0.0,0.0,False,False,84493.0
18,pi_uncertainty,2,3,Q042,exploitation,0.40087162015385536,0.2819224154148957,12.17998834871886,0.9860638696191949,3.0,0.0,0.0,False,False,452.0
18,pi_uncertainty,2,4,Q018,exploitation,0.3024268840613927,0.13179785595996646,12.073259561544724,0.6847670099599554,2.0,0.0,0.0,False,False,207261.0
18,pi_uncertainty,2,5,Q027,uncertainty_exploration,0.033878230185706175,0.06481238589797433,3.557284642558105,4.856117394945676,6.0,0.0,1.0,True,False,0.0
18,pi_uncertainty,3,1,Q045,exploitation,0.4459220932825241,0.18295518042424808,12.353242128218588,0.5467241168455487,2.0,0.0,0.0,False,False,104181.0
18,pi_uncertainty,3,2,Q053,exploitation,0.3221428638957385,0.10475225078513938,12.197123750266563,0.49913264058006546,2.0,0.0,0.0,False,False,110908.0
18,pi_uncertainty,3,3,Q059,exploitation,0.3201782693537716,0.08856260038537862,12.22875755429396,0.4255630587687483,1.0,0.0,0.0,False,False,128632.0
18,pi_uncertainty,3,4,Q012,exploitation,0.30872364850443923,0.3187230628711157,11.623411628399154,1.6100402605430602,5.0,0.0,0.0,False,False,1147.0
18,pi_uncertainty,3,5,Q089,uncertainty_exploration,0.03419869283345328,0.06995471533663272,2.978003666291354,5.185295284073543,7.0,1.0,0.0,True,False,0.0
18,pi_uncertainty,4,1,Q001,exploitation,0.1602907461140623,0.2832035058434835,9.09428727323595,3.355900047018213,7.0,0.0,1.0,True,False,4553.0
18,pi_uncertainty,4,2,Q051,exploitation,0.03117277844150019,0.0483275197610574,5.0060820737998295,3.981853494561861,2.0,0.0,0.0,False,False,873.0
18,pi_uncertainty,4,3,Q069,exploitation,0.024776705998667745,0.009476468034903825,10.437331190125583,1.0134691117860477,4.0,0.0,0.0,False,False,90845.0
18,pi_uncertainty,4,4,Q011,exploitation,0.018914314947656115,0.034261762450140426,2.1106078467248564,4.967948768374496,7.0,1.0,0.0,True,False,0.0
18,pi_uncertainty,4,5,Q093,uncertainty_exploration,0.013001617565749106,0.02036055105113546,2.433238842266797,4.489491515782206,5.0,1.0,0.0,True,False,0.0
18,pi_uncertainty,5,1,Q002,exploitation,0.02209051513066005,0.02717076626777762,5.770455766775018,3.3081031665001146,5.0,0.800000011920929,0.20000000298023224,True,False,0.0
18,pi_uncertainty,5,2,Q072,exploitation,0.00737231013232645,0.002103591790498568,10.308054972571366,0.8691597938189812,4.0,0.0,0.0,False,False,57726.0
18,pi_uncertainty,5,3,Q022,exploitation,0.00047556956672910794,6.468991702561781e-05,10.71829554478546,0.5172450766927591,1.0,0.0,0.0,False,False,114383.0
18,pi_uncertainty,5,4,Q068,exploitation,9.563776216306357e-05,1.0307836038362164e-05,10.74451368001549,0.4511918940024773,4.0,0.0,0.0,False,False,50021.0
18,pi_uncertainty,5,5,Q006,uncertainty_exploration,8.64731938285514e-11,1.8841607240452008e-11,3.1402663226570096,1.4548657122039161,6.0,0.0,1.0,True,False,2244.0
18,pi_uncertainty,6,1,Q056,exploitation,0.015124434981494583,0.002433353641714313,11.44541869268669,0.45327428512654017,3.0,0.0,0.0,False,False,94093.0
18,pi_uncertainty,6,2,Q035,exploitation,0.002306163207257165,0.0005591407933663202,10.101937353560238,0.8209317408156538,4.0,0.0,0.0,False,False,50709.0
18,pi_uncertainty,6,3,Q026,exploitation,0.0006351489001122887,5.076041297299126e-05,11.467078075208567,0.29805146528020376,1.0,0.0,0.0,False,False,99186.0
18,pi_uncertainty,6,4,Q024,exploitation,0.000278550100064444,3.066367290538815e-05,10.932626107949048,0.43310881033006615,2.0,0.0,0.0,False,False,25579.0
18,pi_uncertainty,6,5,Q014,uncertainty_exploration,1.4974603593274566e-12,9.172280899586456e-14,9.32922400802196,0.44402028013879236,2.0,0.0,0.0,False,False,108381.0
18,pi_uncertainty,7,1,Q025,exploitation,0.005621957614142161,0.0004552250125796479,11.785425607496048,0.25331310021784464,1.0,0.0,0.0,False,False,51808.0
18,pi_uncertainty,7,2,Q020,exploitation,0.001117547754729004,0.00011605888716591326,11.290153400079827,0.37206413611609573,2.0,0.0,0.0,False,False,101000.0
18,pi_uncertainty,7,3,Q071,exploitation,2.5412852430483303e-05,2.3017718303702976e-06,10.783449903937882,0.4057781694209649,1.0,0.0,0.0,False,False,60955.0
18,pi_uncertainty,7,4,Q054,exploitation,2.3260268796211777e-05,1.7578495285563783e-06,11.042935023905379,0.34000285691666426,2.0,0.0,0.0,False,False,100890.0
18,pi_uncertainty,7,5,Q041,uncertainty_exploration,1.0178932415772414e-12,5.027344237712829e-14,9.891802608431997,0.3606050077040352,2.0,0.0,0.0,False,False,155410.0
18,imperfection_aware,1,1,Q031,exploitation,0.8605415791036143,0.6051083458809502,12.995456015572925,0.5244721511203647,2.0,0.0,0.0,False,False,62455.0
