split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
5,random,4,3,Q077,random,0.008033217229341848,0.01177828124017126,1.593415956960711,4.427311714038968,9.0,1.0,0.0,True,False,226.0
5,random,4,4,Q091,random,0.00023439572157333427,0.0002000535638315426,0.38133090056393293,3.3935010267658523,7.0,0.0,1.0,True,False,0.0
5,random,4,5,Q084,random,0.0887579813683882,0.1691417716705959,6.693678999372303,4.121835512430063,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
5,random,5,1,Q072,random,0.006454374868811261,0.0028363628914933846,8.879234729135282,1.3564475886889091,4.0,0.0,0.0,False,False,57726.0
5,random,5,2,Q061,random,0.13146061753223426,0.07638844456139704,10.956276606313448,1.157165713569749,2.0,0.0,0.0,False,False,61305.0
5,random,5,3,Q007,random,0.07561255058261653,0.09889564595874595,8.06671751718396,2.915949099973174,6.0,0.0,1.0,True,False,0.0
5,random,5,4,Q024,random,0.00022940737671135752,2.302261685152183e-05,10.851857273894387,0.39954202419309903,2.0,0.0,0.0,False,False,25579.0
5,random,5,5,Q034,random,0.5445651947284371,0.5197739758092961,12.378942977851102,1.1363412731912432,5.0,0.0,0.0,False,False,107033.0
5,random,6,1,Q037,random,0.003946256713129999,0.0006230302663564518,10.895766240338212,0.5104101113159942,1.0,0.0,0.0,False,False,76141.0
5,random,6,2,Q090,random,0.04758367011998843,0.10675527317437172,3.221226262388924,5.411549816549419,10.0,0.0,1.0,True,False,0.0
5,random,6,3,Q071,random,8.566964416821613e-05,7.905445062507925e-06,10.791351419667834,0.38861707994284783,1.0,0.0,0.0,False,False,60955.0
5,random,6,4,Q042,random,1.746457772080049e-14,1.3538352995733359e-15,7.651634057243073,0.6069857487052944,2.0,0.0,0.0,False,False,452.0
5,random,6,5,Q046,random,0.10368714963666475,0.017260793081386408,11.811683933172135,0.34902334473470864,2.0,0.0,0.0,False,False,58386.0
5,random,7,1,Q068,random,0.0779385632019049,0.027112382537722593,11.157304773698238,0.7712306481841552,4.0,0.0,0.0,False,False,50021.0
5,random,7,2,Q056,random,0.02396636573713583,0.006895209916502706,10.737247547252693,0.7656818713811026,3.0,0.0,0.0,False,False,94093.0
5,random,7,3,Q019,random,0.21570356231511334,0.08651154464981257,11.698500452504756,0.7031625995638534,2.0,0.0,0.0,False,False,84493.0
5,random,7,4,Q080,random,0.0422256616316359,0.08632806407961352,3.5840427737870764,5.023520437341807,6.0,0.800000011920929,0.20000000298023224,True,False,0.0
5,random,7,5,Q014,random,0.004362194121574668,0.0008120916887725191,10.687556377703377,0.5964086020682361,2.0,0.0,0.0,False,False,108381.0
5,gp_m52_pi,1,1,Q019,exploitation,0.8027354032974581,0.4056868549542806,12.611126431584651,0.4220974608730163,7.0,0.0,0.0,False,False,84493.0
5,gp_m52_pi,1,2,Q034,exploitation,0.4405577187918154,0.17786823377733385,12.170790397213846,0.5412616486667892,7.0,0.0,0.0,False,False,107033.0
5,gp_m52_pi,1,3,Q067,exploitation,0.40416394325681676,0.47992626340972416,11.84935510856412,1.658742175925195,4.0,0.0,0.0,False,False,75311.0
5,gp_m52_pi,1,4,Q070,exploitation,0.2674086019920003,0.40027692184658803,10.728270399836727,2.4545574677782196,3.0,0.0,0.0,False,False,14174.0
5,gp_m52_pi,1,5,Q093,exploitation,0.17870983461914758,0.5938667727911815,6.602862150489528,6.138128681701799,19.0,0.0,1.0,True,False,0.0
5,gp_m52_pi,2,1,Q026,exploitation,0.1025588978552816,0.019952820558166676,11.733725307468553,0.4088167275159948,1.0,0.0,0.0,False,False,99186.0
5,gp_m52_pi,2,2,Q003,exploitation,0.09133006808696609,0.24487994265701107,4.566391867689217,5.767143145221004,11.0,1.0,0.0,True,False,0.0
5,gp_m52_pi,2,3,Q001,exploitation,0.08788305954041142,0.14857819700004632,7.291288889922052,3.6638047338618565,11.0,0.0,1.0,True,False,4553.0
5,gp_m52_pi,2,4,Q055,exploitation,0.07944330096683266,0.01282800146381028,11.749185385749588,0.35671797560943497,3.0,0.0,0.0,False,False,171271.0
5,gp_m52_pi,2,5,Q080,exploitation,0.06052485143394625,0.13052665551838444,4.498586328460986,5.0007994455153115,6.0,0.0,1.0,True,False,0.0
5,gp_m52_pi,3,1,Q061,exploitation,0.0657504437229433,0.01952426877415768,11.227957782188799,0.67880563856201,2.0,0.0,0.0,False,False,61305.0
5,gp_m52_pi,3,2,Q078,exploitation,0.04849117687146785,0.055588174727125295,7.676314947463353,2.7568399228928606,8.0,0.0,0.0,False,False,51868.0
5,gp_m52_pi,3,3,Q056,exploitation,0.03920527049995592,0.008503156314463828,11.303247365009197,0.5389206242048385,3.0,0.0,0.0,False,False,94093.0
5,gp_m52_pi,3,4,Q072,exploitation,0.03182528067330374,0.014645880302540853,10.065980778829491,1.1785479594843118,4.0,0.0,0.0,False,False,57726.0
5,gp_m52_pi,3,5,Q090,exploitation,0.024738131530099093,0.050321525034159376,1.6609622788601177,5.391177766830194,10.0,0.0,1.0,True,False,0.0
5,gp_m52_pi,4,1,Q052,exploitation,0.013812946721077541,0.0014723546111801208,11.58330437322,0.30348099718076127,1.0,0.0,0.0,False,False,81273.0
5,gp_m52_pi,4,2,Q007,exploitation,0.003159969338123453,0.0015428993302589993,7.855833434989724,1.609807235226449,6.0,0.0,0.0,False,False,0.0
5,gp_m52_pi,4,3,Q046,exploitation,0.002818662127067414,8.3167695439537e-05,11.97979159425078,0.09824109781526133,2.0,0.0,0.0,False,False,58386.0
5,gp_m52_pi,4,4,Q088,exploitation,0.002481073295292214,0.0032989733980682383,-0.3204556515637398,4.474917304456159,12.0,0.0,1.0,True,False,0.0
5,gp_m52_pi,4,5,Q084,exploitation,0.0020635803745136347,0.002285538782831841,1.3973661594148794,3.7842853954940963,6.0,0.20000000298023224,0.800000011920929,True,False,0.0
5,gp_m52_pi,5,1,Q035,exploitation,0.22593798030648432,0.15678298061418935,11.348961732013217,1.2000369592433549,3.0,0.0,0.0,False,False,50709.0
5,gp_m52_pi,5,2,Q024,exploitation,0.2199031945521706,0.07661147324652193,11.78254358332235,0.6073567921983931,2.0,0.0,0.0,False,False,25579.0
5,gp_m52_pi,5,3,Q029,exploitation,0.08484801396721714,0.023210181942986755,11.432169817161942,0.5968397800245566,1.0,0.0,0.0,False,False,119441.0
5,gp_m52_pi,5,4,Q068,exploitation,0.052427577913285964,0.016031998269952684,11.073966624146184,0.72623183278005,4.0,0.0,0.0,False,False,50021.0
5,gp_m52_pi,5,5,Q037,exploitation,0.02325910897827224,0.005077337057367171,11.090725629699977,0.5832301943433325,1.0,0.0,0.0,False,False,76141.0
5,gp_m52_pi,6,1,Q077,exploitation,0.0025049871242017697,0.0029625321425901796,1.0907089091777253,3.9770035887741177,9.0,0.0,1.0,True,False,226.0
5,gp_m52_pi,6,2,Q089,exploitation,0.0011535445660287578,0.0012688500533557072,0.2701621640184957,3.931533500137002,8.0,1.0,0.0,True,False,0.0
5,gp_m52_pi,6,3,Q071,exploitation,0.0007748090796313142,9.556525213765617e-05,10.815683777387592,0.4536973288790644,1.0,0.0,0.0,False,False,60955.0
5,gp_m52_pi,6,4,Q021,exploitation,0.00031080307739933966,4.600804077133666e-05,10.272254806167226,0.5784570045881258,2.0,0.0,0.0,False,False,67531.0
5,gp_m52_pi,6,5,Q014,exploitation,0.00011085043685735595,1.6000726588032317e-05,10.038335965010367,0.5993652401878942,2.0,0.0,0.0,False,False,108381.0
5,gp_m52_pi,7,1,Q008,exploitation,8.486009376970767e-05,6.312992233112346e-05,0.46488792272449153,3.1345635859034497,7.0,0.0,1.0,True,False,0.0
5,gp_m52_pi,7,2,Q015,exploitation,1.4875317300133994e-15,1.9431757428530308e-16,3.865773266337438,1.0625977256126735,2.0,0.0,1.0,False,False,48700.0
5,gp_m52_pi,7,3,Q042,exploitation,2.7678304160343077e-16,1.9693571187163362e-17,7.44808802440909,0.5931075138087781,2.0,0.0,1.0,False,False,452.0
5,gp_m52_pi,7,4,Q075,exploitation,6.664056253175367e-08,2.4820381779743153e-08,1.211155576178598,2.093288858334199,6.0,0.20000000298023224,0.800000011920929,True,False,0.0
5,gp_m52_pi,7,5,Q091,exploitation,3.555477022810462e-05,2.5083262962084904e-05,-0.10002443645433878,3.1092841357928007,7.0,0.20000000298023224,0.800000011920929,True,False,0.0
5,gp_m52_ei,1,1,Q093,exploitation,0.17870983461914758,0.5938667727911815,6.602862150489528,6.138128681701799,19.0,0.0,1.0,True,False,0.0
5,gp_m52_ei,1,2,Q080,exploitation,0.16414286495580033,0.48495819102780435,6.798447623354397,5.5784000817739035,6.0,0.0,1.0,True,False,0.0
5,gp_m52_ei,1,3,Q067,exploitation,0.40416394325681676,0.47992626340972416,11.84935510856412,1.658742175925195,4.0,0.0,0.0,False,False,75311.0
5,gp_m52_ei,1,4,Q091,exploitation,0.14598482559848275,0.4579797274122842,5.827219957639783,6.096464744902885,13.0,0.0,1.0,True,False,0.0
5,gp_m52_ei,1,5,Q090,exploitation,0.14592447347353427,0.45624057585880406,5.8467349803411235,6.0764261079959825,10.0,0.0,1.0,True,False,0.0
5,gp_m52_ei,2,1,Q070,exploitation,0.14681869495723254,0.1979535792775814,9.503899322513758,2.616552578946284,3.0,0.0,0.0,False,False,14174.0
5,gp_m52_ei,2,2,Q034,exploitation,0.32673826908346926,0.1867879877315908,11.859913228956039,0.8727840626850587,7.0,0.0,0.0,False,False,107033.0
5,gp_m52_ei,2,3,Q003,exploitation,0.07484290309637984,0.18014744840288865,4.506333278179699,5.376356437658575,11.0,1.0,0.0,True,False,0.0
5,gp_m52_ei,2,4,Q019,exploitation,0.2755646884116143,0.1628112371424554,11.680047239729806,0.9591038678422344,7.0,0.0,0.0,False,False,84493.0
5,gp_m52_ei,2,5,Q001,exploitation,0.0803906779079887,0.13327147871499673,7.126924260782607,3.654190989484295,11.0,0.0,1.0,True,False,4553.0
5,gp_m52_ei,3,1,Q078,exploitation,0.04303335158218262,0.04901202219501635,7.461881902198163,2.790444564854459,8.0,0.0,0.0,False,False,51868.0
5,gp_m52_ei,3,2,Q026,exploitation,0.0949840443604556,0.0179778890545192,11.72228340037128,0.4039568695418499,1.0,0.0,0.0,False,False,99186.0
5,gp_m52_ei,3,3,Q035,exploitation,0.0538047395583475,0.017444599516551265,11.018025215388636,0.766743127895396,3.0,0.0,0.0,False,False,50709.0
5,gp_m52_ei,3,4,Q072,exploitation,0.03206257766719442,0.014643420055910572,10.088658922742878,1.1684059232228816,4.0,0.0,0.0,False,False,57726.0
5,gp_m52_ei,3,5,Q055,exploitation,0.07927027035857825,0.012362234232273499,11.765774072677708,0.3446566673692443,3.0,0.0,0.0,False,False,171271.0
5,gp_m52_ei,4,1,Q061,exploitation,0.06950047834127956,0.019982137160677246,11.288815293833565,0.6508344749687764,2.0,0.0,0.0,False,False,61305.0
5,gp_m52_ei,4,2,Q056,exploitation,0.0521163584615977,0.010413131256658173,11.480054020279352,0.47497926345897634,3.0,0.0,0.0,False,False,94093.0
5,gp_m52_ei,4,3,Q084,exploitation,0.0018198990878334912,0.001964004079873592,1.4211844550213586,3.7246545873880335,6.0,1.0,0.0,True,False,0.0
5,gp_m52_ei,4,4,Q007,exploitation,0.0030797482699732705,0.001506198900116192,7.825133398580252,1.6160404274747464,6.0,0.0,0.0,False,False,0.0
5,gp_m52_ei,4,5,Q052,exploitation,0.011500537711236953,0.0012372466858477198,11.540881836194576,0.31268227630501316,1.0,0.0,0.0,False,False,81273.0
5,gp_m52_ei,5,1,Q077,exploitation,0.00241102748853436,0.0028481381494813857,1.0190053255768943,3.9850946907472533,9.0,0.0,1.0,True,False,226.0
5,gp_m52_ei,5,2,Q089,exploitation,0.0010785246143026229,0.0011746730428673635,0.24999402340071963,3.912279837834832,7.0,1.0,0.0,True,False,0.0
5,gp_m52_ei,5,3,Q046,exploitation,0.0034505645286185722,0.00010556199705581259,11.98133209254685,0.1000921978171459,2.0,0.0,0.0,False,False,58386.0
5,gp_m52_ei,5,4,Q024,exploitation,0.001066749786976545,7.366214256510821e-05,11.489390773269083,0.24824179870984947,2.0,0.0,0.0,False,False,25579.0
5,gp_m52_ei,5,5,Q068,exploitation,0.0006620703137021997,7.349427617121091e-05,10.926317099530747,0.41281453882695385,4.0,0.0,0.0,False,False,50021.0
5,gp_m52_ei,6,1,Q029,exploitation,0.05682787576631894,0.011741540867283906,11.485705815341245,0.48422646498632566,1.0,0.0,0.0,False,False,119441.0
5,gp_m52_ei,6,2,Q037,exploitation,0.01255388325784649,0.0021090119455086966,11.168754423256619,0.483531234365739,1.0,0.0,0.0,False,False,76141.0
5,gp_m52_ei,6,3,Q071,exploitation,0.0016920562588903887,0.00023906435270016355,10.814494625403547,0.49044250523417326,1.0,0.0,0.0,False,False,60955.0
5,gp_m52_ei,6,4,Q021,exploitation,0.0004668800671981311,7.653037499313474e-05,10.186236703338423,0.6240640703267781,2.0,0.0,0.0,False,False,67531.0
5,gp_m52_ei,6,5,Q088,exploitation,3.1518468216966757e-05,2.197503526658683e-05,-0.11623651940561164,3.0911096900854065,11.0,0.6000000238418579,0.4000000059604645,True,False,0.0
5,gp_m52_ei,7,1,Q008,exploitation,2.642621738032652e-05,1.748167695784673e-05,0.2932230751272433,2.958094697115437,7.0,0.0,1.0,True,False,0.0
5,gp_m52_ei,7,2,Q014,exploitation,0.00025125803629814664,3.253152723826789e-05,10.468082355102986,0.5126316766684453,2.0,0.0,0.0,False,False,108381.0
5,gp_m52_ei,7,3,Q015,exploitation,5.918094818732254e-16,7.384777903176772e-17,4.01435970333208,1.0288823304595436,2.0,0.0,1.0,False,False,48700.0
5,gp_m52_ei,7,4,Q042,exploitation,3.5648116420889765e-17,2.40192593662488e-18,7.430236193111663,0.5777809098654065,2.0,0.0,0.800000011920929,False,False,452.0
5,gp_m52_ei,7,5,Q075,exploitation,1.0448883805713322e-07,4.006514907723537e-08,1.220709411245819,2.12496053699189,6.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,1,1,Q019,exploitation,0.8027354032974581,0.4056868549542806,12.611126431584651,0.4220974608730163,7.0,0.0,0.0,False,False,84493.0
5,pi_random_exploration,1,2,Q034,exploitation,0.4405577187918154,0.17786823377733385,12.170790397213846,0.5412616486667892,7.0,0.0,0.0,False,False,107033.0
5,pi_random_exploration,1,3,Q067,exploitation,0.40416394325681676,0.47992626340972416,11.84935510856412,1.658742175925195,4.0,0.0,0.0,False,False,75311.0
5,pi_random_exploration,1,4,Q070,exploitation,0.2674086019920003,0.40027692184658803,10.728270399836727,2.4545574677782196,3.0,0.0,0.0,False,False,14174.0
5,pi_random_exploration,1,5,Q035,random_exploration,0.024280659021126635,0.008316993722359362,10.456723170444672,0.9100561287911648,3.0,0.0,0.0,False,False,50709.0
5,pi_random_exploration,2,1,Q093,exploitation,0.14688850089401606,0.4775986342709876,5.627902765927887,6.309185015111901,19.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,2,2,Q003,exploitation,0.09301929101418555,0.25505898304527397,4.480718644343309,5.876500129649165,10.0,1.0,0.0,True,False,0.0
5,pi_random_exploration,2,3,Q001,exploitation,0.08237248210410703,0.13581163159956183,7.225829913447755,3.617613018172392,10.0,0.0,1.0,True,False,4553.0
5,pi_random_exploration,2,4,Q090,exploitation,0.07906090659533949,0.21338141537734745,3.828787313096144,5.967728948019103,10.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,2,5,Q007,random_exploration,0.006616633890791332,0.004096951469914255,7.528313197644196,1.906583591930322,6.0,0.0,0.800000011920929,True,False,0.0
5,pi_random_exploration,3,1,Q055,exploitation,0.2443359163673392,0.05855956120694669,11.971560109313824,0.40463550726280184,3.0,0.0,0.0,False,False,171271.0
5,pi_random_exploration,3,2,Q026,exploitation,0.2228629395164155,0.04594489952381565,11.978756252171198,0.3579819806671223,1.0,0.0,0.0,False,False,99186.0
5,pi_random_exploration,3,3,Q080,exploitation,0.09291862353540403,0.23023239801408235,5.224804677484007,5.311386356354023,6.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,3,4,Q056,exploitation,0.09228929990841506,0.025564043068587602,11.46286534757625,0.594573682598212,3.0,0.0,0.0,False,False,94093.0
5,pi_random_exploration,3,5,Q008,random_exploration,2.6346617136877146e-05,1.76983113612055e-05,0.10456734375352372,3.004235713810308,7.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,4,1,Q061,exploitation,0.16523485716300906,0.07009336602349744,11.473592095100823,0.7996016308756905,2.0,0.0,0.0,False,False,61305.0
5,pi_random_exploration,4,2,Q078,exploitation,0.09043495380526356,0.1217890765285018,8.368311595684963,2.902235555363177,8.0,0.0,1.0,True,False,51868.0
5,pi_random_exploration,4,3,Q072,exploitation,0.04120767040339377,0.0198392594808723,10.189455614798558,1.187376412861357,4.0,0.0,0.0,False,False,57726.0
5,pi_random_exploration,4,4,Q052,exploitation,0.025280042268449866,0.0036139591140290327,11.513071589491028,0.3777973379799766,1.0,0.0,0.0,False,False,81273.0
5,pi_random_exploration,4,5,Q091,random_exploration,0.007342337541493132,0.011695571890318668,0.40746382579016327,4.854084539428426,11.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,5,1,Q084,exploitation,0.010758688080374326,0.01567367095953355,2.446706514661261,4.2653181407947445,6.0,1.0,0.0,True,False,0.0
5,pi_random_exploration,5,2,Q046,exploitation,0.003321010802293589,9.905616003512538e-05,11.985969063723173,0.0979154744207047,2.0,0.0,0.0,False,False,58386.0
5,pi_random_exploration,5,3,Q077,exploitation,0.0023799421068119112,0.00283284874368565,0.9044658240905976,4.019793230905992,9.0,0.0,1.0,True,False,226.0
5,pi_random_exploration,5,4,Q089,exploitation,0.0016092967576616264,0.0018379353341228498,0.5263901919012657,3.9800223669986794,7.0,1.0,0.0,True,False,0.0
5,pi_random_exploration,5,5,Q068,random_exploration,0.000499025744115899,5.264680310823925e-05,10.935667706867735,0.3998909459472173,4.0,0.0,0.0,False,False,50021.0
5,pi_random_exploration,6,1,Q029,exploitation,0.05175307905975497,0.009763137387372715,11.52078348463056,0.44896549851626355,1.0,0.0,0.0,False,False,119441.0
5,pi_random_exploration,6,2,Q024,exploitation,0.02891364413695125,0.005850722096163732,11.255491503679618,0.5251686257297402,2.0,0.0,0.0,False,False,25579.0
5,pi_random_exploration,6,3,Q037,exploitation,0.006030976987671039,0.0008503523303662434,11.151929995013916,0.4381138974871125,1.0,0.0,0.0,False,False,76141.0
5,pi_random_exploration,6,4,Q071,exploitation,0.0009308566086380899,0.00011725401707874685,10.828746159210914,0.45734080498442414,1.0,0.0,0.0,False,False,60955.0
5,pi_random_exploration,6,5,Q088,random_exploration,1.3260654492750318e-05,8.477652770727805e-06,-0.15169407916306366,2.95218049829248,11.0,0.6000000238418579,0.4000000059604645,True,False,0.0
5,pi_random_exploration,7,1,Q021,exploitation,0.00020617203468039779,2.903566400528013e-05,10.258668709685388,0.5642806916680027,2.0,0.0,0.0,False,False,67531.0
5,pi_random_exploration,7,2,Q014,exploitation,8.320064006200636e-05,1.1531327110604129e-05,10.05058066490523,0.5846025554707149,2.0,0.0,0.0,False,False,108381.0
5,pi_random_exploration,7,3,Q075,exploitation,1.9048554126751513e-09,5.797078272871387e-10,1.1213434247980025,1.8889888620533712,6.0,0.0,1.0,True,False,0.0
5,pi_random_exploration,7,4,Q015,exploitation,4.5077448741055613e-14,6.1426195578904105e-15,4.419810444577197,1.0506197595262892,2.0,0.0,1.0,False,False,48700.0
5,pi_random_exploration,7,5,Q042,random_exploration,8.986117586455319e-18,5.805249397875346e-19,7.453093992611583,0.5641347900775098,2.0,0.0,0.6000000238418579,False,False,452.0
5,pi_uncertainty,1,1,Q019,exploitation,0.8027354032974581,0.4056868549542806,12.611126431584651,0.4220974608730163,7.0,0.0,0.0,False,False,84493.0
5,pi_uncertainty,1,2,Q034,exploitation,0.4405577187918154,0.17786823377733385,12.170790397213846,0.5412616486667892,7.0,0.0,0.0,False,False,107033.0
5,pi_uncertainty,1,3,Q067,exploitation,0.40416394325681676,0.47992626340972416,11.84935510856412,1.658742175925195,4.0,0.0,0.0,False,False,75311.0
5,pi_uncertainty,1,4,Q070,exploitation,0.2674086019920003,0.40027692184658803,10.728270399836727,2.4545574677782196,3.0,0.0,0.0,False,False,14174.0
5,pi_uncertainty,1,5,Q093,uncertainty_exploration,0.17870983461914758,0.5938667727911815,6.602862150489528,6.138128681701799,19.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,2,1,Q026,exploitation,0.1025588978552816,0.019952820558166676,11.733725307468553,0.4088167275159948,1.0,0.0,0.0,False,False,99186.0
5,pi_uncertainty,2,2,Q003,exploitation,0.09133006808696609,0.24487994265701107,4.566391867689217,5.767143145221004,11.0,1.0,0.0,True,False,0.0
5,pi_uncertainty,2,3,Q001,exploitation,0.08788305954041142,0.14857819700004632,7.291288889922052,3.6638047338618565,11.0,0.0,1.0,True,False,4553.0
5,pi_uncertainty,2,4,Q055,exploitation,0.07944330096683266,0.01282800146381028,11.749185385749588,0.35671797560943497,3.0,0.0,0.0,False,False,171271.0
5,pi_uncertainty,2,5,Q090,uncertainty_exploration,0.034658899604059025,0.07591054283538806,2.1866708091657134,5.541392297977644,10.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,3,1,Q061,exploitation,0.05879841752369371,0.017122573998247778,11.18978914302155,0.678587942188002,2.0,0.0,0.0,False,False,61305.0
5,pi_uncertainty,3,2,Q078,exploitation,0.050413473932715454,0.05754650827304236,7.775228029879951,2.728152975287632,8.0,0.0,0.0,False,False,51868.0
5,pi_uncertainty,3,3,Q080,exploitation,0.04320524534710275,0.08439702825185774,4.0505780285874415,4.783010509064359,6.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,3,4,Q056,exploitation,0.04333650595652539,0.009451038468409438,11.337318257677289,0.5337454840449322,3.0,0.0,0.0,False,False,94093.0
5,pi_uncertainty,3,5,Q084,uncertainty_exploration,0.01901489762675609,0.031217568068889145,2.9170652242484056,4.4996496614355825,6.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,4,1,Q072,exploitation,0.02051219092811823,0.007846303483433667,10.129709459408597,1.038538955296726,4.0,0.0,0.0,False,False,57726.0
5,pi_uncertainty,4,2,Q052,exploitation,0.011439466226083113,0.0012047655993605647,11.554816579698606,0.30627889377808265,1.0,0.0,0.0,False,False,81273.0
5,pi_uncertainty,4,3,Q007,exploitation,0.0030045782565556777,0.001449927087202556,7.861630284966809,1.59798293721044,6.0,0.0,0.0,False,False,0.0
5,pi_uncertainty,4,4,Q046,exploitation,0.0023728739515166057,6.90317756963188e-05,11.974239313891474,0.09827159154143547,2.0,0.0,0.0,False,False,58386.0
5,pi_uncertainty,4,5,Q088,uncertainty_exploration,0.0019332677928039878,0.0024576143522406814,-0.3620227389897597,4.366361020978186,12.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,5,1,Q035,exploitation,0.22594215488241914,0.1567845562021611,11.348991003498629,1.2000202005660174,3.0,0.0,0.0,False,False,50709.0
5,pi_uncertainty,5,2,Q024,exploitation,0.2199036356188664,0.07661154084631415,11.782545293038792,0.6073557504655759,2.0,0.0,0.0,False,False,25579.0
5,pi_uncertainty,5,3,Q029,exploitation,0.08484581760981397,0.023209368163931904,11.432164843917196,0.5968372586733564,1.0,0.0,0.0,False,False,119441.0
5,pi_uncertainty,5,4,Q068,exploitation,0.05242593480029547,0.016031396841860612,11.07395675311803,0.7262310491871258,4.0,0.0,0.0,False,False,50021.0
5,pi_uncertainty,5,5,Q089,uncertainty_exploration,0.0030427256922644767,0.003938222320212632,0.5075347269175898,4.281297766135442,8.0,1.0,0.0,True,False,0.0
5,pi_uncertainty,6,1,Q037,exploitation,0.009064880069877412,0.001408851744646054,11.156629928929593,0.463448518627988,1.0,0.0,0.0,False,False,76141.0
5,pi_uncertainty,6,2,Q077,exploitation,0.002116702685439345,0.002416784380341392,1.1164944666022132,3.8931358586482716,9.0,0.0,1.0,True,False,226.0
5,pi_uncertainty,6,3,Q071,exploitation,0.0012007549321154866,0.00015902000363941207,10.819172656393382,0.4719401984523134,1.0,0.0,0.0,False,False,60955.0
5,pi_uncertainty,6,4,Q021,exploitation,0.00039403450022718246,6.1273743498558e-05,10.242297872012688,0.598591021251336,2.0,0.0,0.0,False,False,67531.0
5,pi_uncertainty,6,5,Q091,uncertainty_exploration,1.3103262723898876e-05,8.181056053265337e-06,0.12414358988492324,2.884672465195183,7.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,7,1,Q014,exploitation,0.000251265693645538,3.253257010745402e-05,10.46808703249498,0.5126315354926078,2.0,0.0,0.0,False,False,108381.0
5,pi_uncertainty,7,2,Q008,exploitation,2.6427453863262433e-05,1.7482589755334174e-05,0.29321758124094544,2.95810408106114,7.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,7,3,Q075,exploitation,1.0449610584168922e-07,4.0068098170334246e-08,1.220716547078764,2.1249644626665596,6.0,0.0,1.0,True,False,0.0
5,pi_uncertainty,7,4,Q015,exploitation,5.918366445489745e-16,7.385130342793824e-17,4.014355947264402,1.0288835253305808,2.0,0.0,1.0,False,False,48700.0
