split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
11,random,1,1,Q078,random,0.18138427224461434,0.24497219677324744,9.799515785136418,2.484877083255867,9.0,0.0,1.0,True,False,51868.0
11,random,1,2,Q051,random,0.00032104361785836465,0.00021440712194847108,3.171534360777013,2.60445247105614,7.0,0.0,1.0,True,False,873.0
11,random,1,3,Q073,random,0.0035743425586484525,0.0006117540332438746,10.55946109576383,0.5582297075206666,3.0,0.0,0.0,False,False,31696.0
11,random,1,4,Q052,random,0.20979341265149493,0.0490760444802366,11.727306616734882,0.41343795787016996,2.0,0.0,0.0,False,False,81273.0
11,random,1,5,Q024,random,0.001617098671227328,0.00010452781417384562,11.397963699876673,0.22517649517389554,2.0,0.0,0.0,False,False,25579.0
11,random,2,1,Q088,random,0.002622692128536075,0.0030620093938920623,1.1432116385956697,3.910995121318127,11.0,0.0,1.0,True,False,0.0
11,random,2,2,Q072,random,0.08439005289196239,0.05414231048798629,10.13270058380258,1.4012497525322682,4.0,0.0,0.0,False,False,57726.0
11,random,2,3,Q086,random,0.07808001712658136,0.22374672934906892,3.054672367050112,6.350964253558396,9.0,1.0,0.0,True,False,200.0
11,random,2,4,Q043,random,1.2989786518430918e-104,1.5973411210412602e-106,6.2518756399706135,0.2678359979550324,1.0,0.0,0.0,False,False,1379.0
11,random,2,5,Q013,random,4.414098250160961e-09,1.177724548853544e-09,2.7407761172721177,1.6203939059110757,4.0,0.0,1.0,False,False,2639.0
11,random,3,1,Q071,random,0.0005440767705939487,5.91680772391714e-05,10.722177972176645,0.40984391128047626,1.0,0.0,0.0,False,False,60955.0
11,random,3,2,Q028,random,0.24020313449657865,0.12733649109707879,11.426069450991035,0.8997936803217417,4.0,0.0,0.0,False,False,55318.0
11,random,3,3,Q018,random,0.011294077893720845,0.0022552146761739573,10.734937230881943,0.5815260501302151,2.0,0.0,0.0,False,False,207261.0
11,random,3,4,Q047,random,0.12233057838690337,0.1367026996017116,9.429785604687275,2.2616371251130136,5.0,0.0,1.0,True,False,7770.0
11,random,3,5,Q057,random,0.12483239469692187,0.3794937197203705,5.010122737890623,6.125005411028613,5.0,0.0,1.0,True,False,0.0
11,random,4,1,Q075,random,0.0024296201949400745,0.002755046251309217,1.4856013221192184,3.8229038485588682,6.0,1.0,0.0,True,False,0.0
11,random,4,2,Q004,random,0.10925245129810934,0.311501376403686,4.975687370206083,5.91302089852222,8.0,1.0,0.0,True,False,0.0
11,random,4,3,Q081,random,0.0267638132135665,0.056213061111974216,1.6167139135938156,5.508549903985973,9.0,1.0,0.0,True,False,0.0
11,random,4,4,Q087,random,0.0043148280725703436,0.005777826964922177,0.9735977426745146,4.294165289984677,8.0,1.0,0.0,True,False,0.0
11,random,4,5,Q080,random,0.12015085060137787,0.3422273879409432,5.455913089928151,5.787459332828056,10.0,0.0,1.0,True,False,0.0
11,random,5,1,Q001,random,7.330329506019574e-05,5.365103278609474e-05,0.4507180226513201,3.1081916508697054,7.0,0.0,1.0,True,False,4553.0
11,random,5,2,Q093,random,0.05653224357868992,0.13012264237037624,3.69654565179373,5.3990693572603785,11.0,1.0,0.0,True,False,0.0
11,random,5,3,Q015,random,6.552125469668363e-21,7.3927637988393875e-22,2.2591946574492754,1.0736168569468503,2.0,0.0,0.6000000238418579,False,False,48700.0
11,random,5,4,Q002,random,1.49913041657828e-07,6.168920630509174e-08,0.7020335426204616,2.254236077301637,5.0,0.0,1.0,True,False,0.0
11,random,5,5,Q059,random,0.24195364690771765,0.08303281355778042,11.84490080174179,0.581170783489771,1.0,0.0,0.0,False,False,128632.0
11,random,6,1,Q029,random,0.3914374599186184,0.30934769738213985,11.943100815044742,1.1199809482038903,1.0,0.0,0.0,False,False,119441.0
11,random,6,2,Q032,random,0.009866737032438296,0.008371410567002857,6.406084475849449,2.5073824503441666,2.0,1.0,0.0,False,False,0.0
11,random,6,3,Q006,random,4.703537459213387e-08,1.7142348087940338e-08,1.2011406261398774,2.070245573445484,4.0,0.0,1.0,False,False,2244.0
11,random,6,4,Q026,random,7.872728349669872e-40,8.500532046202225e-42,10.361715453674819,0.14366386295749756,1.0,0.0,0.0,False,False,99186.0
11,random,6,5,Q082,random,0.04452447683855959,0.09893831353909821,3.042474250335082,5.415825687604129,8.0,1.0,0.0,True,False,0.0
11,random,7,1,Q023,random,0.24288903421429148,0.25559444440754053,11.011049192527016,1.7799418297799596,1.0,0.0,0.0,False,False,130578.0
11,random,7,2,Q009,random,0.010628841203503193,0.006499294653223658,8.122608487942294,1.7926426352333964,5.0,0.800000011920929,0.20000000298023224,True,False,3295.0
11,random,7,3,Q046,random,0.08310748230588993,0.015243500849752553,11.695496836003947,0.4017729752235499,1.0,0.0,0.0,False,False,58386.0
11,random,7,4,Q031,random,0.349697222870779,0.5137898153511042,11.40841018253478,2.184008628181998,2.0,0.0,0.0,False,False,62455.0
11,random,7,5,Q063,random,0.11016780576583968,0.06506970736249043,10.753086367199707,1.2227548548578135,4.0,0.0,0.0,False,False,38893.0
11,gp_m52_pi,1,1,Q059,exploitation,0.5467486860563483,0.14075546027393315,12.096914583212783,0.30571345790119225,2.0,0.0,0.0,False,False,128632.0
11,gp_m52_pi,1,2,Q063,exploitation,0.23183883075160505,0.09755000918176283,11.531914649879496,0.7220118703337476,4.0,0.0,0.0,False,False,38893.0
11,gp_m52_pi,1,3,Q052,exploitation,0.20979341265149493,0.0490760444802366,11.727306616734882,0.41343795787016996,2.0,0.0,0.0,False,False,81273.0
11,gp_m52_pi,1,4,Q004,exploitation,0.19537415997628527,0.7803519357559769,5.879593361257697,7.202254720224319,8.0,1.0,0.0,True,False,0.0
11,gp_m52_pi,1,5,Q028,exploitation,0.1944229532991842,0.06313925524251726,11.555714209982384,0.5863837148973158,4.0,0.0,0.0,False,False,55318.0
11,gp_m52_pi,2,1,Q031,exploitation,0.3128266161180039,0.15992430316452858,11.673948175148126,0.7933931254801618,2.0,0.0,0.0,False,False,62455.0
11,gp_m52_pi,2,2,Q080,exploitation,0.17717293371985066,0.6254543111663633,6.007851083583341,6.535527009036743,11.0,0.0,1.0,True,False,0.0
11,gp_m52_pi,2,3,Q078,exploitation,0.1375730915571653,0.1843603931306818,9.179027640163886,2.6408982922996316,8.0,0.0,1.0,True,False,51868.0
11,gp_m52_pi,2,4,Q075,exploitation,0.12055084023919249,0.40949925507181506,3.975976220893189,6.897093271614981,6.0,0.0,1.0,True,False,0.0
11,gp_m52_pi,2,5,Q057,exploitation,0.10538332039933729,0.3308663222955728,3.850755349205513,6.560538751901733,6.0,0.0,1.0,True,False,0.0
11,gp_m52_pi,3,1,Q093,exploitation,0.06566901867279665,0.17755581280983068,2.7331301466745357,6.182125631613567,11.0,1.0,0.0,True,False,0.0
11,gp_m52_pi,3,2,Q023,exploitation,0.053043214259962376,0.016089547864585732,10.899059695404432,0.7190113229000439,1.0,0.0,0.0,False,False,130578.0
11,gp_m52_pi,3,3,Q072,exploitation,0.05258671963361797,0.029276090328930818,9.919800540787465,1.3215096473841215,4.0,0.0,0.0,False,False,57726.0
11,gp_m52_pi,3,4,Q086,exploitation,0.04922740000315019,0.12351552337569349,2.1143213502005995,6.019570927753183,9.0,1.0,0.0,True,False,200.0
11,gp_m52_pi,3,5,Q082,exploitation,0.018223343760646604,0.033484568603089654,1.4708361705884556,5.062444771744021,10.0,1.0,0.0,True,False,0.0
11,gp_m52_pi,4,1,Q026,exploitation,0.017273300468979735,0.0013719230083596243,11.595471181328527,0.22025440159183401,1.0,0.0,0.0,False,False,99186.0
11,gp_m52_pi,4,2,Q081,exploitation,0.008382720356725163,0.014861502147528946,-0.687123177595315,5.3299059130902915,6.0,1.0,0.0,True,False,0.0
11,gp_m52_pi,4,3,Q047,exploitation,0.0069281772550952225,0.005118576520609985,6.488069311660636,2.2645331906507913,4.0,0.0,1.0,False,False,7770.0
11,gp_m52_pi,4,4,Q087,exploitation,0.0038006674376857754,0.00490141792062803,0.894517727462798,4.183329392645781,8.0,1.0,0.0,True,False,0.0
11,gp_m52_pi,4,5,Q088,exploitation,0.0011402207310760228,0.0011203405258670262,1.3366745610050348,3.5149672500079454,11.0,0.0,1.0,True,False,0.0
11,gp_m52_pi,5,1,Q073,exploitation,0.0010387731515968967,0.00012478131623324773,10.728820556730495,0.4326806166126461,3.0,0.0,0.0,False,False,31696.0
11,gp_m52_pi,5,2,Q051,exploitation,0.00012843003409491134,7.08630150834564e-05,3.755093736611971,2.272280265839593,7.0,0.20000000298023224,0.800000011920929,True,False,873.0
11,gp_m52_pi,5,3,Q032,exploitation,7.163925215075264e-05,3.265787817224256e-05,4.690757905421991,1.938295434090549,2.0,1.0,0.0,False,False,0.0
11,gp_m52_pi,5,4,Q071,exploitation,7.547426470167015e-05,5.225140372042608e-06,10.94861242115497,0.2935465605994389,3.0,0.0,0.0,False,False,60955.0
11,gp_m52_pi,5,5,Q001,exploitation,1.004262974773525e-05,4.537753068107941e-06,3.0529814718730806,2.1126059122656833,7.0,0.0,1.0,True,False,4553.0
11,gp_m52_pi,6,1,Q046,exploitation,0.006793370012564745,0.0002695603567504927,11.760251705985542,0.1218620631092104,1.0,0.0,0.0,False,False,58386.0
11,gp_m52_pi,6,2,Q006,exploitation,0.00013411671687145186,7.106252878649939e-05,4.128636860859476,2.1767162599346883,4.0,0.0,1.0,False,False,2244.0
11,gp_m52_pi,6,3,Q029,exploitation,2.7371518446006038e-05,9.295867529200927e-07,11.449365743432722,0.15160696708585786,1.0,0.0,0.0,False,False,119441.0
11,gp_m52_pi,6,4,Q009,exploitation,1.4683975272927485e-05,4.871015583269729e-06,5.690150201976994,1.5247441342444457,5.0,0.0,1.0,True,False,3295.0
